# No. of particles = 100 
# Proton - Solar wind	Electron - Solar wind	
2.80801e+00	-2.36730e+00	4.80268e+00	2.67017e-01
4.49660e+00	-2.35241e+00	1.61164e-01	-1.40558e+00
3.87127e+00	-1.42619e+00	4.50667e+00	2.47011e+00
5.03236e-01	-2.45113e+00	4.52356e-01	-2.27007e+00
2.84205e+00	-2.25171e+00	5.92005e-01	-2.06819e+00
1.58818e+00	-2.27988e+00	2.37535e+00	2.44706e+00
4.55651e+00	-2.23464e+00	5.96176e-01	-7.92474e-01
3.30231e+00	-2.21672e+00	1.08945e-01	-2.17922e+00
4.32375e+00	-1.18023e+00	6.68221e-01	-2.29755e+00
2.19096e+00	-9.08421e-01	2.10610e+00	-1.28396e+00
5.63414e-01	-2.49463e+00	1.00642e+00	-1.02126e+00
2.17718e-01	-2.34644e+00	3.03724e+00	-2.38587e+00
1.70465e+00	-2.44995e+00	2.50196e+00	-2.12075e+00
3.17172e+00	-1.30255e+00	1.09317e+00	-6.75391e-01
2.51915e+00	-2.15289e+00	2.39769e+00	1.39341e-01
5.39877e-01	-2.42132e+00	2.95128e-01	-2.02687e+00
3.88618e+00	-2.05515e+00	3.60966e-01	-1.60425e+00
1.91416e+00	-1.56135e+00	4.76704e+00	3.12935e-01
4.29405e+00	-2.39003e+00	3.27851e+00	-2.36750e+00
1.63633e-02	-2.35730e+00	3.51188e+00	-2.00421e-02
2.05190e+00	-2.47352e+00	1.98786e+00	-6.02803e-01
3.93371e+00	-2.21086e+00	1.18094e-01	-2.10389e-01
2.82439e+00	-2.22638e+00	2.31348e+00	-2.15172e+00
3.26112e+00	2.83537e-01	7.59337e-01	-2.24340e+00
1.40109e+00	-8.10781e-01	2.23778e+00	-1.72695e+00
7.79368e-01	-2.42013e+00	3.67511e+00	-1.79943e+00
1.55939e+00	-1.44002e+00	5.24352e-01	-1.42876e+00
4.56773e+00	-1.48269e+00	2.27427e+00	-2.14533e+00
1.07780e+00	-2.33382e+00	1.89730e-01	-2.43288e+00
1.31331e-01	-2.24848e+00	7.04933e-01	-1.90639e+00
3.63142e-01	-2.33128e+00	4.40594e+00	6.44659e-01
1.76867e+00	-1.93959e+00	2.37327e+00	-6.40583e-01
1.04190e+00	-2.01578e+00	3.55133e+00	-1.33679e-01
9.24285e-01	-2.07539e+00	4.06864e+00	6.85614e-02
4.70876e+00	-2.41973e+00	3.05377e+00	-1.79197e+00
1.50458e+00	4.76561e-01	8.12514e-01	2.68623e-01
4.05351e+00	-2.79237e-01	3.50831e+00	1.64051e+00
4.44125e+00	-1.53311e+00	2.42055e+00	1.72842e+00
3.18623e+00	-1.97087e+00	3.27962e+00	-1.17991e+00
1.13518e+00	-1.27817e+00	4.38484e+00	-1.57755e+00
4.66047e+00	-1.91383e-01	3.29526e+00	-4.58946e-02
3.90169e+00	-6.27539e-01	3.52178e+00	-1.45114e+00
4.33780e+00	-2.01884e+00	3.26513e+00	-1.31387e+00
2.49390e+00	-2.48796e+00	8.33093e-02	-2.29521e+00
2.24391e+00	-2.34453e+00	3.43598e+00	2.21543e+00
4.21515e+00	-2.38874e+00	2.15044e+00	-2.20796e+00
1.93217e+00	2.36949e-01	3.77674e+00	2.92090e-01
4.22860e+00	-4.36985e-01	4.85850e+00	-2.16171e+00
4.49066e+00	-2.04120e+00	8.92388e-02	-1.87974e+00
1.26969e+00	-2.25833e+00	2.59496e+00	1.85117e+00
4.20684e+00	-2.30030e+00	4.24774e+00	-5.88592e-01
1.91114e+00	-2.07129e+00	4.54724e-01	-1.89873e-01
1.85946e-01	-2.40621e+00	4.03971e+00	-1.20484e+00
1.18540e+00	7.97981e-01	1.82058e+00	-5.56665e-01
1.20408e+00	-2.22254e+00	3.13303e+00	-7.77805e-01
2.21960e+00	-1.43940e+00	3.23037e+00	-5.96300e-01
1.21053e+00	-2.23419e+00	4.98164e+00	-2.34596e+00
2.41869e-02	-4.45423e-01	2.27677e-01	-1.04802e+00
3.69688e+00	-1.87278e+00	1.63226e+00	-2.21377e+00
8.47489e-01	-2.29019e+00	2.94883e+00	7.07353e-01
4.84450e+00	2.40855e-01	2.86578e+00	-1.03948e+00
7.54083e-02	-2.23517e+00	4.62837e+00	2.47665e-01
2.82309e+00	-1.12042e+00	4.01521e+00	1.10174e+00
2.92593e+00	-1.05958e+00	1.19404e+00	-2.31703e+00
2.48066e+00	-8.44498e-01	2.29698e-01	-2.45252e+00
3.87066e+00	-2.12460e+00	4.07283e+00	1.53474e+00
2.20191e+00	-2.41414e+00	4.51395e-01	-1.09991e+00
1.78966e+00	-8.98944e-01	3.91326e+00	9.52420e-01
3.14895e+00	3.01737e-01	1.21229e+00	-4.42556e-01
1.39906e+00	-2.16255e+00	4.20941e+00	-3.49842e-01
4.01600e+00	-1.61184e+00	9.35786e-01	1.50277e-01
1.41909e+00	-2.22117e+00	4.22397e+00	-1.43709e+00
2.05544e+00	-1.97057e+00	3.31602e+00	9.53243e-01
1.66960e+00	-2.05282e+00	4.16513e+00	-2.23066e+00
3.72773e+00	2.38860e+00	2.08936e+00	-1.09576e+00
