# No. of particles = 100 
# Proton - Solar wind	Electron - Solar wind	
4.61707e+00	-1.63287e+00	4.73246e+00	3.53741e-01
1.81336e+00	-2.21605e+00	1.85236e+00	-1.32893e+00
4.32920e+00	-2.12622e+00	3.00606e+00	-7.18071e-01
3.28391e+00	-2.31792e+00	1.60153e-01	-2.35695e+00
4.11186e+00	-2.30060e+00	1.15791e+00	-9.42179e-01
4.31457e+00	-2.30009e+00	1.26972e+00	6.65590e-01
3.22713e+00	-2.47015e+00	1.50191e+00	-5.56821e-01
2.18245e+00	-2.33290e+00	2.33874e+00	-1.17194e+00
4.92826e-01	-2.38686e+00	2.62145e-01	-2.30005e+00
4.37785e+00	-9.26465e-01	3.18839e+00	-1.89308e+00
3.32097e+00	-2.18842e+00	4.09358e-01	-1.87332e+00
1.71042e+00	-2.06619e+00	3.27906e+00	1.12593e+00
3.49469e+00	-7.12001e-01	2.82940e-01	-1.72622e+00
5.11383e-01	-2.32351e+00	8.44523e-01	-6.46730e-01
2.41468e-01	-2.32066e+00	2.63648e+00	-1.57241e+00
4.38256e+00	-2.24288e+00	2.27552e+00	1.27352e+00
2.80390e+00	-1.45861e+00	2.01249e+00	-2.19688e+00
2.64510e+00	-1.78687e+00	4.47980e+00	1.37604e+00
1.43650e+00	-1.93525e+00	6.21153e-01	-5.73919e-01
2.57579e+00	-2.38149e+00	8.49721e-01	-1.47069e+00
6.28495e-01	-2.29403e+00	4.80315e-01	-2.48715e+00
4.35220e+00	-1.08538e+00	2.44897e-01	-2.09061e+00
1.59317e+00	-2.43715e+00	5.98937e-01	4.26232e-01
4.39895e-01	-2.31717e+00	2.28367e+00	2.03192e+00
8.39672e-01	-2.33728e+00	9.21727e-01	-1.64049e+00
2.75026e-01	-2.35813e+00	2.83399e+00	8.42892e-01
2.15953e+00	3.14722e-01	1.58390e+00	-1.18812e+00
2.85906e+00	-1.36193e+00	4.37330e+00	-4.36839e-01
9.00524e-02	-2.38789e+00	1.29267e+00	-4.79094e-01
1.55846e+00	-5.57625e-01	3.16252e+00	1.47694e-01
1.31235e+00	-2.13403e+00	1.00586e+00	-1.35961e+00
1.76491e+00	-2.30152e+00	1.97173e+00	-7.87606e-01
2.72990e+00	-2.37540e+00	4.07161e-01	1.59622e+00
4.15156e+00	-1.12425e+00	4.50516e+00	-2.10833e+00
4.34635e-01	-2.38622e+00	5.31174e-01	-4.31674e-01
3.16910e+00	-2.17509e+00	4.95708e-01	5.73660e-01
1.95877e+00	-1.18734e+00	2.39794e+00	-1.07510e-01
4.22238e+00	-1.71314e+00	4.79856e+00	1.54602e+00
4.78979e+00	2.19457e-02	3.54120e+00	1.09097e+00
1.84714e+00	8.91245e-02	2.36247e+00	1.04258e+00
2.09522e+00	-2.40618e+00	2.52127e+00	8.11168e-01
1.08014e+00	-2.36957e+00	1.39519e-02	-2.19263e+00
3.74298e+00	-2.27223e+00	1.41735e+00	-7.68006e-01
2.66399e+00	1.45885e-01	1.38539e+00	-6.22800e-01
2.66792e+00	4.08892e-01	2.84274e+00	4.09595e-01
