# No. of particles = 100 
# Proton - Solar wind	Electron - Solar wind	
2.34707e-01	-2.40466e+00	3.82959e+00	2.78008e-01
3.14814e+00	-2.36690e+00	4.75418e+00	-3.89438e-01
1.12077e+00	-2.48842e+00	3.87273e-03	-2.40631e+00
3.83502e+00	-2.35318e+00	8.69751e-01	-3.29126e-01
6.73211e-01	-2.31022e+00	2.20069e+00	-2.23169e+00
4.34545e+00	-2.34218e+00	1.99651e+00	-3.12155e-02
2.24340e+00	1.12718e-01	3.37863e-01	-2.12883e+00
4.28782e+00	-2.20105e+00	4.95334e+00	1.71035e+00
2.18770e+00	-2.27457e+00	2.62036e+00	-3.49305e-01
4.12654e+00	-1.51815e+00	4.57894e+00	-2.19402e+00
2.03830e+00	-2.35697e+00	3.74031e+00	1.43435e+00
2.82516e-01	-3.46778e-01	1.90082e+00	-1.24952e+00
4.37750e+00	-2.46694e+00	5.42201e-01	-1.80701e+00
9.31482e-01	-2.39060e+00	5.31514e-01	-2.27996e+00
1.25239e+00	-2.37700e+00	3.42667e+00	4.20062e-01
4.57419e+00	-1.72052e+00	4.59926e-01	7.83652e-01
1.40973e+00	-1.80477e-01	4.54795e-01	1.77981e-01
1.17186e-01	-2.30469e+00	3.00611e+00	1.77203e+00
2.65115e+00	-1.72853e+00	3.80824e-01	-2.46226e+00
1.72432e-01	-2.40779e+00	9.16374e-01	1.28239e+00
6.62502e-01	-2.36467e+00	2.36194e-01	-2.16327e+00
1.80053e+00	-2.37095e+00	1.16646e+00	6.79720e-01
4.27750e-01	-2.46828e+00	3.02784e-01	-1.15966e+00
1.09354e+00	-2.39326e+00	4.46300e-02	-2.40366e+00
3.85442e+00	-1.86590e+00	4.09462e+00	-5.95765e-01
4.36962e+00	-2.16094e+00	3.49892e+00	-1.65578e+00
4.87391e+00	2.65450e-01	8.34898e-01	-8.70320e-01
2.39156e-01	-2.35629e+00	2.02962e+00	-1.23862e+00
4.61576e+00	-1.88512e+00	4.72347e-01	-2.31404e+00
2.91883e+00	-7.92296e-01	2.57840e+00	-2.21888e+00
1.01582e+00	-2.08041e+00	1.32500e+00	-2.30428e+00
3.83958e+00	-1.60084e+00	2.09461e+00	-2.30717e+00
2.63852e+00	-1.49005e+00	4.57867e+00	2.10640e+00
3.81267e+00	-1.15125e+00	3.54502e+00	3.28159e-01
2.85311e+00	-2.14636e+00	3.37566e+00	1.30534e-01
3.79975e+00	5.39988e-01	1.38438e+00	-1.50247e+00
1.55621e+00	-2.14058e+00	1.30398e-01	-1.32407e+00
1.38498e+00	-7.71592e-01	5.06872e-01	-1.87265e+00
1.06693e+00	-2.48340e+00	3.86377e-01	-2.37709e+00
5.54880e-01	-2.33958e+00	1.37109e+00	1.32166e-01
2.36629e+00	-4.72290e-01	2.24190e-01	-1.32114e+00
2.30435e+00	-2.14894e+00	3.09965e+00	2.25824e+00
2.29756e+00	-2.20389e+00	3.58892e-01	-2.35018e+00
2.25413e+00	-1.04434e+00	2.59490e+00	-8.72389e-01
4.84948e-01	-2.22792e+00	1.34358e+00	-2.27360e+00
2.00173e+00	-2.33912e+00	4.91844e+00	4.32723e-01
4.94951e+00	-4.87283e-02	4.59459e-01	-2.26845e+00
2.71710e+00	-2.40820e+00	3.69193e+00	6.31422e-01
1.32345e-01	-2.47716e+00	1.25193e+00	-1.03161e+00
4.69746e+00	-1.85060e+00	4.40608e+00	-1.50919e+00
2.23299e+00	-2.33798e+00	6.89319e-01	-1.03888e+00
2.01109e-01	-2.45106e+00	2.80260e+00	-5.24242e-01
7.59540e-01	-2.37848e+00	1.85348e+00	-1.11370e+00
3.96580e+00	1.60089e+00	2.51686e-01	-1.82922e+00
4.28294e+00	-1.38718e+00	4.68973e-01	-1.61553e+00
4.12676e-01	-2.46795e+00	1.62172e+00	-1.79671e+00
4.09270e+00	-1.68606e+00	4.58781e+00	-1.20525e+00
2.70383e+00	-2.28715e-01	2.88628e-01	1.33526e+00
1.68762e+00	-2.46621e+00	4.47924e+00	-2.43494e+00
4.47994e+00	-2.45695e+00	4.86232e+00	2.97173e-01
6.53079e-01	-2.37431e+00	1.61645e+00	-1.66325e+00
3.33686e+00	-1.29724e+00	1.42231e+00	-1.83661e+00
4.85182e+00	-6.27642e-02	4.40323e+00	1.30085e+00
6.97377e-02	-2.30036e+00	3.53949e+00	-6.76436e-01
4.50146e+00	5.28376e-01	2.18312e+00	1.05229e+00
1.38819e+00	4.63685e-01	4.74654e+00	-9.88533e-01
2.56168e-01	-2.45410e+00	2.05718e+00	4.57498e-01
3.50547e+00	6.77562e-01	2.50223e-01	-2.16258e+00
7.85070e-01	-2.47542e+00	2.31199e+00	-2.09018e+00
4.00494e+00	-1.42688e+00	3.95979e+00	1.96030e-01
1.63048e+00	-2.26733e+00	1.97901e+00	-6.38773e-01
4.05724e+00	-1.60201e+00	3.09216e-01	-1.27718e+00
4.76303e+00	-1.49050e+00	9.81404e-01	-1.78103e-01
4.33405e+00	-1.74509e+00	6.51346e-02	-2.39215e+00
2.11894e+00	7.17399e-01	4.07884e+00	3.75965e-01
2.73016e+00	-1.98205e+00	2.48783e+00	5.35812e-01
3.74807e+00	-2.32680e+00	4.35295e+00	5.01688e-01
1.50351e+00	-2.02209e+00	1.87467e+00	-1.31310e+00
4.19992e+00	-2.49083e+00	7.33440e-01	-2.22520e+00
4.77826e-02	-2.47081e+00	2.39879e-01	2.19916e+00
1.59898e+00	-2.45042e+00	2.10396e-01	-2.39188e+00
2.23766e+00	-2.13874e+00	7.58931e-01	-1.75711e+00
2.75577e-01	-2.48802e+00	8.07853e-02	-1.58654e+00
4.05795e+00	7.68442e-02	2.55350e+00	-1.46623e+00
2.45553e-02	-2.47954e+00	2.09364e+00	-2.02239e+00
1.56317e+00	-1.72216e+00	2.00395e-01	-2.01036e+00
1.13630e+00	-2.40615e+00	1.59212e+00	-2.40338e+00
1.17655e+00	5.71370e-01	4.30275e+00	-7.81208e-01
1.65783e+00	1.79268e-01	1.31913e+00	-1.30724e+00
2.58701e-01	2.79431e-01	1.87365e+00	-7.23419e-01
2.81274e-01	-2.30314e+00	6.32440e-01	-5.95712e-01
1.40794e-01	-2.48319e+00	6.23618e-01	-3.68280e-01
4.12093e+00	7.79716e-02	2.06461e+00	-7.72636e-01
3.04502e+00	-1.32401e+00	2.99495e-01	-2.41025e+00
3.40216e+00	-7.50846e-01	9.62563e-01	-4.76540e-01
1.49511e+00	-1.04342e+00	2.63393e+00	4.51718e-01
7.73056e-02	-2.40537e+00	3.98685e+00	-1.83606e+00
6.28025e-01	-2.27226e+00	3.74183e+00	2.33583e+00
1.61318e+00	-2.35799e+00	3.04238e-01	-2.40856e+00
4.31762e+00	1.67443e+00	2.61400e+00	2.16163e+00
