# No. of particles = 100 
# Proton - Solar wind	Electron - Solar wind	
2.75958e+00	-1.99001e+00	6.00018e-02	-2.42627e+00
1.21831e+00	-2.32860e+00	8.84686e-01	-1.51413e+00
4.35830e+00	-1.86626e+00	4.61467e+00	-3.34194e-01
1.92432e+00	-8.91603e-02	1.68893e+00	-4.07955e-01
3.66581e+00	-2.07488e+00	7.56788e-01	-1.71872e+00
2.71340e+00	-2.30456e+00	1.37533e+00	-1.44118e+00
3.67112e+00	-1.48603e+00	7.05783e-01	-1.59517e+00
1.16515e+00	-2.07488e+00	7.32967e-01	-6.82210e-01
8.30690e-01	-1.88751e+00	1.25806e-01	1.03099e+00
3.57506e+00	-1.94714e+00	4.86678e-01	-1.70218e+00
2.29646e-01	-2.33741e+00	2.53565e+00	-1.44141e+00
1.72019e+00	-2.36289e+00	2.51005e-01	-2.28745e+00
3.15887e+00	-2.15612e+00	3.66475e-01	8.13231e-01
2.39979e+00	-1.06309e+00	7.98309e-01	2.16410e-01
1.02415e+00	-2.49933e+00	4.31697e+00	-2.15293e-01
5.11420e-01	-2.36882e+00	1.43201e+00	-1.56217e+00
2.90676e+00	-2.01839e+00	1.77972e+00	-1.14106e+00
2.12722e+00	-2.22619e+00	1.35055e+00	-1.41554e+00
2.52831e+00	-1.11161e+00	4.07464e-01	-1.41490e+00
2.00579e+00	-2.34986e+00	3.03149e-01	-2.34515e+00
1.01181e+00	-1.65554e-01	7.46265e-01	-2.39116e+00
3.24993e+00	-2.24309e+00	2.34631e+00	6.13556e-01
1.22556e+00	-1.88128e+00	1.82819e+00	5.54284e-01
7.92968e-01	-1.97882e+00	3.37525e+00	-1.33093e+00
1.59131e-01	-2.31369e+00	3.55145e+00	6.58890e-01
1.78761e+00	-2.93817e-04	2.22006e+00	-1.77721e+00
2.72972e+00	-1.72523e+00	3.32982e+00	-2.02026e+00
1.83064e+00	-2.02632e+00	1.17496e-01	-9.24507e-02
2.25276e+00	-2.44112e+00	3.50799e+00	-2.31460e-01
9.88226e-01	-2.35235e+00	1.19427e-01	-2.16807e+00
2.44745e+00	-1.87997e+00	5.99482e-01	2.35437e+00
2.47933e+00	-2.23489e+00	1.98401e+00	-2.41580e+00
1.98599e+00	-1.91990e+00	4.60599e-01	-1.86628e+00
3.87277e+00	-2.29641e+00	2.15526e+00	-2.15252e+00
1.65708e+00	-1.57593e-01	1.36850e+00	2.39602e+00
2.51639e+00	-2.30046e+00	1.31008e+00	2.43826e+00
3.68483e+00	-2.33900e+00	2.84710e+00	4.78992e-01
