# No. of particles = 100 
# Proton - Solar wind	Electron - Solar wind	
2.20022e+00	-2.04991e+00	1.06742e+00	-2.29515e+00
8.33944e-01	-2.34252e+00	1.90414e+00	-9.26637e-01
4.13223e+00	-1.89818e+00	4.24045e+00	1.62328e+00
1.53695e+00	-3.88058e-02	6.63373e-01	-2.13808e+00
3.21820e+00	-2.12625e+00	1.07974e+00	-3.47306e-01
2.30265e+00	-2.31187e+00	8.75413e-01	-1.83381e+00
3.25258e+00	-1.57262e+00	4.84645e-01	-2.01738e+00
6.45506e-01	-2.15202e+00	2.54579e+00	-6.32559e-02
5.09305e-01	-2.02143e+00	3.10228e+00	-3.03643e-01
3.11466e+00	-2.00293e+00	2.63492e+00	1.32693e+00
4.83696e+00	-1.94698e+00	8.88230e-01	-1.82371e+00
1.41215e+00	-2.38685e+00	1.28525e+00	-2.38875e+00
2.82984e+00	-2.17467e+00	1.63001e+00	-2.21371e+00
2.17256e+00	-1.18958e+00	4.68802e-01	-7.60142e-01
6.06716e-01	-2.44979e+00	4.53889e+00	-4.49123e-01
2.06220e-01	-2.28702e+00	1.63624e+00	2.12447e-01
2.42413e+00	-2.08771e+00	4.00275e+00	-1.79810e+00
1.75260e+00	-2.22580e+00	3.45785e+00	-8.13859e-01
2.29408e+00	-1.21914e+00	5.63870e-01	1.80150e+00
1.63109e+00	-2.34564e+00	3.46949e-01	-1.60645e-01
6.94037e-01	-2.62176e-01	2.75889e-01	-2.32776e+00
2.86457e+00	-2.25824e+00	1.52552e+00	-1.03892e+00
8.52768e-01	-2.00940e+00	4.19135e+00	3.70732e-01
3.76572e-01	-2.11006e+00	2.29217e+00	-8.42641e-01
4.83579e+00	-1.59944e+00	2.96022e+00	1.40255e-01
1.42648e+00	-2.20421e-02	4.88919e+00	-2.14642e+00
2.28628e+00	-1.82682e+00	4.01251e+00	-2.39753e+00
1.46212e+00	-2.13670e+00	4.24587e+00	-2.05159e-01
1.87657e+00	-2.43455e+00	2.65277e+00	6.59422e-01
6.49094e-01	-2.32373e+00	1.12141e+00	-2.17255e+00
2.15393e+00	-1.95699e+00	3.16096e+00	-1.31457e+00
2.10137e+00	-2.26019e+00	4.34747e+00	-6.06743e-01
