# No. of particles = 100 
# Proton - Solar wind	Electron - Solar wind	
3.69930e+00	-1.88938e+00	1.85708e+00	-5.88518e-01
1.86406e+00	-2.30521e+00	3.03929e+00	1.66833e+00
4.73810e+00	-1.81263e+00	1.42361e+00	-1.34983e+00
2.57512e+00	-1.73756e-01	2.27882e+00	-2.09343e+00
4.41779e+00	-1.98857e+00	1.52739e+00	5.20277e-01
3.40346e+00	-2.29228e+00	2.21519e+00	-7.81556e-01
4.37428e+00	-1.34057e+00	1.07730e+00	-8.85867e-01
2.03816e+00	-1.94528e+00	3.21137e-01	-2.30326e+00
1.37062e+00	-1.66252e+00	4.25138e+00	1.32285e+00
4.34852e+00	-1.85340e+00	1.34720e+00	2.43309e-01
8.73403e-01	-2.38463e+00	1.14744e+00	-6.18204e-01
2.23768e+00	-2.32263e+00	1.35239e+00	-1.90608e+00
3.71165e+00	-2.12494e+00	6.91158e-01	-1.16314e+00
2.78154e+00	-8.50594e-01	1.35188e+00	1.85702e+00
7.26981e-01	-2.05887e+00	4.72081e+00	4.00059e-01
3.31305e-02	-2.45107e+00	3.22295e+00	-9.99125e-01
3.71757e+00	-1.90195e+00	1.77935e-01	-2.34026e+00
2.75659e+00	-2.22685e+00	1.38890e+00	1.00054e+00
2.92182e+00	-9.30967e-01	9.84250e-01	-2.33184e+00
2.63530e+00	-2.35696e+00	1.92872e+00	-8.21525e-01
1.54566e+00	-3.22796e-03	1.53650e+00	-2.49766e+00
3.89734e+00	-2.21765e+00	7.94986e-01	-2.25001e+00
1.85184e+00	-1.66603e+00	1.83135e-01	-1.56908e+00
1.49251e+00	-1.75834e+00	3.27352e-01	-1.85986e+00
8.28243e-01	-2.30281e+00	4.54471e+00	1.53020e+00
2.39430e+00	3.62433e-02	1.89732e-01	-2.06452e+00
3.47471e+00	-1.55456e+00	7.27234e-01	-2.01401e+00
2.44976e+00	-1.84088e+00	2.71521e+00	-3.38440e-01
2.88476e+00	-2.45216e+00	1.00119e+00	7.73718e-02
1.55797e+00	-2.40045e+00	3.83972e+00	-5.06447e-01
2.94058e+00	-1.75057e+00	1.72344e+00	-1.16208e+00
3.11429e+00	-2.19238e+00	2.36650e+00	-2.07317e+00
2.69815e+00	-1.80927e+00	1.83825e+00	1.26715e+00
4.49189e+00	-2.28147e+00	7.59073e-01	-3.88376e-01
2.07878e+00	-2.22652e-01	4.18960e+00	-1.18831e+00
3.23428e+00	-2.30705e+00	1.50909e+00	-9.83367e-01
4.46830e+00	-2.33492e+00	2.92864e-01	-2.27130e+00
4.14195e+00	-2.06211e-01	1.36278e+00	1.16477e+00
1.49569e+00	-1.61250e+00	2.95797e+00	2.48070e+00
2.53474e+00	-1.84132e+00	2.46870e+00	-2.34224e+00
2.27204e+00	-1.15194e+00	1.71141e+00	-2.36147e+00
3.63986e+00	-2.13466e+00	2.35825e+00	7.46058e-02
3.85228e+00	-1.19514e-01	1.15224e+00	-1.33826e+00
3.42754e+00	-1.70587e+00	4.67152e+00	1.66160e-01
4.18198e+00	-1.35607e-01	1.89046e-01	-1.96411e+00
2.70976e+00	7.15068e-01	2.35058e+00	-1.98162e+00
2.50157e+00	-2.23115e+00	6.94206e-01	-2.16665e+00
1.62446e+00	-6.80373e-02	2.82571e-02	-2.40630e+00
3.25665e+00	-1.47212e+00	3.06497e+00	2.14563e+00
3.48891e+00	-1.35133e+00	2.28122e+00	-1.32881e+00
2.29409e+00	-1.97738e+00	1.59073e+00	-1.10048e+00
3.76125e+00	-1.63590e+00	2.99850e+00	-1.78735e+00
2.75690e+00	-7.27950e-01	3.37031e+00	8.36429e-01
3.68912e+00	-1.18468e+00	4.76859e+00	-9.49433e-01
3.74879e+00	1.01979e+00	3.30230e+00	1.58598e-01
1.27533e+00	5.00865e-02	5.12700e-01	9.29574e-01
3.27227e+00	-2.47483e+00	4.50863e+00	-4.66210e-01
1.49477e-01	-2.26713e+00	4.44175e+00	1.20762e+00
2.84323e+00	-2.49004e+00	3.69587e+00	-1.61286e+00
3.72341e+00	-2.22050e+00	6.30174e-01	-2.17169e+00
3.18594e+00	2.41344e-01	3.14489e-01	-2.39623e+00
6.50946e-01	-2.48355e+00	5.89430e-01	-2.13534e+00
2.72030e+00	-2.28380e+00	4.97775e-01	-1.95030e+00
5.59235e-01	-2.25078e+00	2.59880e+00	5.36578e-01
4.47606e+00	-2.41166e+00	2.13718e+00	-9.67389e-01
2.89030e-02	-3.06575e-01	2.59418e+00	6.59793e-01
4.10651e+00	-2.48832e+00	3.97022e+00	-8.64132e-01
2.44874e+00	-2.35283e+00	9.72517e-01	-7.49302e-01
2.45412e+00	-1.34705e-01	1.65924e+00	1.46867e+00
4.83826e+00	-1.20167e+00	2.12902e-01	-2.44531e+00
3.96685e+00	-1.74038e+00	4.86345e+00	-2.00040e-01
4.74476e+00	1.69678e+00	4.51685e-02	1.94778e+00
4.04309e+00	-1.02773e+00	3.18269e-02	-2.22045e+00
4.53881e+00	-2.36881e+00	7.01570e-01	-2.20222e+00
2.85303e+00	-4.91107e-01	3.29362e-03	-2.46016e+00
1.06331e+00	-2.29873e+00	1.79658e+00	-2.80992e-01
3.88214e+00	-7.57539e-01	2.84133e+00	-2.49877e+00
3.05744e+00	-1.91231e+00	1.94947e-01	-2.12870e+00
3.74859e+00	9.73571e-01	2.40450e+00	1.63304e+00
2.38143e+00	1.00994e-01	3.67606e+00	-1.42564e-01
2.24632e+00	1.80204e-01	9.21444e-01	-2.04546e+00
4.03960e+00	-1.56994e+00	4.62283e+00	8.12282e-01
2.31629e+00	-1.60016e+00	4.93504e-02	1.25054e+00
2.67009e+00	1.49676e+00	2.12373e+00	-1.77296e-01
3.81455e+00	-1.05535e+00	1.90128e+00	-1.21245e+00
1.19857e+00	-3.87700e-01	2.14065e+00	-1.84141e+00
1.11640e+00	-2.18782e+00	3.00569e+00	-2.04973e+00
1.19034e+00	-2.48023e+00	4.87870e+00	5.69928e-01
3.18115e+00	-2.46623e+00	4.34319e+00	-2.08544e-01
4.06979e+00	-8.90698e-01	1.58034e+00	-1.77937e+00
3.43558e+00	-1.10404e-01	2.58969e+00	1.34358e+00
1.17342e+00	-2.40102e+00	2.72667e+00	-8.56148e-02
3.34270e+00	-3.80634e-01	2.23842e+00	1.05182e+00
2.36081e+00	-2.26981e+00	3.80281e-01	8.57901e-01
7.23263e-01	9.73301e-02	6.06301e-01	1.16085e+00
3.45803e+00	-2.29615e+00	1.40443e+00	-1.63284e+00
3.27945e+00	-2.33769e+00	1.64120e-01	-4.50495e-02
1.80244e+00	-2.01429e+00	1.28075e+00	-7.56415e-01
3.62197e+00	-6.16214e-01	1.19016e+00	1.96135e+00
4.69453e+00	6.90313e-02	3.78999e+00	1.09633e+00
