# No. of particles = 100 
# Proton - Solar wind	Electron - Solar wind	
2.80433e+00	-1.98522e+00	4.75752e-02	-2.30239e+00
1.24906e+00	-2.32748e+00	9.87286e-01	-1.36259e+00
4.37639e+00	-1.86371e+00	5.73358e-02	-2.36326e+00
1.95531e+00	-9.31887e-02	2.33633e+00	5.06417e-01
3.70162e+00	-2.07077e+00	7.93483e-01	-1.61210e+00
2.74626e+00	-2.30398e+00	1.41532e+00	-1.40977e+00
3.70461e+00	-1.47911e+00	7.23474e-01	-1.56140e+00
1.20672e+00	-2.06871e+00	8.72321e-01	-2.74739e-01
8.56401e-01	-1.87680e+00	1.21843e-01	1.57552e+00
3.61189e+00	-1.94267e+00	5.27655e-01	-1.60954e+00
2.60301e-01	-2.33966e+00	3.19005e+00	-1.22099e+00
1.74483e+00	-2.36097e+00	5.62639e-01	-2.22802e+00
3.18519e+00	-2.15463e+00	3.83594e-01	1.18218e+00
2.41797e+00	-1.05297e+00	8.24670e-01	2.94535e-01
2.49918e-02	-2.32826e+00	4.74474e+00	8.41737e-03
5.35836e-01	-2.37537e+00	1.87672e+00	-1.24611e+00
2.94537e+00	-2.01285e+00	2.05285e+00	-1.27094e+00
2.15719e+00	-2.22622e+00	1.84881e+00	-9.69764e-01
2.54705e+00	-1.10301e+00	5.50642e-01	-6.57611e-01
2.03577e+00	-2.35020e+00	6.18491e-01	-2.30087e+00
1.03723e+00	-1.57824e-01	7.83895e-01	-2.39623e+00
3.28076e+00	-2.24188e+00	2.69625e+00	1.13152e+00
1.25538e+00	-1.87103e+00	2.03008e+00	6.05064e-01
8.26280e-01	-1.96832e+00	3.46190e+00	-1.36999e+00
1.90993e-01	-2.31317e+00	3.59875e+00	7.00381e-01
1.81650e+00	1.44604e-03	2.42619e+00	-1.70458e+00
2.76520e+00	-1.71710e+00	2.61614e+00	-1.62993e+00
1.86013e+00	-2.01749e+00	2.60884e-01	-4.46348e-01
2.28285e+00	-2.44165e+00	3.26734e+00	-1.39533e-01
1.01536e+00	-2.35464e+00	5.46624e-03	-1.87054e+00
2.47094e+00	-1.87381e+00	1.85409e-01	-2.30952e+00
2.50956e+00	-2.23287e+00	2.16349e+00	-2.41066e+00
2.01991e+00	-1.91463e+00	5.26201e-01	-1.71707e+00
3.90225e+00	-2.29570e+00	2.69209e+00	-2.06864e+00
1.67716e+00	-1.60691e-01	1.37072e-01	-1.47859e-01
2.55058e+00	-2.30078e+00	4.83563e+00	-3.03088e-01
3.72214e+00	-2.33881e+00	3.09708e+00	7.50448e-01
3.43835e+00	-5.52491e-01	2.54148e+00	-1.25224e+00
1.07472e+00	-1.82137e+00	8.38105e-01	-7.98009e-01
1.96946e+00	-1.92694e+00	1.22990e-01	-5.72081e-01
1.70391e+00	-1.16187e+00	4.49389e-01	-2.22000e+00
3.06942e+00	-2.15437e+00	1.75157e+00	1.89260e-01
3.22048e+00	-7.08807e-02	2.83842e-02	-2.33135e+00
2.55906e+00	-1.84637e+00	8.34745e-02	-2.39864e+00
3.86245e+00	-2.04520e-01	1.86923e+00	-1.50929e+00
2.14734e+00	6.80096e-01	1.81935e+00	-2.03706e+00
1.96372e+00	-2.26413e+00	3.68489e+00	-8.02929e-01
1.01514e+00	-9.12910e-02	1.46085e+00	2.45691e-01
2.40612e+00	-1.75379e+00	3.23572e+00	-1.99593e+00
2.84677e+00	-1.52026e+00	1.81647e+00	-1.51230e+00
1.81148e+00	-2.05504e+00	3.28401e+00	1.78031e-01
2.98227e+00	-1.76617e+00	4.58531e+00	6.04970e-01
1.99919e+00	-7.33678e-01	2.94207e-01	-2.13945e+00
3.17568e+00	-1.37490e+00	4.49590e+00	6.57062e-01
3.11127e+00	9.17043e-01	1.79144e+00	1.06613e+00
9.96449e-01	1.54081e-01	1.29772e-01	1.90228e+00
2.66300e+00	-2.46819e+00	3.71172e+00	-7.84691e-01
4.46993e+00	-2.20542e-02	2.39489e+00	6.31852e-01
2.27457e+00	-2.47615e+00	2.29774e+00	-1.87405e+00
3.04528e+00	-2.27105e+00	1.68042e+00	1.72548e+00
2.58136e+00	2.29513e-01	1.27765e-01	-2.35287e+00
1.13256e-01	-2.46424e+00	3.73385e+00	-1.72156e+00
2.08882e+00	-2.33254e+00	4.05762e+00	-5.90156e-01
2.60175e+00	-2.49214e+00	4.50308e+00	-1.15495e+00
4.13389e+00	-2.20650e+00	4.92760e+00	-5.24254e-01
2.32270e+00	-2.48569e+00	8.17475e-01	2.45345e-01
3.46995e+00	-2.48104e+00	3.20954e+00	5.48029e-01
1.87167e+00	-2.37903e+00	4.00607e+00	-2.18834e+00
1.83888e+00	-1.40063e-01	3.79207e+00	7.86511e-01
4.11983e+00	-1.39339e+00	2.56888e+00	-2.93178e-01
3.41173e+00	-1.57809e+00	2.05891e+00	1.27402e-01
4.38231e+00	1.57916e+00	1.30272e-01	-1.43252e+00
3.16175e+00	-9.07582e-01	3.33479e+00	-2.14801e+00
3.92167e+00	-2.36943e+00	6.58734e-02	4.82102e-01
2.24980e+00	-5.08544e-01	1.00195e+00	1.15109e+00
4.64851e-01	-2.29604e+00	3.60000e+00	-1.13044e+00
3.10786e+00	-6.19353e-01	7.14842e-01	-2.40511e+00
