# No. of particles = 100 
# Proton - Solar wind	Electron - Solar wind	
4.01772e+00	-1.73715e+00	1.18138e+00	-1.36436e+00
1.26572e+00	-2.29542e+00	1.79525e+00	-1.64221e+00
3.82780e+00	-2.13818e+00	2.57094e+00	-9.82227e-01
2.59171e+00	-2.32492e+00	1.15982e+00	-1.25955e+00
3.62860e+00	-2.30741e+00	1.59806e-01	-2.49775e+00
3.65532e+00	-2.31702e+00	1.11091e-01	-2.46275e+00
2.74057e+00	-2.47191e+00	3.04460e+00	5.45609e-01
1.69147e+00	-2.33672e+00	8.14896e-01	-2.12482e+00
4.97013e+00	-1.62621e-01	6.66947e-01	1.24954e-01
3.86878e+00	-1.11380e+00	1.15329e+00	-2.27962e+00
2.80077e+00	-2.20926e+00	2.93000e-01	-2.18936e+00
1.06991e+00	-2.17964e+00	4.99824e+00	-1.37698e+00
2.96025e+00	-7.70756e-01	4.81546e+00	3.73139e-01
2.65022e-01	-2.31423e+00	3.16777e-02	1.89870e+00
6.15405e-01	-2.43631e+00	2.08324e+00	-6.09179e-01
3.85287e+00	-2.24692e+00	9.08757e-01	-1.15863e+00
2.42842e+00	-1.58271e+00	2.57340e-01	1.94750e+00
2.11157e+00	-1.91136e+00	2.51691e+00	-3.26921e-01
9.17847e-01	-2.06230e+00	2.90552e+00	1.22920e+00
2.07931e+00	-2.40663e+00	8.37513e-01	3.77036e-01
1.26105e-01	-2.29788e+00	1.25083e+00	-2.10802e+00
3.78719e+00	-1.27858e+00	4.77483e+00	-8.69099e-01
1.07330e+00	-2.45754e+00	1.00578e+00	-6.26422e-01
5.68223e-03	-2.42905e+00	4.07446e-01	-1.19506e+00
3.02580e-01	-2.37635e+00	3.70811e-01	-2.03236e+00
1.55064e+00	-2.46038e+00	4.18248e+00	-1.60911e+00
1.69999e+00	2.76103e-01	1.09344e+00	-1.54183e+00
2.18489e+00	-1.62283e+00	3.85636e+00	-6.96949e-01
3.78155e-01	-2.47511e+00	4.78049e+00	-1.32929e+00
1.11432e+00	-6.55542e-01	9.28420e-02	-2.35562e+00
9.02180e-01	-2.25434e+00	3.12142e+00	-2.07811e+00
1.41991e+00	-2.33514e+00	1.23664e+00	-2.18778e+00
2.22352e+00	-2.35285e+00	2.56816e-01	-1.80214e-01
3.65139e+00	-1.04183e+00	3.06787e+00	1.08036e+00
4.89016e+00	-6.56378e-01	2.61457e-01	-1.62883e+00
2.67011e+00	-2.21026e+00	1.84374e-01	-2.17897e+00
1.73122e+00	-1.24008e+00	1.98070e+00	-4.75681e-01
3.72068e+00	-1.81145e+00	1.60942e+00	-2.01959e+00
4.44249e+00	-1.50376e-01	1.24391e+00	-2.15253e+00
1.40743e+00	4.51379e-02	7.99756e-01	-1.29734e+00
1.52312e+00	-2.42735e+00	6.76928e-01	-2.03531e+00
5.77534e-01	-2.35175e+00	9.74650e-02	-1.97926e+00
3.22844e+00	-2.26939e+00	3.67603e+00	2.37043e-01
2.29843e+00	2.00839e-01	2.14405e+00	5.43850e-01
2.24895e+00	1.49910e-01	7.65868e-01	1.97410e+00
2.26564e+00	-2.38433e+00	4.81009e+00	3.36007e-02
1.98980e+00	-1.97911e+00	2.69762e-01	-2.17630e+00
8.29529e-01	-1.22866e-01	3.90975e-01	-1.78921e+00
2.17946e+00	-2.31988e+00	1.82869e-01	-4.24704e-01
2.76879e+00	-4.69013e-01	3.43488e-01	-2.31904e+00
9.35811e-01	-5.55941e-02	1.45800e+00	-2.35675e+00
3.48457e+00	-1.89063e+00	4.78095e+00	-7.52245e-02
2.49892e+00	-1.32250e+00	3.09543e-01	-2.34124e+00
2.95205e+00	1.23559e+00	1.52448e+00	-1.65807e+00
1.50445e+00	-5.50188e-01	4.84113e+00	3.61425e-01
3.22746e+00	-6.77878e-01	4.37766e+00	-3.37571e-01
3.14229e+00	-1.74937e+00	1.97378e+00	-1.33018e-01
2.00208e-01	-2.31649e+00	3.61369e+00	1.99779e-01
2.60515e+00	8.29988e-01	1.14629e+00	-2.05336e+00
3.12907e+00	-2.27614e+00	2.78894e+00	-2.78373e-01
