# Electron - Solar wind	 35061-2-2	Proton - Solar wind	 34493-2-2
# position	velocity	position	velocity
+3.679126e+00	-1.908555e-01	+8.061434e+04	+4.679610e+04	+4.331858e+00	+7.274815e-01	+9.519461e+04	-3.158849e+04
+4.708962e-01	+1.061697e+00	-8.322914e+04	+7.897093e+04	+2.865594e+00	-2.158559e+00	+6.394316e+04	-1.608873e+04
+3.175237e+00	+1.782160e+00	+1.704597e+04	+9.558505e+04	+3.948608e+00	+1.201324e+00	+8.966733e+04	+2.754630e+02
+4.423747e+00	+1.898998e+00	+1.095883e+03	+9.904603e+04	+4.916160e+00	-8.342448e-01	+9.875696e+04	-7.604526e+04
+2.681605e+00	+1.019488e+00	-5.261491e+04	-1.969703e+04	+3.407775e+00	+1.411203e+00	+7.812587e+04	+6.453938e+03
+4.087459e-01	-5.498581e-01	-8.120624e+04	+4.486525e+04	+4.004130e+00	-5.247803e-01	+9.271932e+04	-1.385955e+04
+2.227608e+00	+1.232449e+00	+5.126330e+04	+5.737736e+04	+4.889069e+00	-4.628376e-01	+1.136886e+05	-4.053069e+04
+8.445292e-01	-4.093011e-01	-7.041077e+04	-6.734299e+04	+4.407300e+00	+3.913572e-01	+1.029219e+05	+5.128470e+04
+4.817205e+00	+4.637510e-01	-8.316958e+02	-4.734606e+04	+4.922188e+00	+1.719182e+00	+1.168708e+05	+5.712433e+04
+1.265797e-01	+2.088440e+00	-9.782250e+04	+1.090144e+05	+4.088549e+00	+2.388076e+00	+9.745096e+04	+9.797026e+04
+2.667974e+00	+1.768672e+00	-5.571056e+04	+3.830592e+04	+4.765146e+00	+2.428765e+00	+1.149026e+05	+5.586572e+04
+8.990631e-01	+9.348813e-02	-5.097462e+04	-5.785930e+04	+4.235672e+00	+2.225936e+00	+1.022940e+05	+9.203378e+04
+1.421286e+00	+1.009099e+00	-7.497178e+04	+8.649404e+04	+4.535628e+00	-2.415610e+00	+1.102664e+05	-9.706360e+04
+9.430252e-01	-5.728575e-01	-4.311864e+04	+4.756942e+04	+3.159872e+00	-1.410479e+00	+7.739205e+04	+4.584580e+03
+1.711238e+00	-2.229891e+00	-1.423203e+04	-1.172816e+05	+4.857510e+00	+1.847942e+00	+1.212050e+05	+7.260020e+04
+2.452429e+00	-1.522922e+00	-2.159416e+04	-1.002304e+05	+4.303857e+00	+1.381505e+00	+1.083037e+05	+2.875723e+04
+4.707867e+00	+5.014409e-01	+1.187168e+05	+4.780239e+04	+4.287535e+00	+1.079735e+00	+1.081366e+05	-8.445432e+03
+9.745420e-01	+2.072865e+00	-6.537813e+03	+1.156691e+05	+4.999184e+00	-1.320670e+00	+1.270890e+05	-6.153584e+04
+1.497904e-01	-6.003336e-01	-8.330980e+03	-7.846872e+04	+4.765792e+00	+1.606423e+00	+1.214896e+05	+1.890538e+04
+1.029973e+00	-1.817682e-01	-4.377229e+04	-6.806584e+04	+4.799331e+00	-8.893286e-01	+6.697465e+04	+4.141534e+04
+5.816185e-01	-6.943994e-01	-3.647611e+04	-8.285808e+04	+4.767353e+00	+1.950146e+00	+1.225635e+05	+7.623624e+04
+3.605859e+00	+1.746595e+00	-2.372031e+03	+1.101830e+05	+3.470484e+00	+8.965718e-01	+8.951992e+04	+6.247263e+04
+4.805349e+00	-3.777833e-01	+4.115424e+04	-7.511111e+04	+4.956125e+00	-1.416429e+00	+8.199272e+04	+2.808013e+04
+2.658262e+00	+2.142448e+00	+3.598299e+04	+1.212586e+05	+4.915519e+00	+1.358187e+00	+1.287223e+05	-1.721745e+04
+4.394797e+00	-2.090222e-01	+1.148112e+05	+7.904220e+03	+4.979963e+00	-3.448078e-01	+1.312137e+05	-3.313598e+04
+4.776660e+00	-9.445300e-01	+1.276201e+05	-3.917171e+04	+4.557506e+00	+1.626589e+00	+1.211221e+05	+9.748579e+04
+3.827426e+00	-8.005726e-01	+1.032365e+05	+3.780040e+04	+4.788568e+00	-1.036541e+00	+1.286226e+05	-4.630850e+04
+1.008250e+00	-1.982817e+00	-3.222241e+04	-1.221721e+05	+4.193529e+00	+1.985179e+00	+1.128567e+05	+2.103199e+04
+3.614373e+00	+1.299934e+00	+9.891128e+04	+7.010644e+04	+3.366252e+00	-4.282823e-01	+7.207608e+04	+5.757451e+04
+3.813633e+00	-4.011208e-01	+1.435066e+04	+5.804628e+04	+2.200896e+00	+9.267296e-01	+6.126414e+04	+2.990889e+04
+7.635358e-01	+2.172652e+00	-1.184886e+05	+5.823025e+04	+3.913040e+00	-1.430403e+00	+1.004127e+05	+3.005272e+04
+1.752722e+00	+3.983486e-01	-8.678276e+04	+8.179220e+04	+4.743580e+00	+1.644689e+00	+1.337374e+05	+1.106412e+05
+3.361073e+00	-2.117291e+00	+9.583746e+04	-1.249962e+05	+3.605143e+00	+1.041485e+00	+1.017515e+05	-9.710650e+03
+4.527974e+00	-4.405292e-01	+8.135661e+03	-8.412394e+04	+4.940073e+00	-1.269310e-02	+1.400357e+05	+3.252804e+04
+6.037600e-01	+1.069531e+00	-6.162873e+04	+1.030167e+05	+3.467538e+00	-4.508182e-01	+9.891112e+04	+3.601506e+04
+3.622526e+00	-1.541930e-01	-2.655938e+04	+6.876650e+04	+2.650961e+00	-1.718176e+00	+7.567459e+04	-6.692531e+03
+7.416681e-01	+1.501730e+00	-1.251904e+05	-1.978624e+04	+4.392625e+00	-5.706185e-01	+1.254344e+05	-5.335758e+04
+2.379459e+00	+1.916002e+00	+2.944337e+03	+1.306032e+05	+4.464252e+00	-1.103962e+00	+1.280334e+05	-1.830553e+04
+3.338023e+00	+3.782766e-01	+2.804038e+04	+8.544044e+04	+4.251374e+00	+1.660565e-01	+1.226696e+05	+4.293506e+04
+2.804618e+00	-2.319210e+00	+8.327610e+04	-9.641621e+04	+4.756168e+00	-2.152193e+00	+1.374588e+05	-3.126704e+03
+4.257022e+00	-1.286210e+00	+6.873376e+04	+3.627758e+04	+4.602998e+00	+1.563403e-01	+1.330264e+05	+5.333433e+04
+5.739016e-01	-3.528690e-01	-1.329892e+05	+4.931669e+04	+4.767776e+00	-6.036709e-02	+1.387667e+05	-8.333552e+03
+3.404554e+00	+1.453892e+00	+1.028874e+05	+5.386723e+04	+4.965880e+00	+2.466813e+00	+1.454339e+05	+1.096839e+05
+1.970875e+00	-2.386792e+00	+1.104968e+04	-1.477854e+05	+4.788719e+00	-2.312123e+00	+1.405319e+05	-4.248913e+04
+1.848954e-01	-2.110122e+00	-1.476924e+05	-3.434594e+04	+4.907694e+00	-1.576160e-01	+1.449483e+05	-2.945364e+04
+3.176030e+00	+2.417046e+00	+7.457464e+03	+1.529911e+05	+4.223911e+00	+2.446412e+00	+1.246077e+05	+3.720066e+03
+3.705283e+00	+8.948753e-01	-4.039079e+04	-4.077747e+04	+4.523725e+00	+9.404649e-01	+1.344557e+05	+7.699742e+04
+1.519001e+00	+9.759146e-01	+4.505647e+04	-4.767588e+04	+3.713002e+00	+4.178770e-01	+1.106154e+05	-2.869593e+04
+3.929440e+00	-2.532148e-01	+1.233655e+05	+3.237904e+04	+4.935464e+00	-5.060051e-01	+1.479997e+05	+5.231547e+04
+3.683060e+00	-2.822917e-01	+1.163493e+05	-4.349999e+04	+4.234361e+00	+1.889329e+00	+1.275452e+05	-1.588589e+04
+9.968478e-01	-3.892510e-01	+3.150462e+04	+3.391991e+04	+4.708641e+00	+9.726886e-01	+1.415699e+05	-4.603760e+04
+4.340072e+00	-5.342175e-01	+1.377735e+05	-8.768593e+04	+4.016045e+00	-1.457008e+00	+1.211705e+05	-1.284331e+04
+1.597221e+00	+2.074122e+00	+5.098842e+04	+1.423728e+05	+4.160868e+00	+5.455264e-01	+1.261808e+05	+2.115500e+04
+1.696703e+00	+1.853462e-01	-4.015250e+03	-7.390448e+04	+3.855115e+00	-1.658167e+00	+1.182978e+05	-8.572033e+04
+2.337625e+00	-1.233797e+00	-8.559649e+04	-7.926414e+04	+4.964300e+00	+1.435685e+00	+1.526416e+05	-1.469980e+04
+4.235302e+00	-2.474354e-01	+2.777366e+04	-8.851788e+04	+3.913036e+00	+3.415159e-01	+1.204834e+05	+7.130501e+04
+4.467444e+00	-9.671205e-01	+3.398338e+04	+4.979646e+04	+3.748918e+00	-1.254962e+00	+1.161569e+05	-8.048797e+03
+1.093992e+00	-1.125408e+00	+3.601931e+04	+2.679565e+03	+3.682480e+00	+3.952805e-01	+1.142773e+05	-6.388904e+04
+3.539886e+00	-1.572275e+00	+7.449793e+04	-1.344580e+05	+3.550851e+00	+3.609009e-01	+1.104882e+05	-3.649224e+04
+3.906475e+00	+1.723843e+00	+1.290110e+05	+1.721468e+04	+2.832608e+00	-1.869906e+00	+8.827686e+04	+1.009017e+04
+3.027877e+00	+5.368562e-01	+9.999759e+04	-2.367989e+04	+3.726030e+00	+1.022888e+00	+7.510668e+04	-4.602663e+04
+1.915455e+00	-2.385211e+00	-3.173092e+04	-1.615077e+05	+2.795636e+00	+9.805011e-01	+8.783253e+04	+4.771810e+04
+2.643750e+00	+2.263109e+00	+7.338284e+04	+1.575302e+05	+4.128731e+00	-1.977959e+00	+1.308820e+05	-1.876256e+04
+3.280102e+00	-2.880242e-01	+1.094831e+05	+3.392450e+04	+4.630389e+00	-9.469938e-01	+1.478595e+05	+2.291673e+04
+8.570315e-01	-4.204525e-01	+1.009238e+04	-9.797669e+04	+4.786453e+00	-1.488463e+00	+1.532408e+05	-4.655786e+04
+4.005719e+00	-1.781942e+00	+3.252178e+04	-1.458890e+05	+4.024481e+00	+2.149497e+00	+1.290868e+05	+9.198671e+04
+7.615864e-01	+1.446305e+00	-1.456459e+05	+1.326012e+05	+4.431604e+00	-9.657987e-01	+1.421023e+05	-1.078563e+05
+1.102211e-01	-1.377301e+00	-8.627151e+04	-1.350747e+05	+4.873787e+00	+1.106031e-01	+1.564680e+05	+2.547948e+04
+3.592908e+00	+2.207790e+00	-8.832024e+03	+1.644161e+05	+4.371320e+00	+4.444646e-01	+1.405522e+05	+3.831425e+04
+4.682385e+00	-5.847690e-01	+1.066929e+05	+6.788384e+04	+4.566079e+00	-1.230993e+00	+1.467227e+05	-5.066490e+04
+3.090074e+00	+7.762436e-01	+1.095873e+05	+5.637725e+04	+4.451229e+00	+3.497267e-01	+1.429144e+05	-3.202485e+04
+2.235626e+00	+2.431901e+00	-9.868611e+04	+3.328945e+03	+4.298042e+00	-9.118772e-01	+1.387158e+05	-5.810641e+04
+2.357659e+00	-7.081719e-01	+2.416710e+04	-1.145409e+05	+4.930120e+00	+6.427745e-01	+1.037870e+05	-6.000302e+04
+3.623153e+00	+2.287174e+00	+1.293836e+05	+1.216310e+05	+4.869062e+00	-1.578519e+00	+1.574564e+05	-3.732713e+04
+3.570988e+00	+5.746319e-02	+1.276607e+05	-4.168787e+04	+4.826444e+00	+1.394762e+00	+1.559587e+05	+3.489570e+04
+2.812991e+00	+8.029063e-01	-1.216905e+04	+1.183505e+05	+4.906817e+00	+9.311302e-02	+1.591520e+05	+3.039201e+04
+3.258043e+00	-1.653784e+00	+2.218093e+04	-1.489824e+05	+3.874850e+00	-1.223402e+00	+1.261558e+05	+1.758461e+04
+1.067312e+00	-2.082381e+00	-1.418329e+05	-9.666395e+04	+4.021282e+00	+1.345449e+00	+1.307787e+05	+3.327458e+04
+1.718551e+00	-1.861387e+00	-1.188729e+05	-1.249157e+05	+4.944305e+00	+5.658070e-01	+1.507397e+05	-6.299937e+04
+2.207752e+00	+1.097689e+00	-1.015089e+05	-1.813140e+04	+4.658168e+00	-1.012854e+00	+1.517913e+05	+5.712896e+02
+2.055628e+00	-9.641710e-01	-4.171835e+03	-1.261881e+05	+4.878407e+00	-2.242897e+00	+1.596369e+05	-1.530614e+04
+4.864241e+00	-1.059226e+00	+1.211339e+05	+5.250709e+04	+4.989313e+00	-1.026808e+00	+1.631355e+05	-3.487559e+04
+4.771401e+00	-2.171897e+00	+1.740781e+05	-1.596978e+05	+4.653621e+00	-2.002591e+00	+1.180154e+05	-1.472600e+05
+3.801996e+00	-1.003751e+00	+1.388901e+05	+4.553401e+04	+4.850833e+00	-1.383464e+00	+1.590232e+05	-2.333768e+04
+3.460060e+00	-1.695771e+00	+1.037807e+05	-1.534518e+05	+2.837965e+00	+1.578136e+00	+9.300155e+04	+2.350622e+03
+5.685286e-01	+1.920974e+00	+2.087199e+04	+2.663970e+04	+4.242889e+00	-1.843563e+00	+1.391128e+05	-1.003578e+04
+2.710015e+00	-1.174621e+00	+9.992964e+04	-1.157260e+05	+3.330110e+00	-2.418402e+00	+1.092929e+05	-6.083790e+04
+2.442320e+00	-1.779852e+00	+9.040801e+04	-9.290347e+04	+4.048177e+00	+4.221135e-01	+1.331685e+05	+4.881199e+03
+3.817662e+00	+2.242832e+00	+1.413621e+05	+6.022445e+04	+4.630074e+00	+3.414126e-01	+1.525282e+05	-6.852834e+04
+7.336796e-03	+1.589751e+00	-1.853725e+05	+1.217850e+05	+4.894777e+00	-1.963885e-01	+1.614271e+05	-1.939791e+04
+4.593984e+00	-7.300780e-01	-1.293815e+04	-1.200153e+05	+4.880257e+00	+1.952376e+00	+1.608392e+05	+4.077205e+04
+3.493765e+00	+3.421093e-02	+1.298796e+05	+8.901378e+04	+4.574936e+00	+1.769768e-01	+1.226789e+05	+8.864044e+04
+4.950966e+00	-2.072018e+00	+1.841651e+05	-2.952885e+02	+3.634429e+00	-2.082915e+00	+1.202069e+05	-2.738264e+04
+8.816131e-01	-5.575789e-01	-1.532947e+05	-8.455367e+04	+4.677479e+00	-4.125818e-01	+1.549092e+05	-5.236891e+04
+9.301536e-01	+1.072850e+00	-7.858866e+04	+1.331408e+05	+4.451053e+00	-7.185283e-01	+1.484829e+05	+1.572423e+04
+4.930046e+00	-7.957718e-01	+1.847402e+05	-3.525334e+04	+4.267230e+00	-1.471545e+00	+1.422773e+05	-2.871096e+04
+5.294445e-02	-1.129989e+00	-1.860364e+05	-1.758957e+04	+4.961926e+00	-5.473054e-01	+1.657012e+05	-8.795985e+04
+1.387505e+00	+1.482108e+00	-1.367190e+05	+6.795180e+04	+4.458937e+00	+1.052880e+00	+1.232827e+05	+1.188701e+05
+3.349970e+00	-5.538103e-01	+9.767342e+04	+7.396805e+04	+4.686362e+00	-3.107295e-01	+1.576873e+05	-3.390291e+04
+8.195168e-01	+1.129113e+00	-1.598902e+05	+1.328170e+05	+4.769743e+00	-2.026754e-01	+1.605675e+05	-4.645735e+04
+2.050084e+00	+1.198003e+00	+5.713349e+04	+1.424982e+05	+3.704100e+00	+1.450637e+00	+1.249499e+05	+8.348822e+03
+3.539350e+00	+1.961056e+00	+1.365702e+05	+2.090195e+03	+3.494314e+00	-1.790340e+00	+1.182721e+05	-9.856351e+04
+1.553663e+00	-2.361511e+00	+6.014048e+04	-1.646322e+05	+4.176961e+00	+7.788600e-01	+1.417665e+05	-4.300510e+04
+4.879776e+00	+1.376036e+00	+1.897329e+05	+9.601422e+04	+3.916650e+00	-1.294997e+00	+1.329091e+05	+4.098211e+04
