# Electron - Solar wind	 34949-2-2	Proton - Solar wind	 34665-2-2
# position	velocity	position	velocity
+3.732544e+00	+9.925684e-01	+1.491697e+05	+4.434442e+04	+4.539158e+00	-1.840724e+00	+1.808574e+05	+2.553767e+04
+3.132192e-01	-1.995293e+00	-1.873696e+05	-1.771364e+04	+4.006241e+00	-1.735096e-01	+1.597627e+05	+3.445645e+04
+4.376105e+00	+1.928231e+00	+1.756641e+05	+2.618919e+04	+4.287865e+00	-2.298827e+00	+1.710816e+05	-1.025800e+05
+4.408999e+00	-5.243904e-01	+1.654076e+05	+7.932592e+04	+4.545415e+00	+1.632089e+00	+1.812249e+05	+5.880644e+04
+9.821986e-01	-1.434019e+00	-8.853372e+04	-1.580553e+05	+4.737907e+00	+1.520249e+00	+6.592501e+04	-3.906098e+04
+1.665816e+00	+1.340131e+00	-1.256204e+05	-4.688204e+04	+3.428511e+00	-1.085838e+00	+1.370273e+05	-3.201226e+04
+3.072122e-02	-2.069721e+00	-6.439297e+04	-1.849118e+05	+4.595832e+00	+4.494980e-01	+1.835687e+05	-1.936265e+04
+4.641009e+00	-1.012901e+00	+6.468001e+04	-1.422240e+05	+3.679085e+00	-2.094779e+00	+1.471060e+05	-1.448945e+05
+3.132243e+00	-1.131033e+00	+1.270653e+05	-1.111540e+05	+2.762059e+00	+2.155787e+00	+1.105777e+05	+3.479986e+04
+1.986225e+00	-1.173574e+00	+8.061434e+04	+4.679610e+04	+4.233864e+00	+1.233676e+00	+1.699465e+05	+1.232535e+05
+2.902311e+00	-2.266593e+00	+1.183582e+05	-1.743387e+05	+4.916028e+00	-9.104947e-01	+1.972388e+05	-5.059123e+02
+4.269663e+00	+3.374354e-03	+1.269140e+05	-1.019055e+05	+4.399123e+00	-8.650310e-01	+1.766331e+05	-1.851191e+04
+4.145514e+00	-1.972149e+00	+1.206194e+05	+2.156555e+04	+3.360965e+00	-1.729603e+00	+1.348462e+05	-1.037049e+05
+1.162524e+00	+2.457962e+00	-8.021400e+04	+2.026280e+05	+4.809390e+00	+2.140880e+00	+1.930178e+05	+3.461370e+04
+2.333149e+00	+2.330623e+00	-1.092712e+05	+1.949748e+05	+3.517425e+00	-2.328744e+00	+1.412823e+05	+3.289292e+03
+3.828495e+00	+2.000321e-01	+7.170051e+04	+1.110008e+05	+3.286353e+00	-7.615527e-01	+1.320249e+05	-4.501645e+03
+3.665156e+00	-4.976286e-01	+1.518732e+05	+3.552373e+04	+4.875076e+00	-2.491352e+00	+1.963438e+05	-4.224364e+04
+2.218708e+00	-5.966923e-01	-8.322914e+04	+7.897093e+04	+4.864066e+00	+3.440218e-01	+1.959314e+05	+3.025801e+04
+6.348960e-01	+2.111986e+00	-2.666374e+04	+1.914470e+05	+4.639282e+00	+3.747151e-01	+1.869896e+05	+1.672920e+03
+2.893244e+00	+1.267303e+00	+1.240347e+04	+1.564270e+05	+4.654405e+00	+2.720734e-01	+1.873026e+05	-2.380752e+04
+4.032418e+00	-4.075925e-01	+1.679853e+05	-1.030007e+05	+2.890469e+00	+1.239962e+00	+1.163903e+05	-4.049391e+04
+1.493364e+00	+1.586418e+00	-1.149412e+05	+1.706720e+05	+4.835302e+00	-2.364676e+00	+1.951605e+05	-6.433508e+03
+3.628977e+00	-2.868862e-01	+1.516055e+05	-6.965777e+04	+3.650810e+00	-2.082128e+00	+1.473008e+05	-4.336608e+04
+1.084940e+00	-4.217329e-01	+3.779208e+03	-1.220644e+05	+4.847998e+00	+1.403501e+00	+1.957633e+05	+1.594620e+04
+3.073376e+00	-1.148325e+00	-3.832686e+04	-1.525387e+05	+4.240635e+00	+1.542570e+00	+1.716653e+05	-2.434124e+04
+4.834366e+00	+1.149984e+00	+1.547691e+05	+1.531586e+05	+4.319350e+00	+1.185878e+00	+1.748551e+05	-3.596039e+04
+2.817271e+00	-2.251263e-01	+1.704597e+04	+9.558505e+04	+3.290947e+00	+8.932533e-01	+1.109251e+05	+1.374151e+05
+4.241452e+00	+3.466384e-01	+1.792332e+05	-8.845784e+04	+4.397901e+00	+1.636871e+00	+1.781294e+05	+2.852508e+04
+4.025649e+00	+7.874459e-02	+1.409798e+05	-1.025436e+05	+4.474798e+00	+5.075829e-01	+1.812649e+05	-2.736333e+04
+2.114739e+00	+1.664808e+00	-1.223601e+05	+5.663275e+04	+4.769236e+00	-8.365072e-01	+1.482498e+05	-1.351133e+05
+3.452791e+00	-2.219992e+00	-3.359911e+04	-2.005148e+05	+4.681994e+00	-3.152636e-01	+1.500505e+05	+8.864098e+04
+3.944572e+00	-4.630936e-01	+1.680169e+05	-1.263465e+05	+4.695844e+00	-2.491470e+00	+1.906901e+05	-4.736275e+04
+4.400734e+00	-1.809690e-01	+1.095883e+03	+9.904603e+04	+4.873175e+00	-8.897213e-01	+1.980515e+05	-4.723486e+04
+3.720356e+00	+9.913483e-01	-2.726493e+04	+1.491444e+05	+4.052761e+00	+3.060545e-01	+1.644961e+05	-4.118153e+04
+1.100533e+00	+2.244288e-01	+3.411819e+03	+1.171280e+05	+4.902291e+00	-1.281628e+00	+1.999875e+05	-5.392170e+04
+4.252513e+00	+5.530496e-01	+1.617443e+05	+1.314444e+05	+3.681599e+00	+6.146225e-01	+1.500303e+05	-2.183932e+04
+3.786518e+00	+1.433126e+00	-5.261491e+04	-1.969703e+04	+3.917031e+00	+9.161628e-01	+1.596467e+05	-1.269577e+04
+1.079142e-01	-3.489511e-01	-1.437018e+05	+9.349685e+04	+2.332771e+00	+1.390840e+00	+9.519461e+04	-3.158849e+04
+2.707155e+00	+2.474786e+00	+1.182147e+05	+1.118086e+05	+4.276060e+00	+6.277306e-02	+1.748359e+05	+5.875279e+03
+3.845680e+00	-1.603944e+00	+1.564079e+05	-1.798673e+05	+4.796710e+00	+1.758562e+00	+1.961280e+05	+5.258266e+03
+2.559467e+00	-2.443823e+00	+1.122589e+05	-5.484871e+04	+4.549112e+00	+7.427769e-01	+1.864266e+05	+9.308922e+04
+3.287077e+00	-5.967725e-01	+1.444559e+05	+8.241187e+04	+3.818867e+00	+1.738246e+00	+1.567850e+05	+8.421029e+04
+2.947169e+00	-1.116111e+00	+1.295335e+05	-1.053877e+05	+3.748687e+00	+2.401678e+00	+1.539235e+05	+7.630513e+04
+2.869263e+00	+2.140728e+00	+1.268085e+05	+1.045924e+05	+3.871408e+00	+2.493263e+00	+1.588680e+05	+3.869423e+04
+3.996991e+00	+1.024578e+00	+1.770204e+05	+1.382446e+04	+3.314971e+00	-1.749168e+00	+1.363891e+05	-3.878685e+04
+1.758494e+00	+2.005975e+00	-8.111586e+04	+1.996812e+05	+4.087191e+00	+1.455024e+00	+1.678814e+05	+7.863959e+04
+2.293593e+00	+1.474620e+00	-1.200257e+05	+7.072668e+04	+3.602340e+00	-5.855870e-02	+1.480386e+05	+1.269146e+04
+3.102097e+00	+4.411735e-01	-2.322973e+03	+1.307334e+05	+3.877664e+00	+1.981414e+00	+1.595719e+05	+4.204718e+04
+3.209875e+00	-2.532640e-01	+1.428264e+05	+3.445638e+04	+4.655914e+00	+9.423754e-01	+1.915388e+05	+5.325689e+03
+2.114077e+00	-1.492028e+00	-8.120624e+04	+4.486525e+04	+4.690556e+00	-7.264441e-02	+1.929630e+05	-6.771533e+04
+1.151079e+00	+2.752417e-02	+5.126330e+04	+5.737736e+04	+4.962431e+00	-9.539076e-01	+2.045411e+05	+3.535713e+04
