# Electron - Solar wind	 34860-2-2	Proton - Solar wind	 34825-2-2
# position	velocity	position	velocity
+3.275079e-02	+7.306648e-01	-1.256204e+05	-4.688204e+04	+4.403543e+00	+7.135415e-01	+1.163903e+05	-4.049391e+04
+3.034211e+00	-5.652243e-01	+8.061434e+04	+4.679610e+04	+3.570301e+00	+9.801895e-01	+9.519461e+04	-3.158849e+04
+4.760602e+00	+1.643042e+00	+7.170051e+04	+1.110008e+05	+4.619402e+00	-1.190462e+00	+1.239355e+05	-1.941246e+03
+1.136729e+00	+4.299297e-01	-8.322914e+04	+7.897093e+04	+4.644761e+00	+4.219361e-01	+1.260422e+05	+5.930046e+03
+1.134069e+00	-2.008571e+00	+3.779208e+03	-1.220644e+05	+4.957807e+00	+1.690452e+00	+1.345159e+05	-1.197926e+04
+3.038869e+00	+1.017479e+00	+1.704597e+04	+9.558505e+04	+2.354049e+00	-2.029849e+00	+6.394316e+04	-1.608873e+04
+5.240576e-01	+2.401034e+00	-1.223601e+05	+5.663275e+04	+4.538336e+00	-1.297912e+00	+1.256251e+05	-7.946581e+04
+4.414980e+00	+1.106629e+00	+1.095883e+03	+9.904603e+04	+3.231270e+00	+1.199120e+00	+8.966733e+04	+2.754630e+02
+1.144887e+00	+1.747093e+00	+3.411819e+03	+1.171280e+05	+4.126104e+00	-2.258828e-01	+9.875696e+04	-7.604526e+04
+3.102524e+00	+1.177064e+00	-5.261491e+04	-1.969703e+04	+4.298523e+00	+1.503704e+00	+1.203156e+05	+6.358033e+04
+4.631105e+00	-2.486152e+00	+1.295335e+05	-1.053877e+05	+4.559946e+00	-1.693630e-01	+1.280717e+05	+5.770866e+04
+7.332595e-01	+2.394067e+00	-1.200257e+05	+7.072668e+04	+2.782768e+00	+1.359572e+00	+7.812587e+04	+6.453938e+03
+3.071899e+00	+2.140708e+00	-2.322973e+03	+1.307334e+05	+4.146806e+00	-1.411690e+00	+1.171509e+05	+2.680447e+04
+1.058396e+00	-9.087801e-01	-8.120624e+04	+4.486525e+04	+4.361088e+00	+2.252027e+00	+1.232567e+05	+4.124701e+03
+1.817502e+00	+7.734298e-01	+5.126330e+04	+5.737736e+04	+3.262375e+00	-4.139039e-01	+9.271932e+04	-1.385955e+04
+2.798080e+00	-2.139522e+00	+1.327410e+04	-1.313941e+05	+4.562491e+00	-1.463750e+00	+1.229185e+05	+2.949263e+04
+1.407815e+00	+1.294428e-01	-7.041077e+04	-6.734299e+04	+4.854343e+00	-1.410736e+00	+1.381463e+05	-4.458665e+04
+4.823859e+00	+8.425195e-01	-8.316958e+02	-4.734606e+04	+3.979561e+00	-1.385921e-01	+1.136886e+05	-4.053069e+04
+4.891547e+00	+8.544603e-01	+1.416125e+05	-4.792684e+04	+4.906927e+00	+2.184286e-01	+9.137937e+04	-6.512967e+04
+9.091598e-01	+1.216325e+00	-9.782250e+04	+1.090144e+05	+3.583925e+00	-1.892041e-02	+1.029219e+05	+5.128470e+04
+3.113658e+00	+1.462225e+00	-5.571056e+04	+3.830592e+04	+3.257509e+00	+2.377099e+00	+9.375200e+04	+3.454869e+04
+2.159650e-01	+1.343645e+00	-9.827278e+04	+1.135567e+05	+4.125828e+00	+2.203978e+00	+1.194413e+05	+4.157777e+04
+1.306860e+00	+5.563626e-01	-5.097462e+04	-5.785930e+04	+4.908911e+00	-1.684850e+00	+1.431117e+05	-6.421127e+04
+4.613759e+00	+7.311544e-01	+1.398142e+05	+1.766317e+04	+3.987222e+00	+1.262187e+00	+1.168708e+05	+5.712433e+04
+4.043618e+00	-2.363387e+00	+9.112014e+04	-1.485124e+05	+4.746353e+00	-1.239037e+00	+1.394272e+05	-6.799976e+03
+2.021061e+00	+3.171463e-01	-7.497178e+04	+8.649404e+04	+4.644995e+00	-1.799512e+00	+1.364469e+05	-2.226528e+04
+1.287974e+00	-9.534129e-01	-4.311864e+04	+4.756942e+04	+3.308941e+00	+1.604314e+00	+9.745096e+04	+9.797026e+04
+1.825095e+00	-1.291639e+00	-1.423203e+04	-1.172816e+05	+4.456263e+00	+8.639964e-01	+1.138799e+05	-4.821786e+04
+4.362466e+00	+2.058886e+00	+5.352153e+04	+1.414701e+05	+3.994203e+00	+2.069914e+00	+1.185195e+05	+8.684163e+04
+2.625182e+00	-7.210788e-01	-2.159416e+04	-1.002304e+05	+4.470537e+00	+3.934552e-01	+1.325953e+05	-3.607800e+04
+4.983014e+00	+2.486672e-01	+1.559040e+05	-7.009185e+04	+4.536460e+00	+1.720754e+00	+1.350720e+05	+1.464770e+04
+2.308064e+00	-1.699883e+00	-5.367327e+04	-1.318786e+05	+3.845925e+00	+1.981839e+00	+1.149026e+05	+5.586572e+04
+3.282859e+00	-2.103600e+00	+1.034540e+05	-1.057635e+05	+3.417320e+00	+1.489666e+00	+1.022940e+05	+9.203378e+04
+3.758133e+00	+1.190217e-01	+1.187168e+05	+4.780239e+04	+4.757902e+00	-2.302229e+00	+1.425059e+05	-6.537537e+04
+1.026845e+00	+1.147512e+00	-6.537813e+03	+1.156691e+05	+4.635664e+00	-1.463559e+00	+1.394422e+05	-6.722671e+04
+2.164382e-01	+2.741616e-02	-8.330980e+03	-7.846872e+04	+4.942347e+00	+1.295979e-01	+1.490498e+05	-1.115863e+04
+3.912731e+00	-1.758293e+00	-3.455961e+04	-1.201279e+05	+3.653497e+00	-1.639101e+00	+1.102664e+05	-9.706360e+04
+1.380152e+00	+3.627585e-01	-4.377229e+04	-6.806584e+04	+4.963993e+00	+2.353001e+00	+1.503823e+05	+1.273153e+05
+4.884764e+00	+3.499899e-01	+1.567924e+05	+5.822341e+04	+4.045821e+00	-1.867960e-02	+1.229733e+05	+3.001370e+04
+2.606139e+00	-2.381277e+00	+8.488941e+04	-4.705892e+04	+2.540735e+00	-1.447156e+00	+7.739205e+04	+4.584580e+03
+8.734274e-01	-3.153476e-02	-3.647611e+04	-8.285808e+04	+4.223634e+00	-2.592128e-01	+1.294397e+05	-1.133238e+04
+3.624836e+00	+8.651310e-01	-2.372031e+03	+1.101830e+05	+4.056568e+00	+8.918102e-01	+1.248043e+05	+3.646734e+04
+4.476115e+00	+2.231056e-01	+4.115424e+04	-7.511111e+04	+4.753311e+00	+1.680283e+00	+1.468112e+05	+4.896774e+04
+2.370398e+00	+1.172380e+00	+3.598299e+04	+1.212586e+05	+4.933368e+00	+4.197803e-01	+1.525300e+05	-3.868618e+04
+3.476308e+00	-2.722559e-01	+1.148112e+05	+7.904220e+03	+4.991102e+00	-4.456640e-01	+1.549153e+05	-1.963082e+04
+1.203648e+00	+1.983399e+00	+3.603168e+04	+1.498139e+05	+4.945910e+00	+9.840693e-01	+1.539520e+05	+1.672452e+04
+1.597520e+00	+1.923106e+00	-4.417992e+04	+1.497317e+05	+4.601829e+00	+4.544184e-01	+1.434446e+05	+3.692197e+04
+4.785955e+00	+2.059150e+00	-7.260529e+03	+1.507201e+05	+3.887870e+00	+1.267141e+00	+1.212050e+05	+7.260020e+04
+3.755700e+00	-6.311564e-01	+1.276201e+05	-3.917171e+04	+4.827754e+00	-8.984801e-01	+1.508196e+05	-2.117653e+04
+3.001535e+00	-1.102976e+00	+1.032365e+05	+3.780040e+04	+4.489526e+00	-1.840514e+00	+8.534921e+04	+2.061959e+04
+4.464395e+00	+9.023547e-01	+8.378412e+04	+1.171506e+05	+4.392101e+00	+5.235560e-01	+1.375806e+05	+6.498093e+04
+1.248606e+00	+1.882323e+00	+3.797153e+04	+1.510060e+05	+4.784294e+00	+1.412030e+00	+1.498348e+05	-2.862788e+04
+4.414267e+00	+8.664416e-01	+1.534951e+05	+6.801142e+04	+4.762779e+00	+1.260674e+00	+1.494960e+05	+3.470048e+04
+1.266029e+00	-1.005441e+00	-3.222241e+04	-1.221721e+05	+4.741278e+00	+9.937631e-01	+1.491493e+05	+6.253480e+04
