# Electron - Solar wind	 34797-2-2	Proton - Solar wind	 34609-2-2
# position	velocity	position	velocity
+5.352324e-01	+9.181929e-01	-1.256204e+05	-4.688204e+04	+4.661756e+00	-1.373948e+00	+1.370273e+05	-3.201226e+04
+4.275831e+00	-2.131420e+00	+1.270653e+05	-1.111540e+05	+3.757257e+00	+2.468986e+00	+1.105777e+05	+3.479986e+04
+2.711754e+00	-7.524087e-01	+8.061434e+04	+4.679610e+04	+4.788966e+00	-2.299140e+00	+1.412823e+05	+3.289292e+03
+4.473800e+00	+1.199039e+00	+7.170051e+04	+1.110008e+05	+4.474577e+00	-8.020675e-01	+1.320249e+05	-4.501645e+03
+1.469646e+00	+1.140460e-01	-8.322914e+04	+7.897093e+04	+3.937982e+00	+8.755171e-01	+1.163903e+05	-4.049391e+04
+4.993426e+00	-9.138062e-01	+1.516055e+05	-6.965777e+04	+4.976517e+00	-2.472423e+00	+1.473008e+05	-4.336608e+04
+1.118953e+00	-1.520313e+00	+3.779208e+03	-1.220644e+05	+4.289272e+00	+2.129989e+00	+1.109251e+05	+1.374151e+05
+2.970685e+00	+6.351391e-01	+1.704597e+04	+9.558505e+04	+3.189523e+00	+1.106543e+00	+9.519461e+04	-3.158849e+04
+1.013498e+00	+2.174503e+00	-1.223601e+05	+5.663275e+04	+4.542473e+00	-2.098250e+00	+1.363891e+05	-3.878685e+04
+4.410597e+00	+7.104453e-01	+1.095883e+03	+9.904603e+04	+4.934688e+00	+5.566441e-02	+1.480386e+05	+1.269146e+04
+3.474971e+00	+2.333648e+00	-2.726493e+04	+1.491444e+05	+4.123660e+00	-1.182697e+00	+1.239355e+05	-1.941246e+03
+1.131239e+00	+1.278581e+00	+3.411819e+03	+1.171280e+05	+4.581887e+00	+2.242836e+00	+1.377029e+05	+1.106454e+05
+3.312983e+00	+1.255852e+00	-5.261491e+04	-1.969703e+04	+4.870454e+00	+2.327504e-01	+1.470455e+05	-6.479395e+04
+4.587180e+00	+1.449343e-01	+1.444559e+05	+8.241187e+04	+4.674314e+00	+1.913481e+00	+1.417426e+05	+5.417380e+04
+4.112971e+00	-2.064601e+00	+1.295335e+05	-1.053877e+05	+4.947095e+00	+2.411255e-01	+1.502787e+05	+2.462944e+01
+1.213362e+00	+2.111161e+00	-1.200257e+05	+7.072668e+04	+4.140592e+00	+3.982159e-01	+1.260422e+05	+5.930046e+03
+3.081191e+00	+1.617774e+00	-2.322973e+03	+1.307334e+05	+4.419743e+00	+1.738369e+00	+1.345159e+05	-1.197926e+04
+4.495312e+00	+5.684341e-02	+1.428264e+05	+3.445638e+04	+2.098276e+00	-1.965494e+00	+6.394316e+04	-1.608873e+04
+1.383221e+00	-1.088241e+00	-8.120624e+04	+4.486525e+04	+4.570978e+00	-1.627118e+00	+1.392289e+05	-8.122166e+04
+1.612449e+00	+5.439204e-01	+5.126330e+04	+5.737736e+04	+4.825653e+00	-1.446033e+00	+1.473747e+05	-3.282188e+04
+4.986757e+00	-2.293069e+00	+1.592464e+05	-9.988438e+04	+4.750534e+00	-1.408848e+00	+1.455821e+05	+2.934419e+04
+1.928189e-01	-9.692390e-01	-6.672437e+04	-1.108176e+05	+4.930410e+00	-1.559327e-01	+1.202198e+05	-8.198783e+04
+2.744984e+00	-1.613945e+00	+1.327410e+04	-1.313941e+05	+4.035836e+00	-9.800483e-01	+1.256251e+05	-7.946581e+04
+1.689458e+00	+3.988148e-01	-7.041077e+04	-6.734299e+04	+4.535963e+00	+1.297443e+00	+1.415258e+05	+1.125794e+05
+4.827186e+00	+1.031904e+00	-8.316958e+02	-4.734606e+04	+2.872600e+00	+1.198018e+00	+8.966733e+04	+2.754630e+02
+4.790519e+00	+1.577357e+00	+9.774480e+04	+1.336317e+05	+4.517452e+00	-1.028701e+00	+1.413910e+05	-1.085302e+05
+4.325097e+00	+1.046168e+00	+1.416125e+05	-4.792684e+04	+3.731077e+00	+7.829826e-02	+9.875696e+04	-7.604526e+04
+1.300450e+00	+7.802670e-01	-9.782250e+04	+1.090144e+05	+3.817261e+00	+1.249382e+00	+1.203156e+05	+6.358033e+04
+3.553031e+00	-2.166341e+00	+1.182793e+05	-1.523195e+05	+4.047659e+00	-4.001976e-01	+1.280717e+05	+5.770866e+04
+3.336500e+00	+1.309001e+00	-5.571056e+04	+3.830592e+04	+2.470265e+00	+1.333756e+00	+7.812587e+04	+6.453938e+03
+6.090562e-01	+8.894183e-01	-9.827278e+04	+1.135567e+05	+3.678202e+00	-1.518908e+00	+1.171509e+05	+2.680447e+04
+4.970048e+00	-8.198544e-01	+1.670681e+05	+3.569688e+04	+3.868061e+00	+2.235528e+00	+1.232567e+05	+4.124701e+03
+3.726691e+00	-2.418891e+00	+2.964518e+03	-1.657876e+05	+4.580193e+00	+2.367312e+00	+1.463815e+05	+5.019060e+04
+1.510758e+00	+7.877998e-01	-5.097462e+04	-5.785930e+04	+2.891498e+00	-3.584656e-01	+9.271932e+04	-1.385955e+04
+1.834956e+00	-2.078173e+00	-1.336932e+04	-1.550244e+05	+4.070817e+00	-1.581720e+00	+1.229185e+05	+2.949263e+04
+4.625806e+00	+3.411494e-01	+1.182022e+05	+9.631235e+04	+4.301758e+00	-1.232390e+00	+1.381463e+05	-4.458665e+04
+4.782446e+00	-1.274626e+00	+1.643119e+05	-6.194380e+04	+3.524807e+00	+2.353067e-02	+1.136886e+05	-4.053069e+04
+1.406265e-01	-1.513700e+00	-1.484921e+05	-1.381201e+05	+4.541409e+00	+4.789473e-01	+9.137937e+04	-6.512967e+04
+4.054503e+00	+6.605017e-01	+1.398142e+05	+1.766317e+04	+4.983157e+00	+6.429872e-01	+1.607707e+05	+1.910547e+04
+4.586665e+00	-1.932813e+00	+1.065192e+05	+1.957953e+04	+4.813525e+00	-5.208670e-01	+1.559196e+05	-2.825284e+04
+3.679138e+00	-1.769338e+00	+9.112014e+04	-1.485124e+05	+3.172237e+00	-2.240592e-01	+1.029219e+05	+5.128470e+04
+2.320948e+00	-2.882982e-02	-7.497178e+04	+8.649404e+04	+4.743897e+00	-1.732605e-01	+1.540720e+05	-4.603101e+04
+1.460449e+00	-1.143691e+00	-4.311864e+04	+4.756942e+04	+4.733398e+00	-1.633384e+00	+1.508553e+05	-1.342869e+05
+4.501609e+00	+9.112807e-01	+1.586585e+05	+2.853839e+04	+2.882501e+00	+2.238904e+00	+9.375200e+04	+3.454869e+04
+1.882023e+00	-8.225125e-01	-1.423203e+04	-1.172816e+05	+4.848091e+00	-4.892889e-02	+1.579459e+05	+5.430422e+04
+4.148380e+00	+1.493006e+00	+5.352153e+04	+1.414701e+05	+4.465151e+00	-2.443678e+00	+1.456037e+05	-3.674433e+04
+2.711559e+00	-3.201574e-01	-2.159416e+04	-1.002304e+05	+4.697955e+00	-8.365978e-01	+1.533813e+05	+2.111990e+04
+4.830708e+00	+1.453191e+00	+1.686816e+05	+1.405266e+05	+3.648063e+00	+2.037667e+00	+1.194413e+05	+4.157777e+04
+4.359398e+00	+5.290346e-01	+1.559040e+05	-7.009185e+04	+4.650810e+00	+6.161123e-01	+1.529487e+05	-1.949741e+04
+2.522758e+00	-1.172369e+00	-5.367327e+04	-1.318786e+05	+4.602263e+00	-4.969463e-02	+1.513889e+05	-4.457080e+04
+2.869043e+00	-1.680546e+00	+1.034540e+05	-1.057635e+05	+4.528072e+00	+2.369785e+00	+1.487456e+05	-1.729073e+03
+3.283266e+00	-7.218783e-02	+1.187168e+05	+4.780239e+04	+4.336465e+00	-1.428005e+00	+1.431117e+05	-6.421127e+04
+2.644337e+00	+2.233604e+00	+5.742564e+04	+1.717511e+05	+4.555810e+00	+1.029619e+00	+1.492363e+05	-4.873778e+04
+1.052996e+00	+6.848358e-01	-6.537813e+03	+1.156691e+05	+3.519739e+00	+1.033690e+00	+1.168708e+05	+5.712433e+04
+2.465854e+00	-1.945548e+00	-2.543212e+04	-1.615601e+05	+4.728865e+00	+3.392711e-01	+1.571121e+05	+6.454693e+03
+2.497622e-01	+3.412910e-01	-8.330980e+03	-7.846872e+04	+4.188645e+00	-1.211837e+00	+1.394272e+05	-6.799976e+03
+6.357390e-01	+2.170160e+00	-9.509624e+04	+1.698821e+05	+4.099208e+00	-1.710451e+00	+1.364469e+05	-2.226528e+04
+4.050969e+00	-1.277781e+00	-3.455961e+04	-1.201279e+05	+2.919137e+00	+1.212433e+00	+9.745096e+04	+9.797026e+04
+1.555241e+00	+6.350219e-01	-4.377229e+04	-6.806584e+04	+4.000743e+00	+1.056868e+00	+1.138799e+05	-4.821786e+04
+4.257595e+00	+1.170962e-01	+1.567924e+05	+5.822341e+04	+4.643348e+00	+2.246509e+00	+1.558481e+05	+1.181746e+05
+4.787250e+00	-1.180528e+00	+1.768682e+05	+2.919482e+04	+4.945751e+00	-1.886616e+00	+1.663550e+05	-2.936548e+04
+2.266581e+00	-2.193041e+00	+8.488941e+04	-4.705892e+04	+3.520125e+00	+1.722548e+00	+1.185195e+05	+8.684163e+04
+4.838720e+00	+7.880306e-01	+1.813355e+05	+3.871136e+03	+3.940155e+00	+5.377672e-01	+1.325953e+05	-3.607800e+04
+1.019332e+00	+2.998975e-01	-3.647611e+04	-8.285808e+04	+4.746209e+00	+1.914448e+00	+1.601755e+05	+1.369508e+05
+3.634324e+00	+4.243991e-01	-2.372031e+03	+1.101830e+05	+3.996172e+00	+1.662163e+00	+1.350720e+05	+1.464770e+04
+4.311498e+00	+5.235500e-01	+4.115424e+04	-7.511111e+04	+4.551232e+00	+2.307887e+00	+1.544587e+05	+8.204581e+04
+2.226466e+00	+6.873457e-01	+3.598299e+04	+1.212586e+05	+3.386315e+00	+1.758376e+00	+1.149026e+05	+5.586572e+04
+3.017063e+00	-3.038728e-01	+1.148112e+05	+7.904220e+03	+3.008144e+00	+1.121531e+00	+1.022940e+05	+9.203378e+04
+4.548210e+00	-1.104811e+00	+1.258112e+05	-1.387211e+05	+4.187878e+00	-2.040728e+00	+1.425059e+05	-6.537537e+04
+1.059521e+00	+1.384143e+00	+3.603168e+04	+1.498139e+05	+4.077895e+00	-1.194652e+00	+1.394422e+05	-6.722671e+04
+1.774239e+00	+1.324180e+00	-4.417992e+04	+1.497317e+05	+4.346148e+00	+1.742324e-01	+1.490498e+05	-1.115863e+04
