# Electron - Solar wind	 34868-2-2	Proton - Solar wind	 34500-2-2
# position	velocity	position	velocity
+4.082198e+00	+4.312507e-02	+8.061434e+04	+4.679610e+04	+4.807831e+00	+5.695391e-01	+9.519461e+04	-3.158849e+04
+5.475051e-02	+1.456552e+00	-8.322914e+04	+7.897093e+04	+3.185310e+00	-2.239003e+00	+6.394316e+04	-1.608873e+04
+3.260467e+00	+2.260085e+00	+1.704597e+04	+9.558505e+04	+4.396945e+00	+1.202701e+00	+8.966733e+04	+2.754630e+02
+4.429227e+00	+2.394228e+00	+1.095883e+03	+9.904603e+04	+3.798405e+00	+1.443473e+00	+7.812587e+04	+6.453938e+03
+2.418530e+00	+9.210028e-01	-5.261491e+04	-1.969703e+04	+4.467726e+00	-5.940781e-01	+9.271932e+04	-1.385955e+04
+2.714727e-03	-3.255318e-01	-8.120624e+04	+4.486525e+04	+4.921909e+00	+6.477807e-01	+1.029219e+05	+5.128470e+04
+2.483925e+00	+1.519335e+00	+5.126330e+04	+5.737736e+04	+3.546832e+00	-1.387557e+00	+7.739205e+04	+4.584580e+03
+4.924753e-01	-7.460161e-01	-7.041077e+04	-6.734299e+04	+4.845375e+00	+1.525291e+00	+1.083037e+05	+2.875723e+04
+4.813047e+00	+2.270207e-01	-8.316958e+02	-4.734606e+04	+4.828218e+00	+1.037508e+00	+1.081366e+05	-8.445432e+03
+2.389421e+00	+1.960202e+00	-5.571056e+04	+3.830592e+04	+3.918084e+00	+1.208935e+00	+8.951992e+04	+6.247263e+04
+6.441900e-01	-1.958084e-01	-5.097462e+04	-5.785930e+04	+4.757813e+00	+2.090339e+00	+1.128567e+05	+2.103199e+04
+1.046428e+00	+1.441569e+00	-7.497178e+04	+8.649404e+04	+3.726632e+00	-1.404097e-01	+7.207608e+04	+5.757451e+04
+7.274320e-01	-3.350105e-01	-4.311864e+04	+4.756942e+04	+2.507217e+00	+1.076274e+00	+6.126414e+04	+2.990889e+04
+2.344458e+00	-2.024073e+00	-2.159416e+04	-1.002304e+05	+4.415104e+00	-1.280139e+00	+1.004127e+05	+3.005272e+04
+1.081355e-01	-9.926772e-01	-8.330980e+03	-7.846872e+04	+4.113900e+00	+9.929317e-01	+1.017515e+05	-9.710650e+03
+8.111118e-01	-5.220974e-01	-4.377229e+04	-6.806584e+04	+3.962093e+00	-2.707429e-01	+9.891112e+04	+3.601506e+04
+3.992379e-01	-1.108690e+00	-3.647611e+04	-8.285808e+04	+3.029334e+00	-1.751639e+00	+7.567459e+04	-6.692531e+03
+3.593999e+00	+2.297510e+00	-2.372031e+03	+1.101830e+05	+4.864722e+00	+3.807318e-01	+1.226696e+05	+4.293506e+04
+4.968853e+00	-1.695011e-01	+1.148112e+05	+7.904220e+03	+4.846949e+00	+2.465012e+00	+1.246077e+05	+3.720066e+03
+4.343609e+00	-6.115706e-01	+1.032365e+05	+3.780040e+04	+4.266079e+00	+2.743973e-01	+1.106154e+05	-2.869593e+04
+4.108929e+00	+1.650466e+00	+9.891128e+04	+7.010644e+04	+4.872087e+00	+1.809899e+00	+1.275452e+05	-1.588589e+04
+3.885386e+00	-1.108894e-01	+1.435066e+04	+5.804628e+04	+4.621898e+00	-1.521225e+00	+1.211705e+05	-1.284331e+04
+1.710929e-01	+2.463803e+00	-1.184886e+05	+5.823025e+04	+4.791772e+00	+6.513014e-01	+1.261808e+05	+2.115500e+04
+1.318808e+00	+8.073096e-01	-8.678276e+04	+8.179220e+04	+4.446604e+00	-2.086769e+00	+1.182978e+05	-8.572033e+04
+4.568652e+00	-8.611489e-01	+8.135661e+03	-8.412394e+04	+4.515453e+00	+6.980410e-01	+1.204834e+05	+7.130501e+04
+2.956164e-01	+1.584614e+00	-6.162873e+04	+1.030167e+05	+4.329702e+00	-1.295206e+00	+1.161569e+05	-8.048797e+03
+3.489729e+00	+1.896394e-01	-2.655938e+04	+6.876650e+04	+4.253867e+00	+7.583528e-02	+1.142773e+05	-6.388904e+04
+1.157162e-01	+1.402798e+00	-1.251904e+05	-1.978624e+04	+4.103292e+00	+1.784397e-01	+1.104882e+05	-3.649224e+04
+3.478225e+00	+8.054789e-01	+2.804038e+04	+8.544044e+04	+3.273992e+00	-1.819455e+00	+8.827686e+04	+1.009017e+04
+4.600691e+00	-1.104822e+00	+6.873376e+04	+3.627758e+04	+4.101564e+00	+7.927548e-01	+7.510668e+04	-4.602663e+04
+3.918991e+00	+1.723228e+00	+1.028874e+05	+5.386723e+04	+3.234799e+00	+1.219092e+00	+8.783253e+04	+4.771810e+04
+3.503329e+00	+6.909879e-01	-4.039079e+04	-4.077747e+04	+4.783141e+00	-2.071772e+00	+1.308820e+05	-1.876256e+04
+1.744284e+00	+7.375352e-01	+4.505647e+04	-4.767588e+04	+4.991621e+00	-1.202409e+00	+1.387158e+05	-5.810641e+04
+4.546268e+00	-9.131960e-02	+1.233655e+05	+3.237904e+04	+4.505629e+00	-1.135479e+00	+1.261558e+05	+1.758461e+04
+4.264807e+00	-4.997916e-01	+1.163493e+05	-4.349999e+04	+4.675176e+00	+1.511822e+00	+1.307787e+05	+3.327458e+04
+1.154371e+00	-2.196515e-01	+3.150462e+04	+3.391991e+04	+3.302973e+00	+1.589889e+00	+9.300155e+04	+2.350622e+03
+1.676627e+00	-1.841762e-01	-4.015250e+03	-7.390448e+04	+4.938453e+00	-1.893741e+00	+1.391128e+05	-1.003578e+04
