# Electron - Solar wind	 35079-2-2	Proton - Solar wind	 34717-2-2
# position	velocity	position	velocity
+2.839916e-01	+8.244288e-01	-1.256204e+05	-4.688204e+04	+4.935811e+00	-1.437973e+00	+1.370273e+05	-3.201226e+04
+4.529962e+00	-2.353728e+00	+1.270653e+05	-1.111540e+05	+4.738627e+00	-8.110708e-01	+1.320249e+05	-4.501645e+03
+2.872983e+00	-6.588165e-01	+8.061434e+04	+4.679610e+04	+4.170762e+00	+7.945293e-01	+1.163903e+05	-4.049391e+04
+4.617201e+00	+1.421041e+00	+7.170051e+04	+1.110008e+05	+4.511122e+00	+2.404819e+00	+1.109251e+05	+1.374151e+05
+1.303188e+00	+2.719879e-01	-8.322914e+04	+7.897093e+04	+3.379912e+00	+1.043366e+00	+9.519461e+04	-3.158849e+04
+1.126511e+00	-1.764442e+00	+3.779208e+03	-1.220644e+05	+4.815251e+00	-2.175824e+00	+1.363891e+05	-3.878685e+04
+3.004777e+00	+8.263092e-01	+1.704597e+04	+9.558505e+04	+4.371531e+00	-1.186579e+00	+1.239355e+05	-1.941246e+03
+7.687778e-01	+2.287769e+00	-1.223601e+05	+5.663275e+04	+4.857292e+00	+2.464127e+00	+1.377029e+05	+1.106454e+05
+4.412789e+00	+9.085373e-01	+1.095883e+03	+9.904603e+04	+4.957799e+00	+2.021829e+00	+1.417426e+05	+5.417380e+04
+1.138063e+00	+1.512837e+00	+3.411819e+03	+1.171280e+05	+4.392677e+00	+4.100760e-01	+1.260422e+05	+5.930046e+03
+3.207754e+00	+1.216458e+00	-5.261491e+04	-1.969703e+04	+4.688775e+00	+1.714411e+00	+1.345159e+05	-1.197926e+04
+4.876092e+00	+3.097581e-01	+1.444559e+05	+8.241187e+04	+2.226162e+00	-1.997672e+00	+6.394316e+04	-1.608873e+04
+4.372038e+00	-2.275376e+00	+1.295335e+05	-1.053877e+05	+4.849436e+00	-1.789561e+00	+1.392289e+05	-8.122166e+04
+9.733108e-01	+2.252614e+00	-1.200257e+05	+7.072668e+04	+4.287086e+00	-1.138980e+00	+1.256251e+05	-7.946581e+04
+3.076545e+00	+1.879241e+00	-2.322973e+03	+1.307334e+05	+4.819014e+00	+1.522602e+00	+1.415258e+05	+1.125794e+05
+4.780965e+00	+1.257562e-01	+1.428264e+05	+3.445638e+04	+3.051935e+00	+1.198569e+00	+8.966733e+04	+2.754630e+02
+1.220808e+00	-9.985106e-01	-8.120624e+04	+4.486525e+04	+4.800234e+00	-1.245762e+00	+1.413910e+05	-1.085302e+05
+1.714975e+00	+6.586751e-01	+5.126330e+04	+5.737736e+04	+3.928591e+00	-7.379226e-02	+9.875696e+04	-7.604526e+04
+5.937020e-02	-1.190874e+00	-6.672437e+04	-1.108176e+05	+4.057892e+00	+1.376543e+00	+1.203156e+05	+6.358033e+04
+2.771532e+00	-1.876733e+00	+1.327410e+04	-1.313941e+05	+4.303803e+00	-2.847803e-01	+1.280717e+05	+5.770866e+04
+1.548637e+00	+2.641288e-01	-7.041077e+04	-6.734299e+04	+2.626517e+00	+1.346664e+00	+7.812587e+04	+6.453938e+03
+4.825522e+00	+9.372116e-01	-8.316958e+02	-4.734606e+04	+3.912504e+00	-1.465299e+00	+1.171509e+05	+2.680447e+04
+4.986009e+00	+1.844620e+00	+9.774480e+04	+1.336317e+05	+4.114575e+00	+2.243777e+00	+1.232567e+05	+4.124701e+03
+4.608322e+00	+9.503140e-01	+1.416125e+05	-4.792684e+04	+4.872956e+00	+2.467693e+00	+1.463815e+05	+5.019060e+04
+1.104805e+00	+9.982958e-01	-9.782250e+04	+1.090144e+05	+3.076937e+00	-3.861848e-01	+9.271932e+04	-1.385955e+04
+3.789590e+00	-2.470980e+00	+1.182793e+05	-1.523195e+05	+4.316654e+00	-1.522735e+00	+1.229185e+05	+2.949263e+04
+3.225079e+00	+1.385613e+00	-5.571056e+04	+3.830592e+04	+4.578050e+00	-1.321563e+00	+1.381463e+05	-4.458665e+04
+4.125106e-01	+1.116532e+00	-9.827278e+04	+1.135567e+05	+3.752184e+00	-5.753070e-02	+1.136886e+05	-4.053069e+04
+1.408809e+00	+6.720812e-01	-5.097462e+04	-5.785930e+04	+4.724168e+00	+3.486880e-01	+9.137937e+04	-6.512967e+04
+1.808217e+00	-2.388222e+00	-1.336932e+04	-1.550244e+05	+3.378081e+00	-1.214898e-01	+1.029219e+05	+5.128470e+04
+4.862211e+00	+5.337741e-01	+1.182022e+05	+9.631235e+04	+3.070005e+00	+2.308001e+00	+9.375200e+04	+3.454869e+04
+4.334131e+00	+6.958281e-01	+1.398142e+05	+1.766317e+04	+3.886945e+00	+2.120823e+00	+1.194413e+05	+4.157777e+04
+4.799704e+00	-1.893654e+00	+1.065192e+05	+1.957953e+04	+4.956708e+00	+5.771175e-01	+1.529487e+05	-1.949741e+04
+3.861378e+00	-2.066362e+00	+9.112014e+04	-1.485124e+05	+4.905040e+00	-1.388362e-01	+1.513889e+05	-4.457080e+04
+2.171004e+00	+1.441583e-01	-7.497178e+04	+8.649404e+04	+4.825563e+00	+2.366327e+00	+1.487456e+05	-1.729073e+03
+1.374212e+00	-1.048552e+00	-4.311864e+04	+4.756942e+04	+4.622688e+00	-1.556427e+00	+1.431117e+05	-6.421127e+04
+4.818926e+00	+9.683574e-01	+1.586585e+05	+2.853839e+04	+4.854283e+00	+9.321432e-01	+1.492363e+05	-4.873778e+04
+1.853559e+00	-1.057076e+00	-1.423203e+04	-1.172816e+05	+3.753480e+00	+1.147938e+00	+1.168708e+05	+5.712433e+04
+4.255423e+00	+1.775946e+00	+5.352153e+04	+1.414701e+05	+4.467499e+00	-1.225437e+00	+1.394272e+05	-6.799976e+03
+2.668371e+00	-5.206181e-01	-2.159416e+04	-1.002304e+05	+4.372101e+00	-1.754981e+00	+1.364469e+05	-2.226528e+04
+4.671206e+00	+3.888509e-01	+1.559040e+05	-7.009185e+04	+3.114039e+00	+1.408374e+00	+9.745096e+04	+9.797026e+04
+2.415411e+00	-1.436126e+00	-5.367327e+04	-1.318786e+05	+4.228503e+00	+9.604321e-01	+1.138799e+05	-4.821786e+04
+3.075951e+00	-1.892073e+00	+1.034540e+05	-1.057635e+05	+4.955044e+00	+2.482858e+00	+1.558481e+05	+1.181746e+05
+3.520700e+00	+2.341695e-02	+1.187168e+05	+4.780239e+04	+3.757164e+00	+1.896231e+00	+1.185195e+05	+8.684163e+04
+1.039920e+00	+9.161740e-01	-6.537813e+03	+1.156691e+05	+4.205346e+00	+4.656112e-01	+1.325953e+05	-3.607800e+04
+2.414990e+00	-2.268668e+00	-2.543212e+04	-1.615601e+05	+4.266316e+00	+1.691458e+00	+1.350720e+05	+1.464770e+04
+2.331002e-01	+1.843536e-01	-8.330980e+03	-7.846872e+04	+4.860149e+00	+2.471979e+00	+1.544587e+05	+8.204581e+04
+3.981850e+00	-1.518037e+00	-3.455961e+04	-1.201279e+05	+3.616120e+00	+1.870108e+00	+1.149026e+05	+5.586572e+04
+1.467696e+00	+4.988902e-01	-4.377229e+04	-6.806584e+04	+3.212732e+00	+1.305598e+00	+1.022940e+05	+9.203378e+04
+4.571179e+00	+2.335430e-01	+1.567924e+05	+5.822341e+04	+4.472890e+00	-2.171479e+00	+1.425059e+05	-6.537537e+04
+2.436360e+00	-2.287159e+00	+8.488941e+04	-4.705892e+04	+4.356779e+00	-1.329106e+00	+1.394422e+05	-6.722671e+04
+9.463796e-01	+1.341814e-01	-3.647611e+04	-8.285808e+04	+4.644248e+00	+1.519152e-01	+1.490498e+05	-1.115863e+04
+3.629580e+00	+6.447651e-01	-2.372031e+03	+1.101830e+05	+3.432964e+00	-1.444974e+00	+1.102664e+05	-9.706360e+04
+4.393807e+00	+3.733278e-01	+4.115424e+04	-7.511111e+04	+4.880677e+00	+1.196223e+00	+1.438855e+05	-4.191964e+04
+2.298432e+00	+9.298628e-01	+3.598299e+04	+1.212586e+05	+4.979697e+00	-8.019950e-01	+1.603719e+05	-1.553824e+04
+3.246686e+00	-2.880644e-01	+1.148112e+05	+7.904220e+03	+4.663228e+00	+2.098370e+00	+1.503823e+05	+1.273153e+05
+4.799832e+00	-1.382254e+00	+1.258112e+05	-1.387211e+05	+4.930694e+00	+1.598684e+00	+1.591427e+05	+1.880568e+04
+1.131584e+00	+1.683771e+00	+3.603168e+04	+1.498139e+05	+4.800384e+00	+1.826124e+00	+1.352254e+05	+1.399959e+05
+1.685879e+00	+1.623643e+00	-4.417992e+04	+1.497317e+05	+3.799875e+00	-7.870700e-02	+1.229733e+05	+3.001370e+04
+4.482812e+00	-2.183260e+00	+1.629866e+05	-1.634296e+05	+2.385951e+00	-1.456325e+00	+7.739205e+04	+4.584580e+03
+4.800476e+00	+1.757710e+00	-7.260529e+03	+1.507201e+05	+3.964754e+00	-2.365480e-01	+1.294397e+05	-1.133238e+04
+3.500459e+00	-5.528130e-01	+1.276201e+05	-3.917171e+04	+3.806959e+00	+8.188755e-01	+1.248043e+05	+3.646734e+04
+2.795062e+00	-1.178577e+00	+1.032365e+05	+3.780040e+04	+4.459689e+00	+1.582348e+00	+1.468112e+05	+4.896774e+04
+4.296827e+00	+6.680535e-01	+8.378412e+04	+1.171506e+05	+4.628308e+00	+4.971527e-01	+1.525300e+05	-3.868618e+04
+1.172663e+00	+1.580311e+00	+3.797153e+04	+1.510060e+05	+4.822234e+00	-9.395793e-01	+1.594654e+05	+4.654071e+04
+4.773230e+00	-3.652383e-01	+1.775601e+05	-9.126308e+04	+4.914322e+00	-6.325585e-01	+1.626701e+05	+1.333707e+04
+4.107277e+00	+7.304188e-01	+1.534951e+05	+6.801142e+04	+4.681271e+00	-4.064024e-01	+1.549153e+05	-1.963082e+04
+1.330474e+00	-7.610967e-01	-3.222241e+04	-1.221721e+05	+4.638006e+00	+9.506203e-01	+1.539520e+05	+1.672452e+04
+1.188371e+00	+1.145862e+00	-1.435965e+05	+1.116623e+05	+4.891683e+00	-2.109462e+00	+1.626798e+05	+5.700059e+03
+2.625260e+00	+5.988692e-01	+9.891128e+04	+7.010644e+04	+4.314939e+00	+3.805744e-01	+1.434446e+05	+3.692197e+04
+2.896854e+00	-2.201544e+00	-4.517202e+03	-1.776864e+05	+4.938168e+00	+1.301804e+00	+1.640694e+05	+7.561396e+04
+2.802168e+00	-2.487179e+00	+3.254213e+04	-1.887643e+05	+3.645460e+00	+1.121940e+00	+1.212050e+05	+7.260020e+04
+4.932690e+00	-3.406636e-01	+1.869159e+05	-2.028763e+04	+4.855492e+00	-1.967117e+00	+1.617642e+05	-5.673621e+03
+4.348142e+00	+1.451157e-01	+1.652900e+05	+3.014322e+04	+2.797817e+00	+2.413366e+00	+9.311086e+04	+1.260686e+05
+3.404101e+00	+2.042950e+00	-6.084267e+04	+1.578731e+05	+4.526115e+00	-8.561270e-01	+1.508196e+05	-2.117653e+04
+4.584129e+00	-1.463786e+00	+1.374262e+05	-1.512495e+05	+4.318828e+00	-1.881753e+00	+8.534921e+04	+2.061959e+04
+3.670127e+00	-9.815836e-01	+1.435066e+04	+5.804628e+04	+4.116940e+00	+3.935942e-01	+1.375806e+05	+6.498093e+04
+4.210430e+00	+2.388401e+00	+1.610896e+05	+1.077917e+05	+4.484624e+00	+1.469286e+00	+1.498348e+05	-2.862788e+04
+4.522018e+00	+1.479815e+00	+1.738036e+05	+1.300472e+05	+4.463787e+00	+1.191273e+00	+1.494960e+05	+3.470048e+04
+4.971164e+00	-1.382512e+00	+7.099819e+04	-1.496304e+05	+4.059637e+00	+2.487807e+00	+1.363937e+05	+1.481574e+05
+2.661112e+00	+1.936493e+00	-5.808012e+03	+1.710781e+05	+4.442979e+00	+8.686935e-01	+1.491493e+05	+6.253480e+04
+1.948421e+00	+1.590350e+00	-1.184886e+05	+5.823025e+04	+4.984242e+00	+1.234834e+00	+1.480716e+05	-4.252326e+04
+1.471417e+00	-1.952440e+00	-1.383204e+05	-1.538664e+05	+3.220820e+00	+1.093933e+00	+1.083037e+05	+2.875723e+04
+2.620549e+00	-4.195734e-01	-8.678276e+04	+8.179220e+04	+4.147502e+00	+1.115190e+00	+1.398311e+05	-3.396710e+04
+4.872777e+00	+2.197097e+00	+1.082433e+05	+1.850803e+05	+4.087884e+00	-8.766044e-01	+1.378787e+05	-2.808467e+04
+4.499692e+00	+5.055127e-01	+1.779523e+05	-7.865893e+04	+4.888438e+00	+8.934521e-01	+1.649725e+05	-1.123835e+04
+2.402698e+00	-8.673293e-01	+9.583746e+04	-1.249962e+05	+3.206169e+00	+1.164190e+00	+1.081366e+05	-8.445432e+03
+4.026921e+00	+7.364361e-01	+1.612212e+05	+1.026776e+04	+4.896490e+00	-1.200196e+00	+1.656494e+05	-5.610983e+04
