# No. of particles = 100 
# Proton - Solar wind	Electron - Solar wind	
3.13453e+00	-1.95796e+00	3.03947e-01	-2.01860e+00
1.46654e-01	-2.20166e+00	1.05778e+00	-1.50384e+00
6.02936e-01	-2.28546e+00	4.50028e+00	1.09499e-01
7.41963e-01	-2.32581e+00	1.06408e+00	3.65558e-01
1.89807e+00	-1.45029e+00	3.30241e+00	1.21389e+00
3.48477e+00	-2.48481e+00	1.36290e+00	1.18038e+00
3.39386e+00	-2.36910e+00	7.47100e-03	-1.46565e+00
8.62469e-01	-2.12467e+00	1.24533e+00	-2.14378e+00
7.51188e-01	-2.23900e+00	2.53735e+00	1.65129e+00
3.11623e+00	-2.38241e+00	2.25331e+00	-2.31435e+00
1.18870e+00	-1.56080e+00	2.47282e+00	-9.52717e-01
3.60045e+00	-1.17419e+00	4.03359e-01	-2.28884e+00
2.14958e+00	-2.07032e+00	5.97607e-01	-1.23812e+00
1.96587e+00	-2.24743e+00	1.77196e+00	-2.98572e-01
2.28921e+00	-2.39371e+00	2.76638e-01	-2.21644e+00
3.54892e-01	-2.36143e+00	2.68574e+00	-1.53416e+00
2.57088e+00	-2.25924e+00	1.71854e+00	7.02802e-01
4.63844e+00	-5.78685e-01	1.20609e+00	2.04982e+00
4.65148e-01	-2.41366e+00	4.07685e-01	-2.22200e+00
2.31758e-01	-2.32074e+00	4.74600e+00	2.04581e+00
3.36786e+00	-2.29003e+00	3.63985e+00	-3.11324e-02
3.11076e+00	-2.41614e+00	8.92215e-01	-6.91705e-01
4.12520e+00	-2.29057e+00	1.72441e+00	-1.51375e-01
3.78965e+00	-1.85292e+00	7.35736e-01	-2.11640e+00
3.07650e+00	-2.28970e+00	9.48845e-01	-1.12894e+00
2.11414e+00	-2.18345e+00	4.99576e+00	1.65268e+00
3.93173e+00	-2.44225e+00	6.03295e-02	-1.88803e+00
2.34791e+00	3.48460e-01	2.38952e+00	1.11305e-01
4.08924e+00	-1.90991e+00	1.74212e+00	-5.92260e-01
