# No. of particles = 100 
# Proton - Solar wind	Electron - Solar wind	
2.67493e+00	-2.11270e+00	4.24070e+00	-5.62948e-01
4.85474e+00	-2.39907e+00	1.15641e+00	1.18443e+00
3.11525e+00	-2.17844e+00	3.63920e+00	-1.42649e-02
1.98029e+00	-2.45845e+00	3.96078e+00	-7.79686e-01
1.89122e+00	-2.27921e+00	8.61595e-01	-7.35815e-01
2.88364e+00	-1.57915e+00	1.45602e+00	3.12084e-01
1.77621e-01	-2.48771e+00	1.21951e+00	-1.23635e+00
3.31550e+00	-3.14252e-02	4.31343e-01	-1.63647e+00
1.60259e+00	-2.39987e+00	4.67537e+00	2.22646e+00
2.88852e+00	-1.82933e+00	1.09902e+00	-2.19001e+00
2.79743e+00	-2.40255e+00	3.66752e-01	-2.24456e+00
2.35470e+00	-2.24656e+00	3.70940e-01	-2.35583e+00
3.73642e+00	-6.10896e-02	2.61748e+00	-8.56160e-01
3.45951e+00	8.37991e-01	2.24640e+00	-1.98629e+00
2.73546e+00	-2.44754e+00	1.17615e+00	-2.09659e+00
2.23474e+00	-1.48808e+00	9.76886e-01	-2.31130e+00
2.54292e+00	-1.76598e+00	1.80800e-01	-2.36590e+00
2.34989e+00	-1.23465e+00	2.35897e+00	8.08572e-01
7.95915e-01	-2.15707e+00	1.83908e-01	-2.40905e+00
1.01564e+00	-2.07370e+00	3.40732e+00	-2.44003e-01
1.98365e+00	-2.30746e+00	9.86978e-01	-1.44713e+00
1.12765e+00	-2.24595e+00	2.37889e-01	-2.21285e+00
4.60796e+00	-1.99447e+00	2.59336e-01	-8.87335e-01
4.92686e-01	-2.39071e+00	1.80475e+00	1.53586e+00
3.29846e+00	-1.94190e+00	1.74654e-01	-2.43351e+00
4.75211e+00	-2.08306e+00	6.41324e-02	-2.43205e+00
2.55394e+00	-1.01322e+00	3.17992e+00	1.72321e+00
2.72196e+00	-1.76349e+00	1.37870e+00	-1.58592e+00
9.73813e-01	-2.45369e+00	5.23067e-01	-2.10976e+00
3.84834e+00	6.67844e-01	1.77394e+00	-1.57183e+00
5.52353e-02	-2.42063e+00	2.21643e+00	1.22570e+00
1.92809e+00	-2.01980e+00	6.61467e-01	-9.81092e-01
2.60593e+00	-1.77684e+00	7.46834e-02	-1.00498e+00
4.96651e+00	-2.07440e+00	8.70235e-01	-2.25470e+00
3.71124e+00	-2.44188e+00	1.15586e+00	7.84769e-01
3.99522e+00	-9.89738e-01	1.12386e+00	-1.11497e+00
4.75834e+00	-1.65623e+00	2.32920e-02	8.71773e-01
7.64043e-02	-2.40138e+00	2.06330e+00	-8.41116e-01
2.94551e+00	-2.41445e+00	1.14015e+00	-1.94414e+00
4.27326e+00	-2.28118e+00	1.30300e-01	-2.40623e+00
6.10566e-03	-2.46978e+00	1.06693e+00	8.02606e-01
1.60433e+00	-2.45395e+00	4.72873e+00	-2.59891e-01
4.68900e-01	-2.34423e+00	2.94941e+00	-4.69772e-02
2.47643e+00	-1.00751e+00	1.19309e+00	2.10424e+00
4.34747e+00	-2.16163e-01	4.11304e+00	1.72315e+00
1.66623e+00	-1.82234e+00	1.22321e+00	-2.27522e+00
6.75365e-01	-2.49022e+00	7.87586e-01	-1.22634e+00
