# No. of particles = 100 
# Proton - Solar wind	Electron - Solar wind	
7.59455e-01	-2.32598e+00	4.29684e+00	-1.86183e+00
2.45156e+00	-1.70674e+00	3.85827e+00	-2.49702e+00
3.75871e+00	-1.01748e+00	2.26953e+00	-1.84708e+00
5.27172e-01	-2.37828e+00	4.47593e+00	-1.87054e+00
4.62778e+00	-2.36477e+00	2.35276e-01	-2.43894e+00
1.23146e+00	-2.41586e+00	3.94333e+00	-7.73936e-01
8.50567e-01	-2.32621e+00	1.12099e+00	-1.66868e+00
1.65070e-01	-2.43492e+00	2.60493e+00	-1.62508e+00
3.27204e+00	-1.83151e+00	2.03161e+00	-1.55053e-01
5.58206e-01	-2.43662e+00	1.85310e+00	-1.37710e+00
4.32892e+00	7.41367e-01	5.23170e-01	-3.36263e-02
1.03988e+00	-2.06307e+00	3.48695e-01	4.07779e-01
4.56304e-01	-2.44454e+00	2.63495e+00	1.24135e+00
4.41856e+00	-1.53127e+00	1.54613e+00	-1.15881e+00
9.61911e-01	-2.46406e+00	3.65687e+00	-2.26838e+00
2.27234e+00	-2.20893e+00	4.11970e-02	-2.30253e+00
4.90186e+00	-1.73791e+00	2.04525e-01	-2.13302e+00
1.12732e+00	-2.47964e-01	7.18268e-01	-1.28382e+00
2.25794e+00	-1.51158e+00	3.92934e+00	4.45648e-01
2.97950e+00	-2.34953e+00	1.24796e+00	-1.22517e+00
6.72554e-01	-2.26687e+00	4.41071e+00	-1.11615e+00
3.91005e-01	-2.29621e+00	6.53318e-01	-2.52880e-01
1.82387e+00	-2.27073e+00	3.90247e-01	-9.35639e-01
1.40470e+00	-2.28566e+00	4.15503e+00	-7.27033e-01
5.89739e-01	-2.38981e+00	2.97588e+00	-1.02543e-01
1.69193e-01	-2.40056e+00	3.67806e-01	-2.29174e+00
1.37778e+00	-2.43751e+00	6.68718e-01	-4.99515e-01
4.13095e+00	-6.80154e-01	2.40218e+00	-7.01539e-01
1.52951e+00	-2.13400e+00	8.93591e-01	-1.59131e-01
8.80535e-01	-2.29519e+00	4.36560e+00	1.32042e+00
1.39381e+00	-2.24208e+00	2.44162e+00	-9.00571e-01
2.16035e+00	-2.11889e+00	4.31371e+00	2.58742e-01
2.10901e+00	-2.46290e+00	1.41207e+00	-1.65765e+00
4.29171e-01	-1.10063e-01	3.92585e+00	-3.84967e-01
1.05661e+00	-2.25623e+00	6.62108e-01	-7.77164e-01
1.34597e+00	-2.37264e+00	1.74120e+00	-1.66075e+00
1.67748e+00	-4.37696e-02	5.76616e-01	-2.37988e+00
1.93962e+00	-1.41439e+00	1.84182e+00	1.29912e+00
8.57742e-01	-6.65455e-01	1.80442e+00	-1.99523e+00
1.35204e+00	-2.41102e+00	9.70814e-01	2.16716e+00
3.33468e+00	-1.28297e+00	2.24675e+00	-5.78774e-01
1.00137e+00	-2.43692e+00	2.26898e+00	9.80594e-01
4.70278e+00	-4.98199e-01	1.77442e+00	-5.90207e-01
1.25598e+00	4.70697e-01	3.54500e-01	-9.24279e-01
1.82939e+00	-1.40205e+00	1.71944e+00	-1.05911e+00
