# No. of particles = 100 
# Proton - Solar wind	Electron - Solar wind	
4.68160e+00	-2.35066e+00	3.59035e+00	1.58548e+00
1.22881e+00	-2.01336e+00	3.73399e+00	-2.28434e-01
2.80523e+00	-1.36686e+00	9.72386e-01	-2.28124e+00
6.11238e-01	-2.48223e+00	2.62373e+00	-2.02313e+00
3.43264e+00	-2.35177e+00	1.42595e-01	-2.16523e+00
2.24099e-01	-2.38404e+00	1.58873e-01	-2.17134e+00
4.71042e+00	-2.25848e+00	2.23186e+00	-1.13346e+00
2.81010e-02	-2.35296e+00	1.31679e-01	-2.21253e+00
2.13207e+00	-2.02232e+00	1.29835e+00	-1.29134e+00
4.26206e+00	-9.89427e-01	5.95705e-01	-1.84749e+00
3.10433e+00	-1.79685e-01	2.29808e-01	-2.46709e+00
4.88457e+00	-1.15992e+00	1.08737e+00	1.71853e+00
4.18016e+00	-2.04370e+00	2.51511e+00	8.41869e-01
3.43008e+00	-1.72891e+00	2.53229e+00	-1.88134e+00
4.23153e-01	-2.48099e+00	1.43543e+00	-2.23460e+00
4.81588e+00	-1.55406e+00	7.54749e-01	1.27152e+00
3.52901e+00	-1.87507e+00	1.46539e+00	-1.16783e+00
4.92542e+00	-2.02457e+00	1.49227e+00	1.29799e+00
8.88877e-01	-2.05245e+00	1.21339e+00	-1.61537e+00
1.86309e+00	-2.37428e+00	1.23923e+00	-1.59839e+00
4.52377e+00	-1.86367e+00	3.65712e+00	-1.30941e+00
4.29429e+00	-2.34011e+00	5.08541e-02	-1.40381e+00
7.95040e-01	-2.26128e+00	6.88739e-01	-3.56985e-01
3.38547e-01	-2.47865e+00	5.74302e-01	-2.37513e+00
4.71741e+00	-1.93255e+00	8.53452e-01	-1.95080e+00
1.70206e+00	-2.46849e+00	1.97994e+00	6.30860e-01
2.36011e-01	-2.43408e+00	2.33084e+00	1.55094e+00
2.54609e+00	-1.38328e+00	4.51382e+00	-4.19881e-01
3.85153e-01	-2.23420e+00	8.07360e-01	-1.51558e+00
4.85087e+00	-1.18318e+00	2.14733e+00	1.85380e-01
2.70272e-01	-2.33214e+00	7.55788e-01	1.14298e+00
1.07715e+00	-2.18415e+00	1.80325e+00	-1.54838e+00
7.48832e-01	-2.36879e+00	6.61013e-02	-1.98369e+00
4.04357e+00	-2.34307e+00	2.99860e+00	-3.25585e-01
4.74394e+00	-1.69203e+00	2.41418e+00	-4.12940e-01
4.30756e-01	-2.43533e+00	3.76733e-01	-2.25977e+00
5.33219e-01	-8.21637e-02	3.17608e-02	-2.34970e+00
9.21912e-01	-1.84525e+00	3.06410e+00	1.62992e+00
4.71015e+00	-1.01167e+00	5.49711e-01	5.66890e-01
4.95079e+00	-2.00348e+00	6.58478e-01	2.08439e+00
1.79421e+00	-1.77576e+00	3.91032e+00	-3.69106e-01
4.76570e+00	9.38827e-01	3.81894e+00	1.11852e+00
3.78788e+00	-6.00976e-01	3.62626e+00	6.92401e-01
4.76185e+00	1.43139e+00	1.81385e-01	-2.38734e+00
9.59918e-01	-1.98997e+00	2.06694e+00	-1.95634e+00
4.53808e+00	-5.17706e-01	1.29142e+00	2.39241e+00
4.87821e+00	-1.87327e+00	1.06342e+00	-2.62266e-01
1.96799e+00	-5.54650e-02	3.03362e+00	-2.20999e+00
4.80524e+00	2.39879e-01	6.25869e-01	-1.53137e+00
5.48068e-01	-2.49688e+00	2.80571e+00	-2.76542e-01
5.12022e-01	-2.38003e+00	5.58337e-01	-2.38903e+00
3.87837e+00	1.18350e+00	5.48662e-01	-1.89951e+00
4.25485e+00	-4.48969e-02	1.47470e+00	4.97442e-01
4.57138e+00	5.08408e-01	1.92308e+00	-7.81202e-01
3.86663e+00	-9.85731e-02	2.82420e+00	-8.69455e-01
4.46438e+00	2.39085e+00	2.93865e+00	-1.52142e+00
4.70711e+00	2.11063e-01	1.37524e+00	-1.20816e+00
5.96610e-01	-1.10786e-01	4.97180e+00	3.06220e-01
4.77649e-01	-2.46145e+00	1.00471e+00	-2.18196e+00
7.31932e-01	-1.82052e+00	3.93344e-01	-2.14587e+00
4.89467e+00	-7.84743e-03	7.32709e-01	-1.39920e+00
3.68015e+00	1.10523e-01	2.54502e+00	-5.74059e-01
3.96852e+00	-1.58258e+00	1.31941e+00	9.89052e-02
4.89289e-01	-2.18172e+00	6.53799e-01	-1.77357e+00
7.98571e-02	1.88620e-01	9.58218e-01	4.13810e-01
5.32928e-01	-2.48939e+00	1.43725e-01	-5.08162e-01
4.49146e+00	-1.86684e-01	2.96520e-01	7.79341e-01
4.60559e+00	8.62868e-01	3.96707e+00	4.22191e-01
7.62031e-01	-5.53289e-01	7.15343e-01	-1.76400e+00
5.70618e-01	-1.13477e+00	4.45294e+00	-1.15817e+00
6.41841e-01	-2.39750e+00	2.37355e+00	-1.18438e+00
4.83031e+00	1.98723e+00	1.76075e+00	-1.61137e+00
4.13739e-01	-3.87665e-01	1.88537e+00	-1.82034e+00
4.37027e+00	6.04304e-01	2.62399e-01	9.05362e-01
4.78434e+00	4.58156e-01	1.74421e+00	-2.11928e+00
6.14012e-01	1.54078e-02	3.39350e-01	-1.68310e+00
6.86045e-01	1.07506e-01	4.43555e-01	-2.38426e+00
7.52482e-01	-2.40940e+00	4.47306e+00	2.10381e+00
3.86696e+00	9.38690e-01	8.43317e-01	-2.37612e+00
1.06409e+00	-2.27256e+00	4.88089e+00	-2.14826e-01
5.56319e-01	1.57313e+00	2.04651e-01	-1.20169e+00
3.30079e+00	-2.04122e+00	8.71022e-01	-2.42261e+00
4.21771e+00	2.29058e+00	4.61376e+00	-1.89268e+00
4.73309e+00	1.73494e+00	1.17997e-01	3.02181e-01
4.17295e+00	1.92058e+00	1.45041e+00	1.49659e+00
3.60730e-02	-2.37546e+00	1.33375e+00	1.98691e+00
4.57366e+00	1.14429e+00	2.93064e+00	-1.10935e+00
4.51079e+00	1.65093e+00	4.69371e-01	-4.13454e-01
7.55197e-01	-2.23811e+00	4.01219e-01	-2.43032e+00
3.25782e+00	2.23686e+00	1.21081e+00	2.26731e+00
8.40773e-01	-2.34937e+00	4.74464e+00	-6.29047e-01
2.85973e-03	-2.26269e+00	4.40234e+00	1.47652e+00
4.23044e+00	2.21911e+00	3.52218e+00	-2.06861e+00
4.47495e+00	6.24783e-01	3.73822e+00	1.97661e+00
1.09537e-01	-2.39057e+00	2.16173e+00	-8.43699e-01
4.81790e+00	1.93727e+00	1.70543e+00	-8.78599e-01
4.72592e+00	1.73353e+00	4.26526e+00	-1.66831e+00
5.55860e-01	-2.34355e+00	6.71718e-02	-2.31980e+00
2.04841e-01	-2.38543e+00	1.11486e-01	3.65113e-01
1.53617e-01	-2.35918e+00	3.46763e+00	2.18243e+00
