# No. of particles = 100 
# Proton - Solar wind	Electron - Solar wind	
4.80181e+00	-8.59810e-01	8.86943e-01	-2.99531e-01
1.31753e+00	-2.10365e+00	4.77539e+00	5.31004e-01
3.16258e+00	-2.23309e+00	8.11630e-01	1.88494e+00
1.97484e+00	-2.27803e+00	1.59860e-01	3.91885e-01
2.05513e+00	-5.15091e-01	1.50875e+00	3.59227e-01
8.08121e-01	-2.48907e+00	7.11015e-01	-1.98579e+00
1.47999e-01	-2.41236e+00	1.82433e+00	-8.07601e-01
2.44987e+00	-2.16469e+00	2.70833e-01	-1.54432e+00
9.24538e-01	-2.27098e+00	2.00922e+00	2.24746e+00
2.14762e+00	-1.82303e+00	1.48479e+00	-8.56336e-01
4.48163e+00	-1.63052e+00	2.59529e+00	9.39155e-01
2.72001e+00	-2.32624e+00	3.20319e+00	7.04736e-02
4.17587e+00	-2.04779e+00	3.01704e+00	3.88614e-01
4.22789e+00	-1.66871e+00	3.20511e+00	7.57439e-02
3.20481e+00	-1.26267e-01	9.24832e-01	9.10519e-01
4.78180e-01	-2.48144e+00	2.39617e+00	-1.56532e+00
2.54032e-02	-2.42809e+00	3.95242e-01	-1.76995e+00
7.66792e-01	-2.26012e+00	3.77185e+00	-1.25961e-01
2.27910e+00	-2.48964e+00	3.87015e+00	2.40637e+00
1.35374e+00	-2.00791e+00	1.52646e+00	-2.08910e+00
2.72244e+00	-2.17318e+00	7.61597e-01	-1.72708e+00
4.39761e-01	-2.28290e+00	3.04785e-01	-7.25404e-01
4.24500e+00	-1.10810e+00	8.32893e-01	4.32914e-01
8.07730e-01	-2.39108e+00	8.00726e-01	-2.49739e+00
3.88412e+00	-1.18417e+00	4.57841e+00	-1.41878e+00
3.67807e+00	-1.17400e+00	3.17998e+00	3.09241e-01
7.46811e-01	-2.34919e+00	2.47340e-01	1.92708e+00
3.21611e+00	-9.59505e-01	1.59788e-01	-4.91198e-01
1.51080e+00	-2.40345e+00	8.27890e-02	-2.37502e+00
1.12396e+00	-2.30861e+00	5.56020e-01	-1.24576e+00
4.98081e+00	-8.32068e-01	3.56362e-01	-2.12136e+00
1.15135e+00	-2.26967e+00	2.75860e-01	5.62482e-01
2.57076e+00	-1.87224e+00	1.39695e+00	-1.78228e+00
5.06394e-01	-2.45546e+00	1.73604e+00	5.06823e-01
4.46007e+00	-2.10995e+00	3.31091e+00	2.22854e-01
3.83537e+00	-1.41734e+00	1.73177e+00	-1.57095e+00
2.41014e-02	-2.44128e+00	3.08916e+00	-2.93811e-01
8.12126e-01	-2.35191e+00	3.22594e+00	2.69557e-01
2.72677e+00	-2.19130e+00	2.64267e+00	7.15060e-01
6.85337e-01	5.36894e-01	3.98612e+00	-2.09411e+00
3.68741e-01	-2.18718e+00	3.15233e+00	-2.09988e+00
3.42140e+00	-1.10631e-01	3.55012e+00	3.70245e-01
3.87027e+00	-1.04174e+00	1.26828e+00	-9.51262e-01
2.58011e+00	-2.18061e+00	1.74136e+00	-7.67031e-01
1.45821e+00	-2.27899e+00	2.22671e+00	-4.98335e-01
1.20243e+00	-3.08988e-01	3.40299e+00	2.92375e-01
3.20896e-01	-2.34174e+00	2.31308e+00	2.18718e-02
2.76238e+00	-2.46132e+00	3.21822e+00	-1.23597e+00
2.79805e+00	-2.04969e-01	9.18310e-01	2.48657e+00
6.31582e-01	-2.35285e+00	4.33527e+00	1.07089e+00
4.25725e+00	-1.54891e+00	1.89560e+00	-1.20874e+00
1.47995e+00	-2.05694e+00	1.32639e+00	-1.59262e+00
1.04712e+00	2.87865e-01	2.32139e+00	9.64974e-01
1.49971e+00	-1.69968e+00	1.43406e-01	-2.35785e+00
3.49725e+00	-2.24580e+00	3.20152e+00	1.39350e+00
4.41756e+00	-9.37698e-01	3.20726e+00	-9.18761e-01
1.31163e+00	-2.36476e+00	1.42284e+00	3.64066e-01
1.43198e+00	-2.47309e+00	3.60990e+00	-2.00580e+00
3.39495e+00	-2.01872e+00	1.47683e+00	1.76237e+00
2.18190e+00	-1.08390e+00	7.01320e-01	-2.20000e+00
3.99082e+00	-6.36982e-01	4.89852e+00	-1.30082e+00
