# No. of particles = 100 
# Proton - Solar wind	Electron - Solar wind	
2.36790e+00	-1.69318e+00	3.55048e+00	-6.76062e-01
6.42993e-02	-2.41265e+00	3.54018e+00	1.52970e+00
1.69514e+00	-2.22882e+00	4.30577e+00	-2.32737e+00
3.55358e-02	-2.45297e+00	2.24225e-01	-2.42917e+00
6.76880e-01	-1.89294e-01	1.88171e+00	-1.16840e+00
4.60119e+00	-1.14032e+00	3.65170e+00	-1.09323e+00
3.41785e+00	-2.33220e+00	4.98101e+00	-2.23674e+00
1.08343e+00	-2.28352e+00	4.76146e-01	-2.07043e+00
4.59444e+00	-2.25708e+00	3.14211e+00	1.20130e+00
6.03103e-01	-2.14336e+00	3.77645e+00	-2.77836e-01
2.30148e+00	-1.96659e+00	3.30449e+00	-6.95495e-03
9.99259e-01	-2.31965e+00	1.33605e+00	-2.25155e+00
2.49511e+00	-2.21620e+00	1.32989e+00	-1.76786e+00
2.38806e+00	-2.03744e+00	1.82949e+00	-9.73798e-01
1.57513e+00	-1.98176e-01	3.13206e+00	2.46302e+00
1.29247e+00	-2.40098e+00	7.15322e-01	-2.12667e+00
5.74540e-01	-2.44247e+00	2.08383e-01	-2.48903e+00
7.06734e-01	-2.46267e+00	1.65552e+00	-9.72398e-01
4.79363e+00	-8.85657e-01	2.10234e+00	1.17032e+00
8.11583e-02	-2.45974e+00	9.01698e-02	-2.38298e+00
1.16211e+00	-2.30733e+00	4.14463e-01	2.27731e+00
4.00674e+00	-1.98544e+00	3.06206e+00	-1.00741e+00
2.75991e+00	-1.57499e+00	1.46994e+00	1.80448e+00
4.07724e+00	-2.43557e+00	3.47594e+00	9.77872e-01
2.18873e+00	-1.72851e+00	4.17432e+00	-1.19066e+00
2.43938e+00	-1.52735e+00	2.04434e+00	-1.04162e+00
4.65517e+00	2.42287e-01	8.54306e-01	-1.94750e+00
1.61288e+00	-1.60747e+00	4.42841e+00	5.37086e-03
4.76363e+00	-2.21296e+00	3.03847e-02	-1.90220e-01
7.04389e-01	-2.47473e+00	4.43445e-01	1.47481e+00
3.34939e+00	-1.28762e+00	2.40376e+00	-1.48588e+00
4.58979e+00	-1.57346e+00	4.89417e+00	8.12154e-01
6.82793e-01	-2.14093e+00	1.45590e+00	-1.18563e+00
3.85733e+00	-2.28569e+00	4.94487e+00	1.00827e+00
2.64982e+00	-2.19175e+00	4.90348e-04	-2.26310e+00
2.24369e+00	-1.85820e+00	1.04650e+00	-1.54932e+00
3.43456e+00	-7.04569e-01	1.73374e+00	1.17434e+00
4.05332e+00	-2.43484e+00	2.73958e+00	6.48007e-01
4.80235e-01	-2.35732e+00	2.96432e-01	-1.46183e+00
1.54944e+00	-2.44227e+00	2.51055e+00	-1.63263e+00
3.89745e+00	-2.30963e+00	5.07797e-01	-1.41832e+00
1.22756e+00	3.32432e-03	2.79261e+00	-2.16350e+00
2.13686e+00	-1.66032e+00	2.00531e+00	1.30693e-01
9.21124e-01	-2.25098e+00	2.37202e+00	-2.03728e+00
4.46137e+00	-1.54348e+00	2.68612e+00	-4.85251e-01
4.94949e-01	-2.37775e+00	1.85998e+00	-6.03106e-01
3.49428e+00	-2.17369e+00	9.25276e-01	-1.60013e+00
1.10143e+00	-2.38978e+00	2.66360e+00	1.34220e+00
7.38211e-01	7.32772e-02	4.07180e-01	-9.97356e-01
3.63458e+00	-1.48246e+00	3.13378e+00	-4.65627e-01
3.03093e+00	-1.80925e+00	8.21076e-01	6.78291e-01
4.04643e-01	-2.37182e+00	3.07956e+00	-1.12151e+00
4.63841e+00	-2.41735e+00	4.34668e+00	-7.09360e-01
4.84606e+00	-2.36433e+00	2.90954e+00	1.02295e+00
1.29886e+00	-2.40628e+00	4.10882e-01	-1.32008e+00
2.21688e+00	-1.76669e+00	1.78332e-01	-1.72764e+00
4.52025e+00	-9.07942e-02	4.03124e+00	-1.64004e+00
4.95169e+00	-1.94316e+00	5.72580e-02	-2.27784e+00
1.89148e+00	-2.15809e+00	1.73858e+00	-8.32684e-01
8.55633e-01	-2.01546e+00	4.88547e+00	-5.21862e-01
2.09834e+00	-1.48021e+00	2.24239e+00	7.36188e-01
2.31529e+00	-2.38344e+00	4.95931e+00	-1.56284e+00
2.35778e+00	-1.98795e+00	1.19660e+00	1.07461e+00
1.56645e+00	-1.97200e+00	2.18170e+00	2.43734e+00
2.55143e+00	-1.09653e+00	1.43307e+00	-1.96349e+00
1.23211e+00	-1.18843e-01	2.98147e+00	1.96134e+00
6.22358e-01	-6.13681e-01	4.28224e+00	-8.76180e-01
1.23086e-01	6.92224e-02	2.32711e+00	-2.28984e+00
1.00812e+00	-1.90116e+00	5.56693e-01	-1.17210e+00
4.15055e+00	-1.12900e+00	3.41342e+00	1.29349e+00
3.69415e+00	-1.96650e+00	2.10190e+00	-1.03742e+00
3.48344e+00	-1.73449e+00	7.34255e-01	2.90776e-01
4.20027e+00	-2.39315e+00	6.04692e-01	-2.25022e+00
2.50569e+00	-1.77574e-01	3.85561e+00	-1.92240e+00
3.51493e+00	-2.21057e+00	6.74695e-02	3.34200e-01
3.07886e+00	-2.00497e+00	2.97320e+00	-7.86021e-01
2.42142e+00	-2.29217e+00	1.13682e+00	-7.48437e-01
3.88460e+00	-2.49756e+00	4.63103e+00	-6.70773e-01
1.56132e+00	2.82596e-01	4.62777e+00	-1.52742e+00
4.93229e+00	-1.26024e+00	7.76178e-01	-2.18696e+00
5.99885e-01	-2.31508e+00	2.45725e+00	-6.16308e-01
2.95892e+00	-2.44438e+00	2.58706e+00	-6.07997e-01
9.14444e-02	-2.38311e+00	8.45820e-01	-2.20170e-01
2.33294e+00	3.68262e-01	2.41187e+00	-1.15672e+00
4.93440e+00	-5.58572e-01	3.57677e+00	1.05786e+00
1.87976e+00	-2.09128e+00	4.51397e+00	2.03842e+00
3.74841e+00	-2.39182e+00	2.27538e+00	1.67487e+00
2.30596e+00	-1.29144e+00	4.03625e-01	2.01271e-01
1.40221e+00	-2.37882e+00	3.16627e+00	8.22988e-01
1.10797e+00	-2.32376e+00	1.74402e+00	1.52114e+00
2.19927e+00	-1.82683e+00	1.24304e+00	-1.81362e+00
7.68824e-01	-2.45949e+00	9.52262e-01	-1.83250e-01
3.66446e+00	3.30459e-01	3.50035e-01	-2.46063e+00
3.95892e+00	7.77746e-01	2.62314e-01	-2.32954e+00
2.53618e+00	-2.24192e+00	3.39848e+00	1.51387e-01
2.61456e+00	-4.12208e-01	4.45001e+00	1.82813e+00
1.74646e+00	-2.42036e+00	1.83492e+00	1.25620e-02
3.93278e-02	-1.97566e-01	9.03769e-01	-1.39296e+00
2.01548e+00	5.32083e-01	7.63496e-01	1.95809e+00
4.09594e+00	-1.17559e-01	1.47502e+00	-2.06839e-01
