# No. of particles = 100 
# Proton - Solar wind	Electron - Solar wind	
1.65623e+00	-2.04335e+00	1.51604e-01	-1.22815e+00
4.18402e+00	-1.84781e+00	1.47113e+00	-1.57894e+00
1.92743e+00	-1.24642e+00	1.70237e+00	-2.82616e-01
1.49547e+00	-2.31785e+00	7.39749e-01	-2.08796e+00
1.37517e+00	-1.44915e+00	1.51557e-01	-8.15998e-02
2.50030e-01	-2.25091e+00	2.14362e-01	-1.49392e+00
4.05927e+00	-1.99226e+00	3.91619e+00	-2.29565e+00
6.55314e-02	-2.40248e+00	1.90933e+00	-1.26938e+00
1.63883e-01	-2.41078e+00	3.52197e+00	-1.51550e+00
3.10596e+00	-2.11609e+00	5.57427e-01	-3.54526e-01
1.61041e+00	-2.10088e+00	3.68516e-01	-8.53528e-01
4.50242e-01	-2.35850e+00	1.71822e+00	-3.89498e-01
3.57749e+00	1.71055e-01	4.15210e+00	3.54597e-01
2.92982e+00	-2.15316e+00	2.99494e+00	9.55154e-01
2.07879e+00	-2.37833e+00	4.44991e-01	-2.15300e+00
3.82872e-01	3.90989e-01	3.53917e+00	1.38408e+00
2.31170e+00	-6.06327e-01	2.73379e+00	1.37124e+00
1.54268e+00	-2.24829e+00	8.64902e-01	-2.18183e+00
7.42430e-01	-2.23651e+00	3.65418e+00	-1.15500e+00
4.75185e+00	-2.37691e+00	2.35990e+00	1.26139e+00
3.76985e+00	-1.73103e+00	3.04439e+00	9.91047e-01
4.03619e+00	-1.85196e+00	1.24145e-01	1.87215e-01
4.90694e+00	2.89587e-01	2.33791e+00	5.90704e-01
3.43320e+00	-2.02270e+00	4.05274e-01	-2.12554e+00
2.41525e+00	-1.14583e+00	4.97232e+00	1.93784e+00
1.38703e+00	-2.30329e+00	2.61523e+00	-7.31259e-01
3.62604e+00	-2.43842e+00	7.62272e-01	-2.19005e+00
1.28064e+00	-2.41989e+00	2.27459e-01	7.23736e-01
1.75553e+00	-2.00173e+00	3.97544e+00	-1.57315e+00
2.55644e+00	1.98422e-01	1.12759e-03	-7.80822e-01
3.36158e+00	-1.98212e+00	1.69348e+00	-1.97499e+00
3.76473e+00	-2.28739e+00	3.37066e+00	6.66674e-01
3.91223e+00	-2.03664e+00	3.20413e+00	-1.18226e+00
4.49624e-01	-2.45381e+00	2.80187e+00	-1.65059e+00
3.40238e+00	-2.36326e+00	2.40009e+00	1.89474e+00
4.90702e-01	-2.37238e+00	2.62357e+00	1.56042e+00
1.90405e+00	-2.45369e+00	1.81937e+00	-1.52606e+00
3.48263e+00	-1.86887e+00	6.34634e-01	-1.54911e+00
3.81997e+00	-4.34135e-01	4.37790e+00	7.88618e-01
