# No. of particles = 100 
# Proton - Solar wind	Electron - Solar wind	
1.45802e+00	-2.21781e+00	6.09436e-02	-2.47762e+00
3.25610e+00	-1.50511e+00	3.71830e+00	-8.39674e-01
4.38584e+00	-7.87707e-01	2.96278e+00	-1.44529e+00
9.00770e-01	-2.46543e+00	2.64268e+00	-7.52109e-01
3.75021e-01	-2.31176e+00	1.24541e+00	-1.23322e+00
1.89419e+00	-2.43628e+00	1.93503e+00	-7.92114e-01
1.59859e+00	-2.33887e+00	1.88703e+00	-7.81089e-01
6.21346e-01	-2.46396e+00	2.57391e-01	-2.45868e+00
4.02185e+00	-1.70593e+00	2.50617e+00	3.73874e-01
1.31057e+00	-2.42073e+00	6.97086e-02	-2.40569e+00
3.36489e-01	-2.43655e+00	1.60943e+00	9.35119e-01
1.79304e+00	-1.80157e+00	3.27295e+00	-5.15279e-01
9.54286e-01	-2.33460e+00	1.88393e+00	-9.89473e-01
9.13920e-02	-2.37265e+00	3.90668e+00	-6.13890e-01
3.05204e-01	-2.40329e+00	2.59591e+00	1.93922e+00
3.20253e+00	-1.98052e+00	3.63516e-01	-5.59534e-02
6.92587e-01	-2.40858e+00	1.15105e+00	-3.03459e-01
2.16001e+00	-3.45274e-01	6.62934e-01	-1.24618e+00
3.15884e+00	-1.15583e+00	1.14948e+00	-1.39618e+00
3.71393e+00	-2.33308e+00	3.23625e+00	4.35924e-01
1.46528e+00	-2.27372e+00	4.51781e+00	-8.99970e-01
1.19093e+00	-2.33152e+00	6.75094e-01	-2.43893e+00
2.50074e+00	-2.27679e+00	4.26437e-01	-1.92610e+00
2.10611e+00	-2.15839e+00	2.39505e+00	2.16641e+00
1.32114e+00	-2.36042e+00	1.63182e+00	1.64868e-01
7.41181e-01	-2.33675e+00	1.69408e+00	-1.00548e+00
2.12893e+00	-2.43924e+00	4.77920e+00	-5.60963e-01
1.58491e-01	-4.77456e-02	3.29519e+00	1.41395e+00
