# Electron - Solar wind	 17447-2-2	Proton - Solar wind	 17244-2-2
# position	velocity	position	velocity
+6.645006e-01	+1.959320e+00	-1.313437e+04	+1.662361e+05	+2.236703e+00	-3.153422e-01	+8.483516e+04	-1.432616e+04
+4.216379e-01	+1.479435e+00	-1.746203e+04	+1.488499e+05	+2.368864e+00	-1.970997e-01	+9.767085e+04	+1.747304e+03
+2.122587e+00	-3.911576e-01	+4.872429e+04	-1.123479e+05	+1.876086e+00	+2.148729e+00	+8.121222e+04	-7.692252e+03
+2.465398e+00	+2.473300e+00	+6.970414e+04	+1.964297e+05	+2.258068e+00	+1.453047e+00	+9.817776e+04	-2.117527e+04
+1.779476e+00	+3.335519e-01	+7.171511e+04	-2.314315e+04	+2.477711e+00	+1.869508e+00	+1.083042e+05	+3.211319e+04
+2.373247e+00	-8.187466e-01	+8.363352e+04	+6.787385e+04	+2.111476e+00	-1.010320e+00	+9.275577e+04	+5.448540e+04
+1.928478e+00	-1.246473e-01	+6.320821e+03	-1.059818e+05	+1.935904e+00	+1.497482e+00	+8.451639e+04	-4.425024e+04
+1.058677e+00	-1.468736e+00	+2.773300e+04	-1.625596e+05	+2.499326e+00	+9.955389e-01	+1.129826e+05	+4.129822e+04
+2.470088e+00	-8.901602e-01	+1.019925e+05	-5.392503e+04	+2.340844e+00	-3.385126e-01	+1.059695e+05	+3.756794e+04
+1.474593e+00	-1.299873e+00	-3.412792e+03	-1.594890e+05	+1.541451e+00	+5.117793e-01	+7.065599e+04	-2.545931e+04
+9.218094e-01	+1.814816e+00	-1.530332e+03	+1.885512e+05	+2.351650e+00	-1.021950e+00	+1.084348e+05	+6.783354e+04
+9.121775e-01	-1.198927e+00	+2.704051e+04	-1.651997e+05	+2.138902e+00	-7.971230e-01	+9.913398e+04	-3.320711e+04
+1.885868e+00	+7.308397e-01	-2.310783e+04	+1.458238e+05	+2.438440e+00	+1.913676e+00	+1.158788e+05	+7.072009e+04
+3.557256e-01	+2.133110e-01	+1.570851e+04	-1.048313e+05	+2.232230e+00	+1.409259e+00	+1.060464e+05	-5.647273e+02
+2.005212e+00	+6.036222e-01	+8.226146e+04	+1.445564e+05	+2.257920e+00	-4.848010e-01	+9.944631e+04	+9.635850e+04
+6.960409e-01	-1.711360e+00	-3.682198e+04	-2.008172e+05	+2.498831e+00	+5.654794e-01	+1.195327e+05	+6.588207e+04
+9.508077e-01	-1.960127e+00	-7.473627e+04	-2.152164e+05	+2.438265e+00	+1.110385e+00	+1.183323e+05	+1.858297e+04
+1.793278e-01	-6.579045e-01	+4.377930e+03	-1.540040e+05	+2.215192e+00	+8.413259e-01	+1.075374e+05	+1.952834e+04
+2.227120e+00	+2.183000e+00	+1.102277e+05	+6.568300e+04	+2.006549e+00	-1.408278e+00	+9.783459e+04	-6.640766e+04
+2.452308e+00	+4.016529e-02	+9.925230e+04	-1.239127e+05	+1.972467e+00	-9.773631e-01	+9.775784e+04	+1.897881e+04
+1.069987e+00	+6.689530e-01	-2.867411e+04	+1.610449e+05	+2.274417e+00	+2.466392e+00	+1.130949e+05	+4.819276e+04
+1.282210e+00	-1.607580e+00	+4.104637e+04	+4.565446e+04	+2.486147e+00	+3.262962e-01	+1.268455e+05	+8.077336e+03
+1.352256e+00	-1.963458e+00	+7.011538e+04	-5.624904e+04	+2.273151e+00	-1.534728e+00	+1.192690e+05	-3.158418e+04
+1.159939e+00	-1.472798e+00	+6.043094e+04	-9.393562e+04	+2.274539e+00	-1.528266e+00	+1.193653e+05	-2.667570e+04
+1.848704e+00	+1.293709e+00	+2.386302e+04	-6.300220e+04	+1.827619e+00	+9.809337e-01	+9.638990e+04	-4.192757e+04
+1.415993e+00	-3.050902e-01	+7.100823e+04	+1.156542e+05	+2.102520e+00	+1.302090e+00	+1.125910e+05	+3.611660e+04
+2.399543e+00	-1.742696e+00	+8.633809e+04	-2.249352e+05	+2.450265e+00	-1.309191e+00	+1.318407e+05	-5.342492e+04
+1.974525e+00	+1.592917e+00	+1.055579e+05	+9.378359e+04	+2.473900e+00	+6.734160e-01	+1.340982e+05	-2.874329e+03
+1.972169e+00	+5.254683e-01	-2.851410e+04	-5.456716e+04	+2.457814e+00	-3.931790e-01	+1.347305e+05	-5.558909e+04
+1.188068e+00	+1.232653e+00	-3.968663e+03	+2.041050e+05	+2.432970e+00	+2.426315e-01	+1.228104e+05	+1.523717e+05
+6.768010e-01	-1.699737e+00	-1.012163e+05	-2.326428e+05	+1.892473e+00	+2.383545e+00	+1.054012e+05	+7.440528e+04
+1.581493e+00	+2.157206e+00	+8.870967e+04	+2.323748e+05	+2.409728e+00	-6.274915e-01	+1.343519e+05	+7.762381e+04
+1.135139e+00	+4.498794e-01	+4.570247e+04	-1.154869e+05	+2.409635e+00	-1.586022e+00	+1.350753e+05	-7.140120e+04
+1.677217e+00	-2.143937e+00	-3.569857e+04	-2.617096e+05	+2.446340e+00	-3.808699e-01	+1.379525e+05	+6.239750e+04
+2.203572e+00	+2.148719e+00	+2.043892e+04	+2.638312e+05	+2.120613e+00	+1.008715e+00	+1.197019e+05	+4.373525e+04
+4.511903e-02	+9.632385e-01	-1.411048e+05	-3.923868e+04	+2.214581e+00	-5.972146e-01	+1.254123e+05	+6.497329e+04
+3.944653e-01	-1.394789e+00	-1.073429e+05	-2.251704e+05	+2.413622e+00	-1.840174e-02	+1.366725e+05	+7.146982e+04
+2.392451e+00	+1.002365e+00	+1.120225e+05	-8.863779e+04	+2.433061e+00	-8.076224e-01	+1.377475e+05	-3.984234e+04
+6.678338e-02	-2.760091e-01	-1.440482e+05	+2.654261e+04	+1.779898e+00	+9.737448e-01	+1.011812e+05	+8.969768e+04
+2.103246e+00	-7.204145e-01	+1.244965e+05	-3.455085e+04	+2.163676e+00	-2.105674e+00	+1.246330e+05	-1.550867e+05
+2.488299e+00	+1.069128e-02	+1.488370e+05	+1.050631e+05	+2.449922e+00	+1.975003e+00	+1.427672e+05	-7.265450e+03
+6.078212e-01	-2.093030e+00	+3.645978e+04	-6.838307e+04	+1.839105e+00	-1.488825e-01	+1.080899e+05	-1.756570e+04
+1.633992e+00	-1.175438e+00	+5.313490e+04	+7.968374e+04	+2.406684e+00	-6.047965e-01	+1.415498e+05	-4.113025e+04
+1.391887e+00	-3.139938e-01	+8.395413e+04	+4.570314e+04	+1.914267e+00	-1.256852e+00	+1.136032e+05	-3.548564e+04
+2.407465e+00	-1.465504e+00	+8.455582e+03	+6.255863e+04	+2.255800e+00	-7.868968e-01	+1.354187e+05	-3.053777e+04
+1.625181e+00	+1.683228e+00	+9.845237e+04	+1.897142e+05	+2.407282e+00	-2.532291e-01	+1.457252e+05	-3.538257e+04
+2.058067e+00	+7.870174e-01	+1.262388e+05	+7.198885e+04	+2.193559e+00	-2.022554e+00	+1.329702e+05	-1.630486e+04
+2.313161e+00	-1.807917e-01	+1.426175e+05	+5.286969e+04	+1.814629e+00	-1.431115e+00	+1.109083e+05	-2.099896e+04
+1.872446e+00	+2.282754e+00	+1.591122e+03	+2.987425e+05	+1.576716e+00	-4.140039e-01	+9.735872e+04	+1.475107e+04
+1.313518e+00	+1.894122e+00	+6.538714e+04	-3.838392e+04	+2.449389e+00	-1.449242e+00	+1.263795e+05	+6.510367e+04
+1.449479e+00	+5.801988e-02	-5.265588e+04	+1.622488e+05	+1.779514e+00	-1.230579e+00	+1.103059e+05	+2.132939e+04
+1.878155e+00	+1.289389e+00	+1.191955e+05	+1.598975e+05	+1.693693e+00	-1.277988e+00	+1.059483e+05	-3.105456e+04
+1.843408e+00	-2.860520e-01	+1.177312e+05	-1.064380e+05	+2.311489e+00	+1.618430e+00	+1.448000e+05	+1.282320e+04
+8.487874e-01	-1.734587e+00	+4.422044e+04	-2.725435e+05	+1.897905e+00	-1.733236e+00	+1.202386e+05	-1.556828e+05
+7.032173e-01	+1.531931e+00	+4.588792e+04	+1.435726e+05	+1.826794e+00	-3.229479e-02	+1.162313e+05	+8.450927e+04
+9.835629e-01	-1.465207e+00	+6.432178e+04	+1.661942e+04	+1.652729e+00	-8.509769e-01	+1.061751e+05	-4.432688e+04
+1.145203e+00	-2.061045e+00	+6.912522e+04	-2.992102e+05	+1.784097e+00	+2.053538e+00	+1.144627e+05	+2.418095e+04
+2.192365e+00	+9.543611e-01	+1.035079e+05	+2.267591e+05	+2.494650e+00	+2.424053e+00	+1.612310e+05	+1.718213e+05
+3.597820e-01	-9.099731e-01	-8.462967e+04	-2.261888e+05	+2.140620e+00	+6.272920e-01	+1.398783e+05	+1.408221e+05
+1.545467e-02	+6.307674e-01	-5.084414e+04	+2.086230e+05	+2.421133e+00	-1.904660e+00	+1.580086e+05	-2.065327e+05
+9.516096e-01	-2.276389e+00	-8.971787e+04	-3.193654e+05	+2.351712e+00	+1.104191e+00	+1.491254e+05	-9.121364e+04
+6.803799e-01	-1.609127e+00	+4.568724e+04	-2.181236e+05	+1.960732e+00	+1.082510e+00	+1.281528e+05	+2.904802e+04
+2.293938e+00	-1.539467e+00	+1.541321e+05	-9.161597e+04	+2.077891e+00	+1.549965e+00	+1.359934e+05	+3.324478e+04
+2.169731e+00	-7.814034e-01	+1.625920e+04	-2.207004e+05	+2.186819e+00	-1.336873e+00	+1.435169e+05	-4.009500e+04
+3.461944e-01	+4.387616e-01	-1.453144e+05	-1.789519e+04	+1.769804e+00	+1.112589e+00	+1.164051e+05	-3.134264e+04
+1.017369e-01	-1.797089e+00	-1.631492e+05	+4.923209e+03	+2.380155e+00	-3.513558e-01	+1.569777e+05	+1.169437e+04
+1.785056e+00	+1.321913e-01	+1.238260e+05	+3.629894e+04	+1.882313e+00	-7.476083e-02	+1.238365e+05	-2.164798e+04
+2.451285e+00	+1.917819e+00	+1.547023e+05	+3.066498e+05	+2.081816e+00	+7.945346e-02	+1.371476e+05	-7.413430e+04
+5.159232e-01	+1.629791e+00	-4.846488e+04	+2.868736e+05	+2.346099e+00	+7.049432e-01	+1.549539e+05	+1.315833e+05
+1.786371e+00	+1.932136e+00	-4.965110e+04	+2.656839e+04	+2.401995e+00	+3.898017e-02	+1.588730e+05	-4.046998e+04
+2.174202e+00	-1.024068e-01	+1.526093e+05	-2.051653e+04	+2.146613e+00	-1.210786e+00	+1.421938e+05	-1.508190e+04
+1.578217e+00	-1.958424e+00	-6.516305e+04	-2.903876e+05	+1.848764e+00	-1.795869e+00	+1.232285e+05	-1.690154e+04
+8.217695e-01	+2.186736e+00	+5.827780e+04	+2.380517e+05	+2.492320e+00	-8.785049e-01	+1.670040e+05	+6.003887e+04
+5.336450e-01	-6.581720e-02	-3.377876e+04	+1.728540e+05	+2.490190e+00	-7.135053e-01	+1.672071e+05	+1.009422e+05
+1.255105e+00	+1.844320e+00	+8.923853e+04	+1.656365e+05	+1.804338e+00	+6.989603e-01	+1.218618e+05	+2.829098e+04
+1.524065e+00	-1.998403e+00	-6.941858e+04	+4.501135e+03	+2.230097e+00	+1.469977e+00	+1.510183e+05	-5.477391e+04
+2.081195e+00	-8.722647e-01	+1.496123e+05	-1.319557e+05	+2.465662e+00	+1.366355e+00	+1.668702e+05	-6.161062e+04
+1.880587e-01	+1.008179e+00	-1.136886e+05	+2.529833e+05	+1.575537e+00	-8.526336e-01	+1.071355e+05	+4.332990e+04
+2.100471e+00	-1.453035e+00	+5.116183e+04	-2.853563e+05	+2.341098e+00	-4.237196e-02	+1.590762e+05	-1.102931e+05
+1.133971e+00	-1.397227e+00	-9.875015e+04	-1.940524e+05	+1.882732e+00	+1.526784e+00	+1.287035e+05	+1.569635e+05
+4.232668e-01	+6.204552e-01	-1.518022e+05	+2.116097e+04	+1.928043e+00	+1.772175e-01	+1.318641e+05	+6.617724e+04
+2.414574e+00	+7.210962e-01	+1.768686e+05	+7.780939e+04	+2.366669e+00	-1.228088e+00	+1.620048e+05	-6.118456e+04
+1.465414e+00	-4.177697e-01	+7.721031e+04	+1.526153e+05	+2.451524e+00	+3.858569e-01	+1.684486e+05	+5.797111e+04
+1.620825e+00	+1.064194e+00	+1.108222e+05	+2.626686e+05	+2.331626e+00	+7.131423e-01	+1.600084e+05	-5.406369e+04
+1.213954e+00	-5.423719e-02	+8.966135e+04	+9.955184e+04	+1.528202e+00	+1.179979e+00	+1.048001e+05	-5.501943e+03
+1.848911e+00	-6.177709e-01	+1.308435e+05	+1.407905e+05	+2.409611e+00	+1.001903e+00	+1.654486e+05	-5.800051e+04
+1.148816e+00	+4.931575e-02	-1.794089e+04	-1.837387e+05	+2.235920e+00	+2.421274e-01	+1.539171e+05	+1.067771e+05
+2.102074e+00	-1.542911e+00	+1.579283e+05	+6.184916e+04	+2.295135e+00	-1.162137e+00	+1.587466e+05	-1.467181e+05
+6.789825e-01	-2.490136e+00	+5.151849e+04	-7.077796e+04	+2.257851e+00	+2.325463e+00	+1.564601e+05	+1.176723e+05
+1.632448e+00	+1.317545e+00	-4.679514e+03	-8.988991e+04	+1.650715e+00	-3.458180e-01	+1.148366e+05	+1.151787e+05
+2.430421e+00	-2.062130e+00	+9.210866e+04	-3.519743e+05	+1.176009e+00	+4.260549e-01	+8.191444e+04	-4.372304e+04
+1.366458e+00	-1.476222e+00	+1.055011e+05	-9.218116e+04	+2.291765e+00	-7.282212e-01	+1.593871e+05	-1.728268e+05
+1.797166e+00	-1.686046e+00	+1.229787e+05	+6.317267e+04	+1.946967e+00	-2.320670e+00	+1.358781e+05	+8.085066e+03
+1.566458e+00	-8.405752e-01	-5.479827e+04	+1.291389e+05	+2.376238e+00	-2.371365e+00	+1.660358e+05	-1.649049e+04
+1.313806e+00	+8.374204e-01	-7.757418e+04	+2.621538e+05	+2.486751e+00	+1.841992e-02	+1.733005e+05	-7.954977e+04
+1.593293e+00	+1.177392e-01	+1.259534e+05	-3.533322e+04	+2.476358e+00	+1.728138e+00	+1.731368e+05	+2.218183e+04
+4.607298e-01	+2.334867e+00	-5.142512e+04	+3.829249e+05	+1.771015e+00	+2.179335e-01	+1.234640e+05	-1.292068e+05
+2.498157e+00	-1.406890e+00	+1.988580e+05	-1.143062e+05	+2.115422e+00	+1.716946e+00	+1.482029e+05	+7.397131e+04
+1.958350e+00	-2.172054e+00	+1.571010e+05	-1.904583e+05	+2.223174e+00	+3.121380e-01	+1.558030e+05	-1.199305e+05
+1.911847e+00	-7.182682e-01	+1.537770e+05	-1.500156e+05	+1.889051e+00	+6.346923e-01	+1.243057e+05	-1.308495e+05
+7.178267e-01	+1.200078e+00	-1.437821e+05	+2.478745e+05	+2.212837e+00	-8.581805e-01	+1.554678e+05	+1.127364e+05
+2.439504e+00	+2.295265e+00	+1.973668e+05	-5.310081e+03	+2.412417e+00	+4.277352e-01	+1.694111e+05	+6.109205e+04
+1.183188e+00	-3.359172e-01	+9.635176e+04	-1.118983e+05	+2.393938e+00	+1.089021e-01	+1.684090e+05	-6.242192e+04
+2.120034e+00	+2.404674e+00	+1.731365e+05	+8.707374e+04	+2.126150e+00	-1.877553e+00	+1.501825e+05	-2.973787e+03
+2.076951e+00	-2.988515e-01	+1.700556e+05	+2.180253e+04	+2.317641e+00	+6.137745e-01	+1.632868e+05	+1.554151e+05
+2.195088e+00	-2.050537e+00	+4.910179e+04	-3.732764e+05	+2.491487e+00	-4.336412e-01	+1.759213e+05	+8.374267e+04
+1.966175e+00	+1.938977e+00	+1.614689e+05	+2.607124e+05	+2.486037e+00	-2.628603e-01	+1.751274e+05	-4.799561e+04
+1.388329e+00	+1.130657e-01	+1.146909e+05	-1.074206e+05	+2.386702e+00	-1.074642e+00	+1.692753e+05	+4.455005e+03
+2.443800e+00	-2.283891e+00	+1.707756e+05	-3.955140e+05	+2.027878e+00	+1.463173e+00	+1.439818e+05	+4.948685e+04
+2.009926e-01	+6.623599e-01	+1.409594e+04	-1.520327e+05	+2.382697e+00	-3.041042e-01	+1.693209e+05	-6.397728e+04
+1.483649e+00	-2.050415e+00	+9.843227e+04	-3.771436e+05	+1.639791e+00	+1.557574e+00	+1.166690e+05	+1.566365e+04
+1.927090e+00	+8.024171e-01	+1.597872e+05	+3.217307e+04	+2.287536e+00	-2.475627e+00	+1.631791e+05	-7.168532e+04
+1.808460e+00	-7.308540e-01	+1.363296e+05	-2.698878e+05	+2.035892e+00	-2.464751e+00	+1.457215e+05	-5.955987e+04
+2.132792e+00	+3.078311e-02	+1.669054e+05	+2.114414e+05	+2.329327e+00	-1.672089e+00	+1.667747e+05	-7.497071e+04
+6.846558e-01	+6.869832e-01	-7.921215e+03	+2.667200e+05	+2.340394e+00	-1.783813e+00	+1.678638e+05	-4.830303e+03
+1.461461e+00	+2.348159e+00	+1.175596e+05	+4.064274e+05	+2.465498e+00	+6.878588e-01	+1.772078e+05	-6.129553e+03
+1.540270e+00	+9.223680e-01	-5.978263e+04	+2.872670e+05	+2.189040e+00	+1.201510e+00	+1.576729e+05	+1.083749e+05
+1.839756e+00	-5.467447e-01	+1.550328e+05	-1.137327e+05	+1.745791e+00	+1.120406e+00	+1.258102e+05	-4.309519e+03
+1.229635e+00	+4.858354e-01	-1.680875e+04	-1.699929e+05	+1.650092e+00	+2.232370e+00	+1.188002e+05	+2.614463e+04
+6.357438e-01	+4.091163e-01	+6.995072e+03	+2.471795e+05	+1.999040e+00	-5.294014e-01	+1.443890e+05	-4.096898e+04
+2.143277e+00	-6.560269e-01	+1.821305e+05	+1.093088e+05	+2.441919e+00	+1.260785e+00	+1.763245e+05	-4.401572e+04
+1.055755e+00	+2.084183e+00	+9.005634e+04	+5.855358e+03	+1.835722e+00	+1.790009e+00	+1.332967e+05	+1.070220e+05
