# Electron - Solar wind	 17531-2-2	Proton - Solar wind	 17621-2-2
# position	velocity	position	velocity
+1.657557e+00	+1.681874e+00	+2.349087e+04	+4.964668e+04	+2.292305e+00	-1.561913e-01	+6.436824e+04	-2.971657e+04
+8.864097e-01	+1.376335e+00	-2.752872e+04	-1.387715e+04	+2.478603e+00	+2.556338e-01	+7.026704e+04	+5.519710e+04
+1.274470e+00	-7.725435e-01	-2.253704e+04	-2.475833e+04	+2.445423e+00	-8.455126e-01	+7.182868e+04	-3.223183e+04
+7.996680e-02	-1.075886e+00	-4.623289e+04	-3.480771e+04	+2.245865e+00	-4.722771e-01	+6.705983e+04	-4.555404e+04
+2.214432e+00	+1.402729e+00	+7.674812e+03	+7.513791e+04	+2.494474e+00	-3.217911e-01	+7.678111e+04	-1.314679e+04
+2.100694e+00	+1.672782e+00	+4.257877e+04	+3.876617e+04	+2.069844e+00	+2.296982e+00	+6.656743e+04	+4.901013e+04
+1.726982e+00	+1.245933e+00	-1.804560e+04	-4.513244e+03	+2.319737e+00	-4.475845e-01	+7.472682e+04	-6.763185e+04
+2.129048e+00	-1.197518e+00	+3.768211e+04	-8.779159e+04	+2.346278e+00	+5.385918e-01	+7.882840e+04	+6.659030e+04
+1.346867e+00	+9.796001e-01	+3.283680e+04	+2.161889e+04	+2.404041e+00	-1.199073e-01	+9.680487e+04	-2.163002e+04
+1.079114e+00	+2.024836e+00	+2.654868e+04	+9.228395e+04	+2.463944e+00	-7.571368e-01	+9.916850e+04	-1.273453e+05
+1.051662e+00	+2.819625e-01	+6.065201e+03	-5.801644e+04	+2.468824e+00	+2.276241e+00	+1.039562e+05	+5.928900e+03
+2.241490e+00	+8.247150e-01	+5.869077e+04	+9.878074e+03	+2.425352e+00	-1.770922e+00	+1.050351e+05	-6.327192e+04
+1.367382e+00	+1.409395e+00	-3.011825e+04	+1.606439e+04	+1.971782e+00	-2.173700e-01	+8.594549e+04	+7.303956e+04
+1.958310e+00	-2.474225e+00	+5.542089e+04	-5.257616e+04	+1.826780e+00	-4.065644e-01	+8.289037e+04	+5.547177e+03
+1.625834e+00	-2.413236e+00	-2.521508e+04	-5.093755e+03	+2.310688e+00	+1.594843e+00	+1.053493e+05	+2.790721e+03
+1.746068e+00	-1.630498e+00	+5.069914e+04	+1.948254e+04	+2.284257e+00	+8.830136e-01	+1.050191e+05	-6.578461e+04
+7.220442e-01	-2.351822e-01	-4.739711e+04	+6.637195e+04	+1.804567e+00	-1.165804e-02	+8.593217e+04	+9.407371e+04
+1.266983e+00	-1.707660e+00	+7.071724e+02	-1.249599e+05	+2.459163e+00	-1.319638e+00	+1.176493e+05	+4.346504e+04
+1.328209e+00	+1.290661e-01	+3.972621e+04	-1.812542e+04	+2.393249e+00	-1.387917e+00	+1.181350e+05	+4.800247e+04
+2.175921e+00	-4.418672e-01	+3.680459e+04	-8.960761e+04	+2.230055e+00	+1.684714e+00	+1.109126e+05	+6.263123e+04
+1.530381e+00	+2.497789e+00	+4.691793e+04	+5.283828e+04	+2.494227e+00	+9.742612e-01	+1.256731e+05	-7.192156e+04
+1.871169e+00	+2.411829e-01	+5.810900e+04	-1.728289e+04	+1.937399e+00	-7.397106e-01	+9.891811e+04	-6.609895e+04
+1.502787e+00	+1.221413e+00	+3.514552e+04	+1.163933e+05	+2.160611e+00	+2.019824e-01	+1.142043e+05	+2.932119e+04
+2.273807e-01	-1.489036e+00	+6.930858e+03	-1.251945e+05	+1.183025e+00	+7.300028e-01	+6.273592e+04	-4.937754e+04
+2.144776e+00	-1.665111e+00	+6.732255e+04	-1.449115e+05	+2.486398e+00	-3.432222e-01	+1.319769e+05	-1.408995e+05
+1.036660e+00	-2.236558e+00	+3.613997e+04	+6.054563e+03	+2.429158e+00	-1.649654e+00	+1.293300e+05	-2.651987e+04
+2.063387e+00	+8.976396e-01	+7.290371e+04	+1.344479e+04	+1.937166e+00	+1.164369e+00	+1.031710e+05	+1.797276e+04
+7.995325e-02	+1.841966e+00	-2.460940e+04	+1.573976e+05	+2.454169e+00	+1.736742e+00	+1.310207e+05	+1.521757e+05
+2.755661e-01	+1.115602e-01	-5.779285e+04	+9.650107e+04	+2.026042e+00	-2.261855e+00	+1.092177e+05	+3.673428e+03
+2.412979e+00	+8.415223e-01	+4.801142e+04	-6.144963e+04	+2.147329e+00	+2.613137e-02	+1.164864e+05	+7.357581e+04
+2.057528e+00	+6.173589e-01	+1.326635e+04	+1.156161e+05	+2.343616e+00	+2.332707e+00	+1.285432e+05	+9.689950e+04
+8.735096e-01	+1.050291e+00	-5.729667e+04	-5.481251e+04	+2.124772e+00	-1.586365e+00	+1.189200e+05	-4.465526e+04
+1.928356e+00	+9.171819e-01	+4.540943e+04	+1.292676e+05	+1.674516e+00	-2.449147e-02	+9.375981e+04	+1.636547e+04
+1.138058e+00	+5.424593e-01	+4.465151e+04	+1.007867e+05	+2.375098e+00	+1.796955e+00	+1.332588e+05	-2.587282e+04
+1.207431e+00	+1.371654e+00	-3.768668e+04	+1.521976e+05	+1.806553e+00	-1.247479e-01	+1.022149e+05	+9.134341e+04
+2.428746e+00	+1.518005e+00	+9.855301e+04	+4.412774e+02	+2.226379e+00	+1.005826e+00	+1.258583e+05	-7.054554e+04
+2.120738e+00	+2.417608e+00	+8.869619e+04	+4.926432e+04	+2.492666e+00	-6.005372e-01	+1.418043e+05	+1.511252e+03
+2.079922e+00	-8.464719e-01	+8.841941e+04	+6.644484e+04	+2.311330e+00	-5.250613e-01	+1.327410e+05	-2.813834e+04
+1.773610e+00	-2.425330e+00	-3.113283e+04	-5.515113e+04	+2.214826e+00	+2.193844e+00	+1.282009e+05	+1.696199e+03
+7.038835e-01	-2.361066e+00	-7.698315e+04	-4.658378e+04	+2.133942e+00	+1.926966e+00	+1.251831e+05	+7.156275e+04
+1.244515e+00	+2.433373e-01	+3.015198e+04	-9.750500e+04	+2.267305e+00	+1.999448e+00	+1.337026e+05	-1.302991e+04
+2.238641e+00	-1.240623e+00	+9.687951e+04	+1.548116e+04	+2.195794e+00	-1.994755e+00	+1.302440e+05	+6.515440e+03
+1.890468e+00	-2.676102e-01	+8.250665e+04	-1.077759e+05	+2.064030e+00	+1.614645e+00	+1.224931e+05	+8.090387e+04
+2.325133e+00	-3.067110e-01	+1.031049e+05	-3.670529e+04	+2.383053e+00	-9.096971e-01	+1.420688e+05	-8.926487e+03
+1.734512e+00	+4.936795e-01	+5.224268e+04	-9.002944e+04	+2.468389e+00	-2.230796e+00	+1.481277e+05	-6.229078e+03
+2.148669e+00	+3.987718e-01	-1.065886e+04	+1.301820e+05	+2.471242e+00	-1.955770e+00	+1.491904e+05	-7.252362e+04
+1.447436e+00	-9.292041e-01	+1.367602e+04	-1.550325e+05	+2.180410e+00	-3.098266e-01	+1.327996e+05	+7.836121e+04
+1.091219e-01	+1.115652e+00	-1.095712e+05	+8.641927e+04	+2.074176e+00	+3.289038e-01	+1.263105e+05	+4.272947e+04
+1.438668e+00	-2.241908e+00	-4.900938e+04	-3.143583e+04	+1.375107e+00	-2.080690e+00	+8.433630e+04	-5.660846e+04
+7.145798e-02	+1.628735e+00	-1.159528e+05	+4.033350e+04	+2.095665e+00	-1.497385e+00	+1.286640e+05	-1.676526e+04
+7.660771e-01	+2.393123e-01	+3.660615e+04	+1.271194e+05	+2.051635e+00	-3.023315e-01	+1.262063e+05	-1.114760e+05
+2.226680e+00	-7.824463e-01	+4.821147e+04	-1.574887e+05	+1.758710e+00	-4.911188e-01	+1.084409e+05	+7.573322e+04
+2.220892e+00	-2.009831e+00	+7.308032e+04	-2.167483e+05	+2.255122e+00	-8.115339e-01	+1.398262e+05	+5.392079e+04
+1.213622e+00	+1.245516e+00	-9.825778e+03	+1.804645e+05	+2.444816e+00	-8.315481e-01	+1.523152e+05	-4.450866e+02
+2.216165e+00	+1.319916e+00	+1.086487e+05	+2.995791e+04	+1.789145e+00	+1.310503e+00	+1.112830e+05	+7.320502e+04
+1.989796e+00	-7.620026e-01	+2.664667e+04	-1.620643e+05	+2.385542e+00	-1.047161e+00	+1.486440e+05	-2.891531e+04
+1.215796e+00	+1.521303e-01	-6.445152e+04	+1.852151e+04	+1.674170e+00	+1.573885e+00	+1.046609e+05	+1.828981e+04
+1.172195e+00	-9.962992e-01	-2.879600e+04	-1.823839e+05	+1.624557e+00	+1.874377e+00	+1.015373e+05	-1.294162e+04
+3.587665e-01	-1.806425e+00	-1.123451e+05	-4.879872e+04	+2.496806e+00	-1.384649e+00	+1.565452e+05	-5.985811e+04
+4.834741e-01	-5.551390e-01	-1.064749e+05	+1.084702e+04	+2.179988e+00	+1.549984e+00	+1.384015e+05	+1.817540e+04
+5.592992e-01	-6.474582e-01	-1.025086e+05	-1.030962e+05	+2.412233e+00	-1.794510e+00	+1.533909e+05	-2.101930e+04
+6.793956e-01	+1.991246e+00	-9.780937e+04	+1.183017e+04	+2.115635e+00	-6.733465e-01	+1.355013e+05	+1.145145e+05
+1.688162e+00	-1.620195e-01	-8.484332e+03	-1.470383e+05	+1.851393e+00	-3.585112e-01	+1.186589e+05	-5.956649e+04
