# Electron - Solar wind	 17528-2-2	Proton - Solar wind	 17467-2-2
# position	velocity	position	velocity
+1.751520e+00	+1.880461e+00	+2.349087e+04	+4.964668e+04	+2.336113e+00	+2.493022e+00	+6.656743e+04	+4.901013e+04
+7.762948e-01	+1.320826e+00	-2.752872e+04	-1.387715e+04	+2.315564e+00	+7.478825e-02	+8.594549e+04	+7.303956e+04
+1.184322e+00	-8.715768e-01	-2.253704e+04	-2.475833e+04	+2.158341e+00	-3.843757e-01	+8.289037e+04	+5.547177e+03
+2.245132e+00	+1.703280e+00	+7.674812e+03	+7.513791e+04	+2.148296e+00	+3.646368e-01	+8.593217e+04	+9.407371e+04
+2.271009e+00	+1.827847e+00	+4.257877e+04	+3.876617e+04	+2.333072e+00	-1.004106e+00	+9.891811e+04	-6.609895e+04
+1.654800e+00	+1.227880e+00	-1.804560e+04	-4.513244e+03	+1.433968e+00	+5.324926e-01	+6.273592e+04	-4.937754e+04
+2.279776e+00	-1.548684e+00	+3.768211e+04	-8.779159e+04	+2.349850e+00	+1.236260e+00	+1.031710e+05	+1.797276e+04
+1.478214e+00	+1.066076e+00	+3.283680e+04	+2.161889e+04	+2.462913e+00	-2.247161e+00	+1.092177e+05	+3.673428e+03
+1.185309e+00	+2.393971e+00	+2.654868e+04	+9.228395e+04	+2.049555e+00	+4.097042e-02	+9.375981e+04	+1.636547e+04
+1.075923e+00	+4.989678e-02	+6.065201e+03	-5.801644e+04	+2.215413e+00	+2.406257e-01	+1.022149e+05	+9.134341e+04
+2.476253e+00	+8.642273e-01	+5.869077e+04	+9.878074e+03	+1.712452e+00	-2.307124e+00	+8.433630e+04	-5.660846e+04
+1.246909e+00	+1.473653e+00	-3.011825e+04	+1.606439e+04	+2.192473e+00	-1.881859e-01	+1.084409e+05	+7.573322e+04
+1.524973e+00	-2.433611e+00	-2.521508e+04	-5.093755e+03	+2.234277e+00	+1.603323e+00	+1.112830e+05	+7.320502e+04
+1.948865e+00	-1.552568e+00	+5.069914e+04	+1.948254e+04	+2.092814e+00	+1.647044e+00	+1.046609e+05	+1.828981e+04
+5.324557e-01	+3.030560e-02	-4.739711e+04	+6.637195e+04	+2.030706e+00	+1.822611e+00	+1.015373e+05	-1.294162e+04
+1.269811e+00	-2.207499e+00	+7.071724e+02	-1.249599e+05	+2.326029e+00	-5.967771e-01	+1.186589e+05	-5.956649e+04
+1.487114e+00	+5.656446e-02	+3.972621e+04	-1.812542e+04	+1.314134e+00	-4.495947e-01	+6.694148e+04	-9.856530e+04
