# Electron - Solar wind	 17518-2-2	Proton - Solar wind	 17416-2-2
# position	velocity	position	velocity
+2.353196e+00	+1.484067e-01	+7.171511e+04	-2.314315e+04	+2.106699e+00	+3.081048e-01	+7.065599e+04	-2.545931e+04
+1.979045e+00	-9.725014e-01	+6.320821e+03	-1.059818e+05	+2.355586e+00	-2.959954e-01	+9.735872e+04	+1.475107e+04
+1.701006e+00	+1.897430e+00	-2.310783e+04	+1.458238e+05	+2.432621e+00	-5.059944e-01	+1.071355e+05	+4.332990e+04
+4.813936e-01	-6.253396e-01	+1.570851e+04	-1.048313e+05	+2.366603e+00	+1.135964e+00	+1.048001e+05	-5.501943e+03
+2.143513e-01	-1.889937e+00	+4.377930e+03	-1.540040e+05	+1.831325e+00	+7.627056e-02	+8.191444e+04	-4.372304e+04
+8.405942e-01	+1.957312e+00	-2.867411e+04	+1.610449e+05	+1.803702e+00	+1.782972e+00	+8.454567e+04	+8.998117e+04
+1.610581e+00	-1.242344e+00	+4.104637e+04	+4.565446e+04	+1.691006e+00	+1.059734e+00	+8.068611e+04	-3.386574e+04
+1.913179e+00	-2.413450e+00	+7.011538e+04	-5.624904e+04	+1.820142e+00	-5.884986e-01	+8.789723e+04	-1.069106e+05
+1.643387e+00	-2.224283e+00	+6.043094e+04	-9.393562e+04	+2.044278e+00	-1.263299e+00	+1.014063e+05	-2.022439e+04
+2.039608e+00	+7.896911e-01	+2.386302e+04	-6.300220e+04	+2.098038e+00	-6.863820e-02	+1.058499e+05	-3.334427e+04
+1.984059e+00	+6.201437e-01	+7.100823e+04	+1.156542e+05	+2.113474e+00	+2.931260e-01	+1.074626e+05	+1.022257e+03
+1.744056e+00	+8.893102e-02	-2.851410e+04	-5.456716e+04	+2.068178e+00	-1.246119e+00	+1.060933e+05	-5.676752e+04
+1.500758e+00	-4.740161e-01	+4.570247e+04	-1.154869e+05	+1.736791e+00	+9.105431e-01	+8.951394e+04	+1.262113e+05
+2.059071e+00	-5.379678e-01	+5.313490e+04	+7.968374e+04	+2.440891e+00	-1.962153e+00	+1.258017e+05	-5.349454e+04
+2.063520e+00	+5.163131e-02	+8.395413e+04	+4.570314e+04	+2.244850e+00	+1.854973e+00	+1.166233e+05	+8.218329e+04
+2.475110e+00	-9.650345e-01	+8.455582e+03	+6.255863e+04	+1.611081e+00	-1.414924e+00	+8.396072e+04	-7.336487e+04
+1.836615e+00	+1.587050e+00	+6.538714e+04	-3.838392e+04	+2.088818e+00	-1.669514e-01	+8.609561e+04	-1.405965e+05
+1.028232e+00	+1.356010e+00	-5.265588e+04	+1.622488e+05	+2.068032e+00	-7.852888e-01	+1.096149e+05	-1.244078e+04
+1.498137e+00	-1.332252e+00	+6.432178e+04	+1.661942e+04	+1.964833e+00	-8.910988e-02	+1.040729e+05	-1.326920e+05
+1.389162e+00	+2.144683e+00	-4.965110e+04	+2.656839e+04	+2.309313e+00	-1.371013e+00	+1.235990e+05	-2.053785e+04
+2.634148e-01	+1.317015e+00	-3.377876e+04	+1.728540e+05	+2.218004e+00	-5.941456e-01	+1.198175e+05	-1.799016e+04
+9.687161e-01	-1.962394e+00	-6.941858e+04	+4.501135e+03	+1.991233e+00	-1.555293e-01	+1.082187e+05	+3.841883e+04
+2.083097e+00	+8.031526e-01	+7.721031e+04	+1.526153e+05	+2.312567e+00	+1.120902e-01	+1.253631e+05	-7.298250e+03
+1.931245e+00	+7.421775e-01	+8.966135e+04	+9.955184e+04	+2.421084e+00	-8.760170e-01	+1.337110e+05	+1.542251e+04
+1.005289e+00	-1.420594e+00	-1.794089e+04	-1.837387e+05	+2.423337e+00	-7.258293e-01	+1.342794e+05	+8.586543e+04
+1.595012e+00	+5.984257e-01	-4.679514e+03	-8.988991e+04	+2.163586e+00	-2.320784e+00	+1.202824e+05	-1.270240e+05
+2.210466e+00	-2.213671e+00	+1.055011e+05	-9.218116e+04	+2.469905e+00	-9.290685e-01	+1.406377e+05	+1.873575e+04
+1.128072e+00	+1.925357e-01	-5.479827e+04	+1.291389e+05	+2.294611e+00	+1.454594e-01	+1.304650e+05	+1.397026e+04
+1.954002e+00	-1.231104e+00	+9.635176e+04	-1.118983e+05	+2.123430e+00	+3.881486e-01	+1.214781e+05	+2.454346e+04
+2.305856e+00	-7.462990e-01	+1.146909e+05	-1.074206e+05	+2.390495e+00	-1.144370e+00	+1.366895e+05	-7.246718e+04
+3.137601e-01	-5.539017e-01	+1.409594e+04	-1.520327e+05	+2.199133e+00	+1.010774e+00	+8.865978e+04	-8.548085e+04
+1.095165e+00	-8.741077e-01	-1.680875e+04	-1.699929e+05	+2.324786e+00	-1.374786e+00	+1.337701e+05	-2.001553e+04
+6.917044e-01	+2.386552e+00	+6.995072e+03	+2.471795e+05	+1.065967e+00	-1.514198e+00	+6.158467e+04	+5.404179e+04
+1.776206e+00	+2.131026e+00	+9.005634e+04	+5.855358e+03	+2.387431e+00	-2.479312e+00	+1.379320e+05	-5.452400e+04
+2.136354e+00	+1.598575e+00	+9.366552e+04	+2.084663e+05	+2.485007e+00	-7.697922e-01	+1.453171e+05	+3.783161e+04
+1.075889e+00	-5.234676e-01	-7.888186e+03	+1.012322e+05	+1.808214e+00	-2.451536e+00	+1.066203e+05	-3.642303e+04
