# Electron - Solar wind	 17650-2-2	Proton - Solar wind	 17703-2-2
# position	velocity	position	velocity
+1.002689e+00	-1.329815e+00	-2.851410e+04	-5.456716e+04	+2.380416e+00	+1.438778e-01	+6.415118e+04	+4.129882e+04
+1.473344e+00	-1.738712e+00	-4.679514e+03	-8.988991e+04	+2.071621e+00	-2.481855e+00	+6.005184e+04	-2.285864e+04
+8.707964e-01	+2.108570e+00	-7.888186e+03	+1.012322e+05	+1.531818e+00	-2.427381e+00	+4.465699e+04	-6.400125e+03
+1.046794e+00	+3.910603e-01	+2.349087e+04	+4.964668e+04	+2.203962e+00	-1.078808e+00	+6.803307e+04	-1.950860e+04
+6.676471e-01	+1.811568e+00	-4.236380e+04	+8.538441e+04	+1.995919e+00	-9.676328e-01	+7.396995e+04	-4.138259e+04
+3.926567e-01	-1.182264e+00	-4.957718e+04	+1.590881e+04	+2.193006e+00	+7.775872e-02	+8.955653e+04	+8.815864e+04
+6.170844e-01	+2.081658e+00	-4.849312e+04	+7.640350e+04	+2.443876e+00	+8.084904e-02	+1.042930e+05	-9.868551e+04
+7.227781e-02	-1.690364e+00	-6.696168e+04	-5.319062e+04	+1.988642e+00	-6.375273e-01	+8.532404e+04	-1.055550e+05
+1.451073e+00	+7.467659e-01	+3.401487e+04	+9.270609e+04	+2.434190e+00	-1.400684e+00	+1.066674e+05	-1.044107e+05
+1.357682e+00	+1.705924e+00	-3.276538e+04	+7.152919e+04	+1.603791e+00	-1.356639e-01	+7.156440e+04	+2.352006e+04
+4.036298e-01	-9.944616e-01	+7.252256e+03	-1.027831e+05	+1.765839e+00	-7.541917e-01	+8.084444e+04	-2.947564e+04
+1.497930e+00	+2.184631e+00	+4.447512e+04	+2.193139e+04	+2.060870e+00	-1.502453e+00	+9.605218e+04	+7.559439e+03
+1.602156e+00	+1.737140e+00	-2.752872e+04	-1.387715e+04	+1.620880e+00	+2.102169e-02	+7.542458e+04	-7.558648e+04
+1.897780e+00	-5.361729e-01	+1.869569e+04	-9.654893e+04	+2.449272e+00	+6.079733e-01	+1.141525e+05	-8.212471e+04
+3.222808e-02	+1.121033e+00	-4.740894e+03	-4.712366e+04	+2.329553e+00	+3.622847e-01	+1.094359e+05	-2.947666e+03
+1.860433e+00	-1.288268e-01	-2.253704e+04	-2.475833e+04	+2.055817e+00	+1.434037e+00	+8.923384e+04	-5.094064e+04
+2.222536e+00	-7.113888e-01	+5.845777e+04	+6.367650e+04	+2.214588e+00	+4.537222e-02	+1.059810e+05	+8.673428e+04
+2.192270e+00	+2.171250e+00	+8.042944e+04	+1.494483e+05	+1.682516e+00	+2.264890e+00	+8.124740e+04	+1.104384e+05
+1.889452e+00	+1.232824e+00	+7.138944e+04	+3.374369e+04	+1.917824e+00	-1.155826e+00	+9.282539e+04	-6.143779e+04
+1.282022e+00	-1.708852e-01	-4.623289e+04	-3.480771e+04	+2.458164e+00	-1.318717e+00	+1.231046e+05	-4.572495e+03
+1.120656e+00	-5.297883e-01	-5.243280e+04	-1.851634e+04	+1.902565e+00	-2.178171e+00	+9.539418e+04	-4.388839e+03
+1.161769e+00	+1.615392e-01	-5.136458e+04	-7.240127e+04	+2.120295e+00	-1.368883e+00	+1.069756e+05	-1.179517e+05
+2.014887e+00	-5.508568e-01	+7.674812e+03	+7.513791e+04	+2.470560e+00	+8.787001e-01	+1.246919e+05	+1.157632e+03
+1.756573e+00	-2.018663e-01	+6.846139e+04	+2.974178e+04	+1.391704e+00	-1.614471e+00	+7.070109e+04	+6.779026e+03
+1.360605e+00	-8.316352e-01	+5.326989e+04	-2.166520e+04	+2.433698e+00	-7.009444e-01	+1.279762e+05	+1.658733e+03
+1.164216e+00	-2.072446e+00	-5.247927e+04	+8.913701e+03	+2.495943e+00	+4.692693e-01	+1.316871e+05	+6.380230e+04
+1.609695e+00	+1.395369e+00	+3.636574e+04	-4.356198e+04	+2.107213e+00	+1.262135e+00	+1.110121e+05	+3.315251e+04
+1.713024e+00	-1.449624e+00	+6.776184e+04	+3.550169e+04	+2.456453e+00	-1.131098e+00	+1.301005e+05	-9.803437e+04
+2.415783e-01	+5.613915e-01	-8.961113e+04	+6.586352e+04	+2.148972e+00	-2.435419e+00	+1.202855e+05	-5.525333e+03
+2.224502e+00	-2.101522e+00	+8.848452e+04	-1.336876e+05	+1.753600e+00	-1.068101e+00	+9.890873e+04	-7.978905e+04
+1.010520e+00	-5.950349e-01	+3.492877e+04	-1.234512e+05	+2.240830e+00	-1.111071e+00	+6.671143e+04	+7.867679e+04
+6.944513e-01	+1.480524e+00	+2.771508e+04	+1.058101e+05	+1.557868e+00	+4.072652e-01	+8.808837e+04	-1.169780e+04
+2.266778e+00	+2.414070e-01	+4.419379e+04	-9.122327e+04	+2.420493e+00	-5.605810e-01	+1.402305e+05	-6.420395e+04
+7.855765e-01	+4.011407e-01	-7.275214e+04	+4.343269e+04	+2.402084e+00	+5.574528e-01	+1.412823e+05	+5.877041e+04
+1.281098e-01	-9.519460e-02	-8.223350e+04	+1.021891e+05	+2.225730e+00	-1.564335e+00	+1.308610e+05	-8.636055e+04
+9.936462e-01	+6.648618e-01	+4.257877e+04	+3.876617e+04	+2.462808e+00	+7.712958e-01	+1.446827e+05	-1.690623e+04
+1.910983e+00	-2.417100e-01	+6.215716e+04	+9.687341e+04	+2.411216e+00	-1.365026e-01	+1.414445e+05	-5.997409e+04
+2.417290e+00	+1.382544e+00	+1.050453e+05	-8.093154e+03	+2.166023e+00	-6.359305e-02	+1.281441e+05	+1.059294e+05
+6.708803e-01	+2.399058e+00	+1.265148e+04	+2.129487e+05	+2.468067e+00	+2.461907e+00	+1.459666e+05	+1.312027e+05
+2.339582e+00	+1.446311e+00	+1.197255e+04	+1.722591e+05	+2.139919e+00	-1.205088e-01	+1.266512e+05	+8.149660e+04
+2.227442e+00	+8.378576e-01	-9.719890e+03	+1.464125e+05	+1.285691e+00	+7.171483e-02	+7.629067e+04	+3.976844e+04
+5.106943e-01	-2.421577e+00	-3.914585e+04	-2.197620e+05	+2.375077e+00	-1.715318e+00	+1.405571e+05	-7.362172e+04
+1.869297e+00	-5.031503e-01	+8.374317e+04	+3.571225e+03	+2.328873e+00	-8.128588e-02	+1.378497e+05	-3.082003e+04
+6.695544e-01	+1.619606e+00	-8.359385e+04	+1.709517e+05	+1.882535e+00	-1.144342e+00	+7.369035e+04	+8.068610e+04
+2.476756e+00	+1.971694e+00	+7.281892e+04	+2.132255e+05	+1.815683e+00	-3.291448e-01	+1.081426e+05	+7.523475e+04
+1.175593e+00	+2.730542e-01	-4.214650e+04	+1.324197e+05	+2.151403e+00	+9.168282e-01	+1.284253e+05	-5.209194e+04
+3.977356e-02	+1.561780e+00	-1.189637e+05	+1.438283e+05	+2.286469e+00	-6.567782e-01	+1.369331e+05	+1.341493e+04
+1.541536e+00	+2.405714e+00	+7.512735e+04	+6.276673e+03	+2.213970e+00	+1.006206e+00	+1.339938e+05	+3.297179e+04
+1.021815e+00	+2.306752e+00	-7.354434e+04	+8.843224e+04	+2.059270e+00	+4.996913e-01	+1.250815e+05	-7.092389e+04
+1.849142e-02	+1.591439e+00	-1.235515e+05	+3.239117e+04	+2.164491e+00	+4.266715e-01	+1.324146e+05	+6.864790e+04
+7.455438e-01	+1.084147e+00	-5.271724e+04	+1.822377e+05	+1.891626e+00	-1.025780e+00	+1.173214e+05	+5.802436e+03
+1.176592e+00	-1.558879e+00	-6.761750e+04	-1.257809e+05	+2.180451e+00	-1.874449e+00	+1.356711e+05	-8.525949e+04
+2.153418e+00	-3.981671e-01	+2.027982e+04	-1.481319e+05	+2.169742e+00	-6.961997e-02	+1.348634e+05	-2.182568e+04
+8.499649e-02	+1.753367e+00	-1.238696e+05	-2.646756e+04	+1.992934e+00	+8.902462e-01	+1.238648e+05	+4.829661e+04
+2.260255e+00	+2.365454e+00	+5.276598e+04	+2.496081e+05	+2.127765e+00	+1.004057e+00	+1.329068e+05	+3.001011e+04
+2.417524e+00	+1.193035e+00	+1.243725e+05	+1.646276e+03	+1.993754e+00	-2.430354e+00	+1.247536e+05	-1.594381e+05
