# No. of particles = 100 
# Proton - Solar wind	Electron - Solar wind	
1.69959e+00	1.87011e-01	7.10599e-01	-5.62091e-01
3.07098e-02	-9.87084e-01	8.55771e-02	-8.62069e-01
1.03122e+00	-7.10876e-01	2.84545e-01	-4.52110e-02
1.38541e+00	-3.26056e-01	2.31073e-02	-9.83203e-01
1.60195e-01	-4.15048e-01	1.12595e+00	1.92400e-02
1.62131e+00	1.14378e-02	9.51377e-01	1.44857e-01
1.88468e+00	-7.11655e-01	2.73727e-01	-7.80617e-01
1.15022e+00	4.18944e-01	4.89112e-02	-8.56431e-01
6.16227e-01	-1.98893e-01	5.51270e-01	1.10699e-01
1.54567e+00	1.39149e-01	1.46060e+00	-2.11054e-01
8.21206e-01	1.28685e-01	1.21398e+00	2.13613e-02
1.62215e+00	-7.52928e-01	4.27859e-01	-9.07487e-01
4.02361e-01	-7.60646e-01	1.21049e+00	-5.91111e-01
1.93222e-01	-7.16324e-01	1.29129e-01	-2.76904e-01
1.19454e-01	-9.42734e-01	5.38631e-02	-9.40806e-01
8.42984e-01	2.82054e-01	1.40445e+00	-4.79462e-01
1.53492e+00	5.95346e-02	7.69837e-01	-4.40116e-01
1.70156e+00	-4.47658e-01	1.24685e+00	-8.43044e-01
5.13692e-01	-2.19826e-01	1.83665e+00	-9.26872e-01
1.51512e-02	-9.54623e-01	4.38047e-01	7.32101e-01
5.02167e-01	8.92967e-03	1.98784e+00	-1.61689e-01
1.67264e+00	-6.95032e-01	2.99940e-01	-1.84088e-01
8.27097e-01	-4.75824e-01	1.96664e-01	-3.39366e-01
1.28088e-01	-3.88439e-01	3.86654e-01	-9.11945e-01
9.87779e-02	-9.85320e-01	4.36098e-01	-4.23540e-02
4.85656e-02	-9.03027e-01	1.89065e-01	-8.02845e-01
9.23519e-01	5.68077e-01	2.08700e-01	9.90208e-01
1.26323e+00	1.49000e-01	2.46686e-02	-9.29481e-01
9.92508e-01	6.61346e-01	4.31602e-01	5.18907e-01
5.39739e-01	-7.76960e-01	5.43424e-01	6.11043e-01
1.96083e-01	-6.40877e-01	8.26197e-01	2.10443e-01
1.55081e-02	-9.59984e-01	1.84384e+00	-3.78155e-01
5.67442e-02	-8.63788e-01	9.13367e-02	-9.09212e-01
8.73512e-01	-7.15171e-01	8.51173e-01	3.53544e-02
