# No. of particles = 100 
# Proton - Solar wind	Electron - Solar wind	
9.24414e-01	-3.44764e-01	1.97521e-01	-3.38678e-01
1.11525e+00	-8.38212e-01	1.15808e+00	-3.73701e-03
1.29903e+00	9.34332e-01	8.01221e-01	3.24229e-01
1.80449e-03	-9.94590e-01	1.96389e+00	-1.14299e-01
1.48365e+00	3.79157e-01	6.05639e-02	-8.41972e-01
8.04867e-01	3.77009e-01	3.05395e-01	-8.58288e-01
1.61632e+00	-6.87087e-01	1.08311e-01	-6.58139e-01
6.36374e-01	-2.10463e-01	6.90199e-01	-3.44713e-01
1.11893e+00	-8.73229e-01	1.72451e+00	8.29818e-01
2.20955e-01	-9.22798e-01	8.14049e-01	-9.79564e-02
5.84534e-01	-2.00630e-01	3.43231e-01	-9.37324e-01
1.98952e+00	4.35878e-01	1.93898e+00	8.11484e-01
1.16831e-01	-9.38817e-01	8.94013e-02	-3.10492e-02
1.31220e+00	-1.02177e-01	1.47388e+00	-2.39701e-01
1.20816e+00	-1.31380e-01	6.43120e-02	-5.99831e-01
2.46665e-02	-9.73305e-01	8.71057e-01	-6.49065e-01
9.01852e-01	-3.75213e-01	1.05552e+00	-7.67392e-01
1.59468e+00	5.64912e-01	1.14152e+00	-4.68635e-02
5.11656e-02	-9.36520e-01	1.99346e+00	6.75289e-01
5.05105e-04	-9.99980e-01	1.28127e+00	-5.18497e-01
1.46171e+00	-2.36014e-01	9.28972e-02	-8.71119e-01
7.25124e-01	-8.77650e-01	2.77072e-01	6.10890e-01
1.34405e+00	-5.45327e-02	1.59963e+00	-6.71639e-01
9.27503e-02	-6.87807e-01	5.64261e-01	7.84846e-01
1.47243e+00	-6.24501e-01	1.98219e-02	-7.84875e-01
5.20098e-01	7.42024e-01	3.51025e-02	-9.50469e-01
3.75594e-01	-4.79513e-01	2.12338e-02	-8.62343e-01
9.62085e-01	-1.20888e-01	4.99118e-01	-8.70056e-01
2.78926e-01	-5.62571e-01	1.73596e+00	-3.55350e-01
1.40433e+00	3.46686e-01	1.21924e+00	-2.69506e-01
2.22137e-01	1.06463e-02	1.56319e-01	-6.72297e-01
9.42279e-04	1.19053e-01	2.31400e-01	-6.19551e-01
1.10870e-01	-2.44960e-01	2.42011e-02	-9.99170e-01
1.32352e+00	4.38255e-01	7.16148e-02	-7.25286e-01
1.87644e+00	9.77398e-01	3.92636e-01	-6.81881e-01
8.28179e-01	4.58164e-01	5.68762e-01	-4.41751e-01
7.80418e-01	5.70598e-01	3.22548e-01	1.73360e-01
1.69743e+00	-1.15466e-01	1.72078e-01	-8.52167e-01
9.61776e-02	-7.04849e-01	1.46118e+00	-6.94889e-01
5.39053e-01	4.44981e-01	3.86590e-02	-9.97927e-01
1.18290e+00	4.53551e-01	7.18259e-01	-6.48937e-01
6.57675e-01	-7.49698e-01	6.34661e-01	9.00502e-01
5.02835e-01	2.18117e-01	1.24822e+00	-2.81140e-01
1.19745e+00	-7.45563e-01	2.60911e-01	-7.16762e-01
6.38173e-01	-1.61262e-01	7.30966e-01	-7.53141e-01
4.64007e-01	3.24144e-01	6.22249e-01	2.86883e-01
2.62102e-01	-8.19121e-01	3.09206e-01	-7.76348e-01
1.37533e+00	5.20275e-01	1.66766e+00	5.53167e-01
4.03190e-01	-5.39459e-01	1.87383e+00	1.33582e-01
2.28955e-01	1.22126e-01	3.46243e-01	-1.63582e-01
6.25010e-01	-4.29385e-02	7.16807e-01	2.05052e-01
1.41872e+00	-1.06671e-01	5.06385e-01	4.67158e-01
1.30765e+00	7.25121e-01	1.52496e+00	7.42690e-02
9.55369e-02	-8.49253e-01	1.85618e+00	5.54423e-01
1.83635e-01	-7.76940e-01	6.00189e-01	-6.81220e-01
5.16603e-02	-9.89968e-01	1.96088e-01	-7.04125e-01
3.96901e-01	-7.39142e-01	4.39744e-03	-9.97426e-01
1.54449e-03	-7.69422e-01	1.19444e+00	-1.90522e-01
5.36724e-02	2.40404e-01	8.14278e-01	-3.42951e-01
7.51549e-01	3.07363e-02	1.15098e+00	1.79368e-01
1.30567e+00	-5.13626e-02	8.69984e-01	-7.98027e-01
7.85536e-01	3.47805e-01	9.52840e-01	6.89453e-01
2.80612e-02	-3.11375e-01	1.93636e+00	-1.48999e-02
7.21148e-02	-9.82414e-01	1.86995e+00	-3.93619e-04
2.53958e-01	-1.02594e-01	1.62956e+00	3.77306e-01
1.05038e-01	-6.06960e-01	2.07696e-01	1.04612e-01
1.36594e+00	2.31601e-01	8.06919e-01	-5.20929e-01
1.50638e+00	-2.80070e-01	5.30040e-02	1.82891e-01
3.82118e-02	-9.62416e-01	1.76472e+00	6.22743e-01
1.70247e-01	-8.67588e-01	7.52755e-01	-9.96459e-01
1.79722e+00	-9.21084e-01	4.78606e-01	-8.76137e-01
1.05944e+00	6.34006e-01	1.34044e+00	3.10993e-01
2.35150e-02	-9.51843e-01	1.03310e+00	6.51658e-01
4.53310e-01	-8.15466e-01	8.33193e-01	-3.56372e-02
2.06207e-01	-8.89493e-01	2.65372e-01	3.16612e-01
7.53980e-01	-8.08125e-01	1.65406e+00	5.51267e-01
1.10540e+00	5.97277e-01	6.74361e-01	7.19979e-01
1.28728e+00	-6.64407e-01	1.40559e-01	-2.86329e-01
8.37910e-01	3.91426e-01	1.40416e+00	1.61984e-01
1.63858e-01	-7.60286e-01	3.57036e-01	-9.34377e-01
5.67271e-01	-5.06455e-01	1.48257e+00	-1.27036e-01
1.73052e+00	1.85147e-01	2.49691e-01	-4.67202e-01
1.67156e+00	-6.78008e-01	6.54624e-02	-3.92615e-01
5.36889e-01	7.75021e-01	1.72847e+00	2.40785e-01
1.38522e+00	6.97433e-01	2.52487e-01	-8.54952e-02
6.10796e-02	-7.83201e-01	1.99440e+00	-2.34660e-02
3.98515e-02	-9.28055e-01	6.46195e-01	2.22083e-01
1.37324e-01	-8.79337e-01	1.43956e+00	-1.17811e-01
1.54526e+00	1.54782e-01	5.76588e-02	-9.28133e-01
2.73869e-01	3.81576e-01	1.39360e+00	3.91950e-01
4.95868e-01	-8.94209e-01	3.00913e-01	-7.99170e-01
4.10935e-01	-1.16908e-01	7.63550e-01	-3.71579e-01
1.47846e-01	-8.30505e-01	2.21307e-01	8.08032e-01
3.46810e-01	6.92638e-01	1.48972e+00	1.35327e-01
6.42982e-02	-2.63331e-01	1.10622e+00	-3.50626e-01
6.78077e-01	-1.75800e-02	1.90157e-01	-1.76451e-01
1.31598e+00	1.17043e-01	1.12059e+00	3.01626e-01
1.95384e-01	-6.31555e-01	1.02611e+00	6.40135e-01
1.15651e-01	1.17111e-01	1.03637e+00	-9.29696e-01
4.53872e-01	-5.34282e-02	3.99043e-01	2.02571e-01
