# No. of particles = 100 
# Proton - Solar wind	Electron - Solar wind	
1.10661e-01	-9.09787e-01	1.48614e+00	7.88534e-01
1.99310e+00	-2.39647e-01	2.78894e-01	-6.75655e-01
6.99928e-02	-9.03201e-01	9.25617e-01	-8.43728e-01
3.81812e-01	-3.96085e-01	1.85939e+00	4.83767e-02
4.87876e-01	-5.91488e-01	2.06636e-01	-9.41276e-01
1.83807e-01	1.99817e-01	6.33083e-01	1.90619e-01
1.04426e+00	-2.88004e-01	5.96589e-02	-6.51787e-01
9.68345e-02	-6.94663e-01	5.79303e-01	-1.77621e-01
6.48261e-01	-6.97578e-01	4.41010e-01	-4.00378e-01
4.65100e-01	-2.53839e-01	1.00893e+00	-2.41617e-01
4.38143e-01	-5.44860e-01	6.09212e-01	-4.64004e-01
1.05364e+00	-7.85718e-02	1.48649e+00	-1.65710e-01
8.15933e-01	-8.66368e-01	9.79046e-02	-6.33235e-01
1.81921e-01	-7.89288e-01	1.27457e+00	-7.04577e-02
1.10839e+00	5.33765e-01	8.04382e-01	3.74356e-01
4.59570e-02	-6.06723e-01	9.96104e-02	-8.20835e-01
1.20236e+00	-9.32939e-01	8.44344e-01	-6.66844e-01
1.86998e+00	4.31442e-01	6.97504e-01	-8.05010e-01
2.83112e-01	-6.06115e-01	3.52230e-01	9.65797e-01
2.65853e-02	-9.82820e-01	2.48921e-01	-8.74861e-01
9.34116e-01	-4.70038e-01	2.22412e-02	-2.43164e-01
2.31716e-01	-7.05444e-01	2.99808e-02	1.22024e-01
5.85633e-01	-8.31676e-01	9.80000e-02	8.75191e-01
6.48467e-01	-4.02059e-01	2.20807e-01	-7.69636e-01
6.48304e-01	-9.00111e-01	4.11419e-02	-6.70341e-01
1.21705e-01	-9.30876e-01	4.61542e-01	-1.99009e-01
1.19394e+00	-9.85073e-02	8.19995e-01	-5.56610e-01
1.68262e+00	9.61720e-01	7.45038e-01	-3.24990e-01
1.39833e+00	1.30756e-01	1.63676e-01	-3.08762e-01
7.74879e-03	8.99522e-02	1.58394e+00	-7.10655e-01
