# No. of particles = 100 
# Proton - Solar wind	Electron - Solar wind	
2.58497e-02	-9.00114e-01	4.25988e-02	-7.70755e-01
7.06641e-01	-2.05800e-01	8.47761e-01	-2.32634e-02
4.27982e-01	-6.01037e-01	1.59724e-02	-7.63950e-01
1.49110e+00	-1.13966e-01	2.41074e-02	-9.41168e-01
9.56027e-01	-4.67098e-01	1.54570e-01	-9.22511e-01
4.91475e-01	3.99242e-01	3.41757e-01	-6.21140e-01
4.91680e-01	-9.12521e-01	3.97843e-01	-4.43853e-01
2.80498e-01	-5.54699e-01	6.54175e-01	7.31638e-01
4.84162e-01	-9.61753e-01	6.43549e-01	-8.88755e-01
5.87558e-01	-7.14403e-01	3.99243e-01	-1.22181e-01
6.10560e-01	-3.87936e-01	1.42934e+00	-7.94097e-02
1.45411e+00	9.41013e-01	8.05574e-01	8.53451e-01
1.47656e-01	-9.59734e-01	1.83900e+00	-3.53009e-01
7.33509e-01	-1.40057e-02	6.90190e-02	-9.79897e-01
1.69139e+00	-7.89275e-01	7.71121e-01	-5.05552e-02
5.86743e-01	-4.19587e-01	9.77400e-01	3.73984e-01
1.14039e+00	-5.20829e-01	6.60861e-01	3.93075e-01
1.68549e-01	1.20350e-01	4.73251e-01	-8.95775e-01
1.47488e+00	-5.40819e-01	5.11160e-02	-8.85128e-01
6.25322e-01	-1.54097e-01	2.91799e-01	-7.14125e-01
1.83260e+00	-1.73587e-01	1.28369e+00	3.79338e-01
3.55781e-01	-1.53274e-01	1.10976e+00	3.26279e-01
7.49908e-01	-8.02120e-01	2.83861e-01	5.01380e-01
5.52267e-01	-4.07495e-01	1.70209e+00	-9.08927e-01
1.68433e-01	-9.82061e-01	2.14388e-01	-7.85127e-01
1.42022e+00	4.47760e-01	2.52756e-01	-9.66176e-01
8.51311e-01	7.84291e-01	1.89907e+00	2.02819e-02
1.50344e-01	4.82817e-01	3.46209e-01	-8.43262e-01
1.22835e+00	-8.13323e-01	3.35283e-02	-3.87871e-01
6.32858e-01	2.34612e-01	1.44434e+00	8.49585e-02
4.87711e-01	-3.52906e-01	3.51218e-02	-9.96316e-01
1.00516e-02	-9.15685e-01	5.29901e-01	3.94940e-01
1.69736e-01	2.64668e-02	4.63319e-01	-7.71671e-01
3.17575e-01	-5.11679e-01	1.47404e-01	-6.94839e-01
6.75190e-01	6.00830e-01	1.13667e+00	-6.75273e-02
1.02931e+00	-8.37687e-01	6.93578e-01	8.79028e-01
1.03893e-02	-9.47010e-01	4.78391e-01	3.68338e-01
1.75604e+00	-6.85323e-01	8.02721e-01	-8.90870e-01
1.93425e+00	-7.39443e-01	1.75378e+00	3.38996e-01
3.59587e-01	-2.27590e-01	9.27472e-01	-4.80187e-01
4.16630e-01	-4.99123e-01	1.95685e+00	3.32258e-03
1.25030e+00	9.98446e-01	1.52232e+00	-6.66273e-01
6.57219e-01	2.01227e-01	8.95375e-01	3.30377e-01
6.08969e-01	-2.04142e-01	1.37501e+00	-7.81442e-01
1.28026e-01	-3.36951e-01	2.75221e-01	9.70118e-02
6.93260e-02	-9.22664e-01	4.76094e-01	-8.40630e-01
3.46664e-01	-4.26374e-01	7.71701e-01	6.65815e-01
1.77608e-01	-8.39080e-01	6.08782e-01	6.82006e-01
3.36886e-01	6.99764e-01	1.89476e-01	-7.46446e-01
1.71693e+00	-5.21136e-01	4.24372e-01	-4.84867e-01
1.99111e+00	1.23535e-01	1.24995e+00	3.99682e-01
6.45188e-01	5.36496e-01	1.81801e+00	-4.76286e-02
1.66904e-01	-5.25830e-01	9.05511e-01	-2.09951e-02
3.58049e-01	-4.36831e-01	1.46884e+00	7.76931e-01
5.48241e-01	1.84426e-01	4.25937e-01	-1.61585e-01
3.01511e-01	-9.99467e-01	6.34208e-01	-5.79770e-02
2.65177e-01	-7.58681e-01	3.49200e-01	-2.26846e-02
1.81075e+00	-4.76483e-01	1.22947e+00	5.77261e-01
8.39055e-01	-1.01814e-01	9.69766e-01	1.89483e-01
