# No. of particles = 100 
# Proton - Solar wind	Electron - Solar wind	
6.08240e-01	-5.97659e-01	6.35328e-01	-3.62578e-01
6.31106e-01	-7.61159e-01	5.74961e-02	-5.53337e-01
1.25610e-01	-2.88658e-01	1.32275e+00	1.15129e-01
7.63182e-01	3.18696e-01	5.31996e-01	5.40008e-01
1.47904e+00	2.68868e-01	1.27014e+00	-1.18387e-01
3.72465e-01	7.67083e-01	1.12320e+00	9.33195e-02
1.78616e+00	2.27894e-01	4.93182e-01	4.67785e-01
4.09762e-01	3.62595e-01	1.04232e+00	4.51235e-01
1.50049e+00	-2.95281e-01	1.73115e+00	-9.06077e-01
1.00254e+00	6.14912e-01	5.65372e-01	3.77476e-01
1.51823e+00	6.02768e-01	9.48256e-01	-8.33216e-01
1.83302e+00	6.01786e-01	6.82744e-01	-9.23111e-01
1.54527e+00	-6.95048e-01	1.33892e-01	-8.62427e-01
5.03758e-01	-2.39012e-01	1.93728e+00	-4.52192e-01
8.18950e-01	-1.45336e-01	2.61694e-02	-9.78450e-01
3.64825e-01	-6.00533e-01	5.21627e-01	-5.39618e-01
1.57792e-01	-9.39819e-01	7.71544e-01	-5.54048e-01
1.01872e+00	-1.52032e-02	8.22411e-01	3.26900e-01
1.08623e+00	9.17830e-01	1.24023e+00	-9.05016e-01
1.56756e+00	-9.64963e-01	1.08585e+00	-3.53288e-01
8.78395e-01	-1.42868e-01	1.76169e+00	-1.67376e-01
5.17460e-01	-3.33290e-01	4.17117e-01	-2.91264e-01
1.31821e+00	-6.14335e-01	7.56075e-02	-8.77080e-01
1.33033e+00	2.25522e-01	6.98311e-01	-2.41227e-01
1.14376e+00	-7.67343e-01	4.17272e-01	4.14316e-01
1.90038e+00	3.20167e-01	9.73580e-01	-6.49242e-01
8.17362e-02	-7.92746e-01	4.34708e-01	-9.33236e-01
1.80922e-01	-8.81485e-01	8.08869e-02	-9.63991e-01
7.54181e-01	6.18086e-01	5.98126e-01	5.37824e-01
4.89069e-01	3.68585e-01	1.15576e+00	4.46686e-02
1.58919e-01	-9.26500e-01	9.20630e-01	-1.13851e-01
4.13477e-02	6.03137e-01	1.56081e+00	-6.98994e-01
3.87935e-01	-4.13948e-01	1.00169e+00	5.28767e-02
5.79753e-01	2.95095e-01	1.68798e+00	8.30716e-01
4.99313e-01	-4.90216e-01	1.85668e+00	-3.96575e-01
1.91519e+00	2.79639e-02	3.71022e-01	-6.74771e-01
3.28240e-01	7.90331e-02	1.68475e+00	4.78662e-01
6.11039e-01	-6.53293e-01	7.05444e-01	-1.25880e-01
1.45900e+00	-4.96273e-01	1.06598e+00	-1.65141e-01
1.20001e+00	-1.63482e-01	4.70116e-01	-7.74469e-01
7.50768e-01	-5.55833e-01	1.08742e+00	8.75651e-02
3.50982e-01	4.51558e-01	9.15060e-01	4.16215e-01
1.39152e-01	-7.86736e-01	5.06317e-01	-3.70411e-01
9.13706e-02	-8.48459e-01	1.99975e+00	4.17197e-01
2.95983e-01	-9.62419e-01	5.34283e-01	-6.48250e-01
1.38931e+00	-3.66940e-01	6.94164e-01	-3.32478e-01
3.85842e-01	-5.22658e-01	5.86503e-01	2.14676e-01
9.60787e-01	-3.81946e-01	1.92172e-02	-8.39855e-01
1.86470e+00	2.92661e-01	8.93986e-01	-3.63017e-01
1.93985e+00	4.68476e-01	1.42704e+00	-4.70594e-01
1.95355e-01	-8.29161e-01	1.92981e+00	-4.06409e-01
1.26836e+00	-2.77739e-01	2.37316e-01	-9.41167e-01
3.02053e-01	8.48815e-01	5.93899e-01	-6.72462e-01
3.61978e-02	-1.75528e-01	4.84143e-02	1.72164e-01
4.02469e-02	9.25916e-02	2.22567e-01	-5.01608e-01
1.67241e+00	1.69668e-02	6.47866e-02	-9.34853e-01
1.46329e+00	3.22385e-01	1.97345e+00	-5.66725e-01
2.02962e-01	-7.34079e-01	1.52208e+00	9.65984e-01
1.26456e+00	-2.51291e-01	1.59847e-01	-3.65645e-01
3.50654e-01	-7.56134e-02	1.14759e+00	2.39233e-01
8.40829e-01	6.32801e-01	5.12971e-01	-7.43230e-01
1.86447e-01	-7.78769e-01	1.00636e+00	-3.86156e-01
8.96750e-01	-9.03665e-01	5.92964e-01	7.48039e-02
1.59871e+00	2.02794e-02	1.33495e+00	3.15884e-01
1.04504e+00	6.84748e-02	2.62435e-01	-7.46050e-01
8.82579e-02	-5.65415e-01	1.95904e+00	5.25583e-01
1.05112e+00	-4.02943e-01	1.32367e+00	1.17290e-01
3.27622e-01	-9.03174e-01	1.66680e+00	-6.15350e-02
9.47478e-01	-4.10132e-02	7.45455e-01	3.79536e-01
1.37281e-01	-8.47776e-02	1.52574e+00	4.91442e-01
7.76182e-01	-3.12431e-01	1.18296e+00	4.80293e-01
9.52370e-01	2.23773e-01	1.58449e+00	2.41114e-01
2.40764e-01	-4.34036e-02	3.71494e-02	-9.34521e-01
2.57633e-01	-5.48762e-01	9.15741e-02	-9.18158e-01
3.22735e-02	-9.88515e-01	7.10220e-01	-5.51882e-01
8.90259e-02	-9.43985e-01	3.96906e-01	-5.31290e-01
4.97388e-01	4.21070e-01	2.66730e-01	-8.74163e-01
1.91837e-01	2.60527e-01	1.53060e+00	-3.49225e-01
1.62748e-01	3.31429e-01	1.63601e+00	1.36187e-01
7.32352e-02	-9.87694e-01	2.21561e-01	-2.56249e-01
4.19002e-01	-4.65186e-01	1.93720e+00	-1.99340e-01
1.56509e-01	4.94110e-01	3.39160e-01	-3.80214e-01
2.53293e-01	-5.53847e-01	1.84089e+00	4.91498e-01
1.70449e+00	3.29264e-01	2.82018e-01	-8.39634e-01
2.31246e-01	-7.18763e-01	1.28060e-01	-3.69020e-02
9.17016e-01	-8.60704e-01	4.28954e-01	-5.51592e-01
4.32972e-02	-8.46304e-01	2.27092e-01	3.34510e-01
1.12005e+00	6.01070e-01	1.78679e+00	-6.23284e-01
1.01569e+00	2.41475e-01	4.96012e-01	-2.86726e-01
1.88947e-01	2.28568e-01	6.97423e-01	6.91362e-01
2.66714e-01	9.51963e-01	1.98190e-01	8.38719e-01
1.59465e-01	7.08527e-01	2.93292e-01	-1.11839e-01
1.53942e+00	-7.90426e-01	1.31876e+00	-5.16265e-01
6.02152e-01	-5.44051e-01	1.67986e+00	-4.42404e-02
3.07894e-01	8.58881e-01	7.73317e-01	4.91827e-01
1.87538e+00	8.05166e-01	1.68826e+00	-3.12704e-01
8.73793e-01	-8.41180e-01	8.35125e-01	5.20728e-01
1.58438e+00	-6.96756e-01	1.75936e+00	6.60127e-01
1.38588e+00	4.16886e-01	1.11141e+00	8.88577e-01
6.44976e-01	3.39416e-01	2.94450e-02	-2.56920e-01
