# No. of particles = 100 
# Proton - Solar wind	Electron - Solar wind	
9.70726e-01	-3.63379e-01	7.75382e-01	-8.44387e-01
9.99125e-01	-5.71121e-01	1.20031e+00	6.99672e-01
1.86373e-01	1.55530e-01	2.15625e-02	-9.81924e-01
1.03879e+00	8.31016e-01	5.68888e-01	-7.11323e-01
2.78819e-01	-7.14653e-01	1.79711e+00	-3.51785e-01
1.68784e-01	-8.97101e-01	1.81503e+00	-3.68098e-01
7.99985e-03	-7.44265e-01	1.75997e+00	-5.04413e-01
2.13772e-02	-8.85967e-01	7.04895e-01	-5.97689e-01
2.62267e-02	-8.46859e-01	7.78545e-01	-1.38661e-01
2.24021e-01	-8.23705e-01	5.45831e-02	-8.71125e-01
6.00021e-02	-9.39835e-01	1.99588e+00	-5.13610e-01
1.91903e-01	-9.03224e-01	1.05194e+00	-5.18759e-01
6.97026e-03	-9.86266e-01	6.97685e-02	-7.78287e-01
7.42516e-01	1.60056e-01	1.08011e+00	7.73069e-01
1.57961e+00	7.89135e-01	4.26953e-01	-6.84109e-01
6.04299e-01	-5.90154e-01	1.43481e+00	4.33764e-01
2.64907e-01	-3.28816e-01	1.20184e+00	-3.54328e-01
4.03869e-01	-3.37636e-01	6.40477e-01	-4.82824e-01
3.58817e-01	1.15584e-01	8.58295e-01	5.48620e-01
2.34235e-01	-8.54402e-01	1.42847e+00	-4.88737e-01
8.35321e-01	9.38979e-02	5.02876e-01	-2.35822e-01
7.29598e-01	-6.16345e-02	1.83314e+00	-1.69624e-02
1.84258e+00	-4.47823e-01	3.54015e-01	-9.90801e-01
1.81872e+00	6.75209e-01	1.86672e+00	-7.99528e-01
1.49927e+00	-6.55065e-01	6.41666e-01	-8.29295e-01
4.67180e-02	1.81854e-01	7.60301e-01	-2.55704e-01
6.23111e-01	3.72874e-01	1.23002e+00	8.71787e-02
2.87887e-01	-7.81633e-01	7.25190e-01	8.49524e-01
2.91309e-01	9.60686e-01	6.32915e-01	-1.32591e-01
8.44662e-01	5.66147e-01	1.79003e-01	-5.88477e-01
1.73361e-01	1.69000e-01	9.49987e-01	-7.09013e-01
1.53920e-01	-4.53269e-01	1.16096e+00	-6.35614e-01
9.88497e-01	5.23209e-01	1.49886e+00	3.08036e-01
7.43615e-01	6.54931e-01	1.08194e-01	-9.18601e-01
7.02510e-01	-2.76819e-01	2.44722e-02	-9.10852e-01
1.36883e+00	7.59372e-01	3.10951e-01	8.84229e-01
5.35372e-01	7.22936e-01	1.52032e+00	-2.88298e-01
7.71450e-01	-5.80110e-01	9.77062e-01	8.51606e-01
1.78068e+00	-4.00277e-01	4.21143e-01	8.77487e-02
9.91064e-01	-2.60578e-02	1.21542e+00	-4.29822e-01
4.66055e-01	-4.72251e-01	1.59070e+00	5.10084e-01
4.99785e-03	-5.95916e-01	6.75115e-01	9.85164e-01
1.74083e-01	-6.44874e-01	1.04081e+00	-1.08369e-01
3.11099e-01	-5.26694e-01	1.12916e+00	3.77703e-01
9.69753e-01	-7.82542e-01	6.56631e-01	-5.76578e-01
6.59780e-02	-9.92493e-01	5.44261e-01	-3.99976e-01
1.01592e+00	4.01767e-01	2.31623e-03	-3.29203e-01
1.19705e+00	-2.98319e-01	1.42204e+00	6.02610e-01
2.00623e-01	-7.25045e-01	4.05964e-01	6.16665e-01
1.78231e+00	-4.00844e-01	1.52601e+00	-5.32942e-02
8.29492e-02	-5.61356e-01	1.17678e+00	9.75139e-02
1.74466e+00	3.05654e-03	1.04038e+00	3.92615e-02
1.33176e-01	-8.37796e-01	5.97451e-01	1.59602e-01
7.88853e-02	4.27798e-01	1.69367e+00	-5.83579e-01
8.46275e-02	9.55636e-01	1.71775e+00	4.73740e-04
1.92772e+00	-1.16834e-01	1.31345e+00	-3.51103e-01
1.79368e+00	4.93412e-01	1.82615e+00	9.10116e-02
1.18211e+00	-4.40913e-01	1.26319e-01	-9.85238e-01
1.59555e+00	-3.03929e-02	5.11039e-01	-6.61857e-01
9.15661e-01	2.42636e-01	7.95991e-01	4.05016e-01
5.55071e-01	8.50708e-01	1.62687e+00	-9.41992e-01
7.54654e-01	-1.22980e-01	8.38533e-01	-3.12891e-01
2.40517e-01	-9.77147e-01	1.08860e-01	-4.71082e-01
9.66329e-01	-1.06328e-02	1.46131e+00	-8.06794e-01
4.75870e-01	1.65480e-01	1.85432e+00	-8.34577e-01
7.70053e-01	-7.98139e-01	1.79931e+00	9.96333e-02
1.31357e+00	-4.32637e-01	3.83533e-01	-5.09097e-01
4.97507e-01	-8.31905e-01	1.08564e+00	-3.54013e-01
1.19477e+00	-2.47492e-02	7.38009e-01	8.90872e-02
1.57473e+00	2.38095e-02	3.20427e-01	-7.09178e-01
3.23213e-01	-3.54191e-01	2.35631e-02	-9.58128e-01
1.52283e+00	9.99514e-01	5.35150e-01	4.32108e-01
4.22980e-01	6.72791e-01	1.20194e+00	-6.76182e-01
5.17137e-01	1.72122e-02	7.67494e-01	-2.04732e-02
5.47068e-02	-9.87653e-01	9.89102e-01	-5.53184e-01
2.56583e-01	-4.35188e-01	1.60978e+00	6.98223e-02
1.54058e-01	4.94784e-01	8.55220e-01	5.42802e-01
7.80609e-01	4.59914e-01	1.41087e+00	-5.56673e-01
6.24457e-02	7.04100e-02	1.31690e+00	-4.03466e-01
1.47437e+00	-3.17758e-02	1.12721e+00	7.25164e-01
6.73406e-01	-2.23448e-02	6.33680e-02	-9.97051e-01
2.90276e-01	-3.09740e-01	1.79755e+00	-7.22864e-01
6.55233e-01	1.11520e-01	5.21100e-01	-1.63832e-01
1.53912e+00	4.00922e-01	1.46394e+00	1.94888e-01
3.94394e-01	-5.15331e-01	8.36204e-01	1.58432e-01
