# No. of particles = 100 
# Proton - Solar wind	Electron - Solar wind	
7.46646e-01	-5.08726e-01	7.13829e-02	-8.27645e-01
7.71669e-01	-6.89661e-01	5.45608e-01	1.88614e-01
1.46980e-01	-1.19184e-01	4.41843e-01	-8.19560e-01
8.68587e-01	5.14776e-01	1.17655e+00	6.57210e-02
1.75036e+00	5.05096e-01	1.09419e-01	-8.62623e-01
4.27050e-01	9.20251e-01	1.06826e-01	-9.22787e-01
1.98690e+00	3.69716e-01	5.53943e-01	2.68501e-01
4.99617e-01	6.52694e-01	1.80399e+00	-6.46004e-01
1.73350e+00	-1.83084e-01	1.27030e+00	-6.17426e-01
1.15012e+00	8.52095e-01	1.16313e+00	8.16742e-01
1.81392e+00	9.17092e-01	6.27139e-01	4.00341e-01
3.26773e-02	-9.63324e-01	1.31442e-01	4.41342e-01
1.74500e+00	-6.43783e-01	2.40024e-02	-9.76590e-01
5.94707e-01	-8.66397e-02	7.36725e-01	9.64757e-01
1.10953e+00	2.11332e-01	7.99550e-01	-2.76864e-01
4.55720e-01	-5.97134e-01	1.31884e+00	-2.93696e-01
1.97627e-01	-7.07174e-01	3.43618e-01	4.08678e-01
7.84102e-01	-1.38198e-01	7.33561e-01	3.59392e-01
1.19134e-01	-6.21117e-01	8.46925e-01	-2.14358e-01
1.99083e+00	-9.52668e-01	1.19144e+00	-1.30990e-01
8.62365e-01	-5.24851e-02	1.25120e-01	-9.59968e-01
5.98214e-01	-2.29574e-01	1.56529e+00	5.61518e-01
1.51884e+00	-5.50945e-01	8.48910e-02	-8.88261e-01
1.51731e+00	3.97465e-01	1.00430e+00	-7.15709e-01
1.27961e+00	-7.25413e-01	4.64391e-01	-5.04944e-02
1.73945e-02	-6.09333e-01	1.61213e+00	-5.48876e-02
2.87326e-01	-3.47936e-01	1.76317e+00	3.79561e-01
2.21078e-01	-8.44401e-01	1.24584e+00	-3.49471e-01
5.77210e-01	7.50266e-01	3.13785e-01	6.20011e-02
6.24808e-01	4.44345e-01	1.79426e+00	1.01194e-02
1.62911e-01	-5.08520e-01	2.44695e-01	-7.55848e-01
5.86061e-02	8.85315e-01	7.64799e-01	-8.17832e-02
6.17035e-01	-5.62455e-02	1.11035e-01	-5.83909e-01
6.42323e-01	4.32830e-01	1.61877e+00	5.25702e-01
5.76501e-01	-4.09018e-01	1.66175e+00	-7.36567e-01
1.70758e+00	3.07396e-01	8.79474e-01	-8.95157e-01
4.06620e-01	3.24934e-01	3.11018e-01	-8.22917e-01
6.72119e-01	-6.26158e-01	3.30251e-02	-9.04413e-01
1.58228e+00	-4.59865e-01	1.59483e-01	-3.48993e-01
1.12032e+00	-1.10646e-01	1.16011e+00	2.75961e-01
6.41784e-01	-5.24506e-01	1.80042e+00	3.01803e-01
1.17623e-01	5.22166e-01	5.06725e-01	-8.96685e-01
1.51208e-01	-7.33043e-01	3.82647e-01	2.27302e-01
1.74094e-01	-7.26154e-01	1.64139e+00	5.27238e-01
3.59762e-01	-9.37586e-01	1.24523e+00	5.46370e-01
1.63209e+00	-2.43191e-01	1.58044e+00	-1.89734e-01
6.26267e-01	-1.69821e-01	7.19362e-01	-2.55638e-01
1.05131e+00	-3.50127e-01	1.90627e-01	-6.47742e-01
8.50216e-03	-9.67213e-01	9.41926e-01	-4.20734e-01
1.93925e+00	-4.56116e-01	1.61658e-01	3.62085e-01
1.51089e-01	-7.27384e-01	1.66829e+00	2.25934e-01
1.45047e+00	-1.70736e-01	5.58891e-02	-7.17288e-01
1.49798e-02	-9.98305e-01	1.31990e+00	-8.80634e-01
5.01325e-02	5.46653e-02	3.97603e-01	-7.75828e-01
5.48629e-02	4.22102e-01	1.68093e+00	-3.57016e-01
1.81312e+00	6.37452e-02	6.47905e-02	-5.72890e-04
1.59015e+00	3.87931e-01	3.58612e-01	-8.53628e-01
5.76428e-01	-6.22891e-01	2.28444e-01	-5.90337e-01
1.39118e+00	-1.67137e-01	1.62247e-02	-9.47508e-01
5.66066e-01	4.57649e-02	2.91606e-01	-6.61113e-01
7.31875e-01	7.17226e-01	3.70149e-02	-4.32204e-01
