# No. of particles = 100 
# Proton - Solar wind	Electron - Solar wind	
2.97602e-01	3.71678e-01	1.28765e+00	-8.47840e-01
2.42571e-01	-4.90280e-01	1.38917e+00	-3.22405e-01
3.65281e-01	-7.08676e-01	1.95126e+00	6.83371e-01
2.44248e-01	6.03066e-01	7.12179e-01	-7.36043e-01
7.16998e-02	-9.53447e-01	6.63957e-01	-6.38421e-01
1.05318e-01	-8.58031e-01	5.57168e-01	7.83092e-01
1.85506e+00	7.42412e-01	1.13458e+00	-2.93664e-01
8.11317e-02	-9.36222e-01	3.77925e-01	1.20288e-01
1.25809e+00	-5.05412e-01	5.88663e-01	7.23733e-01
2.34462e-01	-3.77517e-01	1.79758e+00	7.40838e-01
1.09154e+00	5.24563e-01	1.23133e+00	-6.32772e-01
2.51208e-01	-6.82081e-01	1.78343e+00	-5.91554e-02
7.44434e-01	-5.41506e-01	1.54517e+00	-1.98425e-02
1.21690e+00	8.26470e-01	1.81184e+00	-4.36533e-01
3.88615e-01	4.75562e-01	9.30676e-01	8.47385e-01
1.53114e+00	-1.22816e-01	1.60995e+00	-3.45112e-02
6.42306e-02	-5.41211e-01	3.00722e-01	-1.62735e-01
3.08036e-01	-8.35242e-01	1.55862e+00	1.98781e-01
1.06145e+00	6.28000e-01	1.69890e-01	-8.63874e-01
5.13359e-01	-1.16153e-02	3.65236e-01	-3.33753e-01
2.51732e-01	-6.53113e-01	6.67439e-01	2.72447e-01
5.77474e-01	-2.39516e-01	7.58546e-01	7.24863e-02
9.70515e-02	-4.19844e-01	3.64772e-01	-6.44864e-01
1.85854e-01	-2.79993e-02	4.61266e-02	-2.88573e-01
1.95700e+00	-5.95622e-01	1.48362e+00	1.88223e-01
3.46324e-01	1.30969e-03	6.91211e-01	-8.79645e-01
9.41034e-02	-1.34794e-01	1.25309e+00	1.07403e-01
1.62466e+00	4.59856e-01	9.96790e-01	2.68250e-01
1.43566e-01	-9.52717e-01	4.87828e-01	-3.48803e-01
1.87709e+00	-2.26740e-01	1.32303e+00	5.03464e-01
6.42242e-01	-5.77124e-01	1.53587e+00	-8.93449e-01
1.85467e+00	-2.56940e-01	9.19910e-02	-8.43031e-01
6.48774e-02	-9.47191e-01	1.64558e+00	-1.31140e-01
6.48141e-01	6.50499e-01	1.37846e-01	-8.54117e-01
7.82151e-01	-4.82694e-01	1.02266e-01	-6.93050e-01
1.39170e+00	8.78043e-03	4.98097e-01	-6.20832e-02
1.07142e+00	-7.14908e-01	6.49867e-01	-7.85778e-01
4.12744e-01	7.24149e-01	7.49074e-01	-2.04819e-01
3.76807e-01	8.82907e-01	1.11560e+00	1.40921e-01
9.07160e-01	2.03840e-01	5.96326e-01	1.64782e-01
2.24173e-01	-7.43618e-01	6.22437e-01	6.37028e-01
1.84785e+00	-5.22010e-01	3.87305e-01	-1.99087e-01
6.11461e-02	-9.29115e-01	9.51097e-01	-9.09075e-01
1.55183e-01	-4.40258e-01	4.02202e-01	-5.87311e-01
