# No. of particles = 100 
# Proton - Solar wind	Electron - Solar wind	
8.43986e-01	-3.99931e-01	2.49593e-01	-5.74358e-01
1.02246e+00	-8.52057e-01	2.73852e-01	-2.61637e-01
1.22079e+00	8.07623e-01	1.42971e+00	3.08208e-01
1.76582e+00	-5.57118e-01	1.52137e+00	5.93993e-01
1.35439e+00	2.49245e-01	6.32345e-01	2.60748e-01
6.55206e-01	1.13086e-01	5.86301e-01	-2.90790e-02
1.52444e+00	-7.06158e-01	1.51013e-01	1.70002e-01
5.82681e-01	-2.75355e-01	5.73351e-01	-5.11000e-01
9.74267e-01	-8.89091e-01	2.47801e-01	-7.55003e-01
1.41157e-01	9.37851e-01	1.31211e+00	8.96636e-01
5.59794e-01	-2.34248e-01	5.35762e-01	4.44970e-01
1.91095e+00	3.76464e-01	7.14365e-02	-2.80531e-02
8.75362e-02	-9.56510e-01	7.57393e-01	-2.76714e-01
1.22084e+00	-1.63952e-01	5.38007e-01	-5.51954e-01
1.12162e+00	-1.97799e-01	1.76172e+00	-3.26772e-01
1.95140e+00	-4.73994e-01	2.81003e-02	-8.95664e-01
8.35933e-01	-4.20321e-01	1.29535e+00	-1.04315e-01
1.51513e+00	4.86400e-01	4.42664e-01	-3.51399e-01
1.86366e-02	-9.28019e-01	7.20894e-01	-2.77510e-01
1.92344e+00	6.10782e-01	2.06187e-01	4.73610e-01
1.27168e+00	-3.33274e-01	4.07005e-02	1.94311e-01
6.26888e-01	-8.95312e-01	1.20042e+00	-8.28780e-01
1.09962e+00	-2.22528e-01	1.19986e+00	3.80436e-01
9.01512e-02	-7.18726e-01	2.00208e-01	1.97585e-01
1.21086e+00	-6.92707e-01	8.37120e-01	1.89997e-01
7.88145e-01	6.65914e-01	1.45741e+00	-8.46827e-01
3.18618e-01	-5.87809e-01	9.37432e-01	-8.71096e-02
9.31525e-01	-1.49903e-01	3.33627e-02	-9.46282e-01
2.04755e-01	-6.89351e-01	1.05133e-02	-9.57571e-01
1.56844e+00	2.16706e-01	6.09066e-01	8.94115e-01
1.80561e-01	-1.72430e-01	3.76701e-01	-8.74482e-01
1.04736e-02	-3.50807e-03	8.24900e-01	1.17054e-01
1.11007e-01	-3.86166e-01	9.18155e-01	-1.04733e-01
1.25295e+00	3.61400e-01	1.89952e+00	-9.63205e-01
1.82547e+00	9.22800e-01	2.88410e-01	-5.24376e-01
7.55077e-01	3.23739e-01	2.16269e-01	8.54731e-01
7.36140e-01	4.66334e-01	1.36105e+00	-3.55993e-01
1.65742e+00	-1.36034e-01	1.72368e+00	-7.79953e-01
8.43332e-02	-7.80560e-01	1.07549e+00	2.69605e-03
4.34830e-01	1.14624e-01	1.98371e+00	-9.23415e-01
1.11180e+00	3.63388e-01	6.81807e-01	-3.29184e-02
5.26583e-01	-7.95987e-01	3.29927e-01	-4.76062e-01
4.86737e-01	1.79431e-01	1.25709e-01	-4.46024e-01
9.11864e-01	-8.04491e-01	7.12289e-01	-6.89807e-01
5.67255e-01	-2.54230e-01	2.59804e-01	6.35375e-01
4.44363e-01	2.65441e-01	4.13608e-01	-9.01331e-01
2.25326e-01	-8.46637e-01	1.86089e+00	-2.43365e-01
1.20606e+00	3.33224e-01	6.62772e-01	6.54639e-01
3.43212e-01	-6.21603e-01	4.42338e-01	2.75876e-01
2.97411e-01	9.91668e-02	1.07620e-01	-5.81812e-01
5.64102e-01	-1.36094e-01	1.67027e-01	7.62995e-01
1.19801e+00	-2.50320e-01	1.42504e+00	1.21002e-01
1.25571e+00	6.56092e-01	1.53446e-01	-8.49880e-01
5.66923e-02	-9.07962e-01	8.59183e-01	-1.97006e-01
1.44240e-01	-8.23221e-01	6.47702e-02	-6.63888e-01
1.87811e+00	1.25814e-01	1.58090e-02	8.23059e-02
2.56943e-01	-8.35271e-01	1.34333e+00	1.67866e-01
2.86594e-03	-7.81788e-01	1.11097e+00	4.58333e-01
4.93267e-02	1.02573e-01	3.45677e-01	-9.05630e-02
7.02895e-01	-3.73904e-02	1.64055e+00	-7.47537e-02
1.46505e+00	1.84763e-02	1.51833e+00	4.92765e-01
6.26577e-01	7.64470e-02	9.75049e-03	-5.01951e-01
6.65799e-01	-8.27957e-01	1.83646e+00	-1.23243e-01
1.34297e-03	-9.69426e-01	4.73955e-01	-2.12930e-01
5.15907e-03	-7.96569e-01	9.17778e-01	-3.02598e-01
8.04509e-02	-7.24205e-01	5.86725e-02	-9.80951e-01
1.24908e+00	2.17824e-01	6.34772e-01	-9.87027e-01
1.46228e+00	-3.06180e-01	7.19585e-01	-1.63490e-01
1.98419e+00	-3.02637e-01	1.25680e+00	3.31263e-02
1.09628e-01	-9.49321e-01	3.35834e-02	9.91385e-01
1.66006e+00	-9.27764e-01	1.80591e+00	4.42969e-01
9.70935e-01	4.99070e-01	3.01599e-01	-2.09478e-01
9.26514e-02	8.65905e-01	4.69004e-01	-9.18757e-01
3.22852e-01	-8.67172e-01	1.66102e+00	5.00083e-01
1.98540e-01	-8.96983e-01	1.59207e+00	-4.50611e-01
