# Electron - Solar wind	 34973-2-2	Proton - Solar wind	 35045-2-2
# position	velocity	position	velocity
+1.365902e+00	-8.016373e-01	-1.797573e+04	-1.331526e+05	+2.067345e+00	-1.662338e+00	+9.089921e+04	+2.974471e+04
+2.960612e+00	-4.222763e-01	+2.401046e+05	+4.799204e+04	+4.580923e+00	-2.236452e+00	+2.170673e+05	+1.521385e+03
+4.602999e+00	-1.268852e+00	+4.874370e+05	+8.001602e+04	+4.105212e+00	-8.948969e-01	+1.872876e+05	+7.535233e+04
+1.934921e+00	-4.111535e-01	-1.028898e+05	+1.086523e+04	+3.310421e+00	-1.620014e+00	+1.568928e+05	+3.007751e+04
+3.694783e+00	-2.222672e+00	+2.282154e+05	-1.512030e+04	+3.728682e+00	-2.285223e+00	+1.737562e+05	+1.004824e+03
+4.167225e+00	-1.039621e+00	+2.962486e+05	+1.753784e+05	+4.463351e+00	-8.887793e-01	+2.106244e+05	+7.462787e+04
+4.111314e+00	-6.381515e-01	+2.983554e+05	+1.150982e+05	+4.584343e+00	-1.892435e+00	+2.088014e+05	+2.025301e+04
+3.754630e+00	-1.005725e+00	+1.814801e+05	+1.596370e+05	+3.676799e+00	-2.065432e+00	+1.544083e+05	+8.797151e+03
+3.267163e+00	+2.635986e-01	+2.429353e+05	+2.760431e+05	+4.061094e+00	-1.006153e+00	+1.684299e+05	+6.881429e+04
+2.842763e+00	-4.772945e-02	+1.577681e+05	+1.681907e+05	+3.368962e+00	-1.565341e+00	+1.332850e+05	+3.639722e+04
+3.496478e+00	-1.108027e+00	-1.355358e+05	-2.890770e+05	+4.789598e+00	-2.573026e-01	+1.998639e+05	+1.043491e+05
+3.431223e+00	-1.222111e+00	-2.007356e+05	-2.394200e+05	+3.573687e+00	-1.344330e+00	+1.337598e+05	+4.518328e+04
+4.376674e+00	-1.549996e+00	-1.103974e+05	-2.037062e+05	+1.738884e+00	-1.449985e+00	+6.694297e+04	+4.256605e+04
+4.660449e+00	+6.959950e-02	+2.066793e+05	-1.112260e+05	+4.902455e+00	-1.324959e+00	+1.978451e+05	+4.305671e+04
+4.713429e+00	-8.959924e-01	-3.340385e+05	-2.066759e+03	+4.941610e+00	-1.526505e+00	+1.979202e+05	+4.306370e+04
+4.517673e+00	+2.240282e+00	+8.949936e+04	+2.126336e+05	+4.623599e+00	-6.187820e-01	+1.952405e+05	+7.889140e+04
+3.415950e+00	-8.745548e-02	+3.291888e+05	+2.431562e+05	+3.194539e+00	-1.291541e+00	+1.199584e+05	+5.299414e+04
+4.801820e+00	-5.596970e-01	+1.158018e+05	-2.457438e+05	+4.869749e+00	-1.325826e+00	+1.813704e+05	+4.855764e+04
+3.949495e+00	-1.881901e+00	+1.298743e+05	+8.722478e+04	+4.197143e+00	-1.505651e+00	+1.568589e+05	+3.461217e+04
+4.399061e+00	-1.481187e+00	-7.250850e+03	+1.694093e+05	+4.698994e+00	-2.072130e+00	+1.615690e+05	+8.935769e+03
+2.611947e+00	+2.302458e+00	+1.757679e+04	+2.277233e+05	+4.853307e+00	-1.000616e+00	+1.698886e+05	+6.967970e+04
+4.283528e+00	-7.296497e-01	+5.367739e+04	+1.154345e+05	+4.332825e+00	-5.363951e-01	+1.299056e+05	+9.059610e+04
+1.907513e+00	-1.263835e+00	-6.351148e+04	+1.803079e+05	+4.183478e+00	-1.668426e+00	+1.321204e+05	+2.943614e+04
+4.365440e+00	-1.400098e+00	-1.403672e+05	+1.073547e+05	+4.727444e+00	-2.210781e+00	+1.241729e+05	+9.119613e+03
+9.422665e-01	-8.936777e-01	+5.338010e+04	-3.420738e+04	+3.539649e+00	-1.583325e+00	+7.060264e+04	+4.207864e+04
+8.729471e-01	-6.759133e-01	-2.433372e+03	+3.347532e+04	+4.637898e+00	-3.613551e-01	+9.126404e+04	+9.769005e+04
+4.494189e+00	-3.555999e-01	-3.049405e+04	-3.053758e+04	+4.616451e+00	-2.182692e+00	+7.110913e+04	+5.940256e+03
+4.139778e+00	-1.745785e+00	+3.972058e+05	+4.453584e+04	+4.351928e+00	-1.503495e+00	+2.009819e+05	+1.895470e+04
+2.601341e+00	-1.993575e-01	+6.263129e+04	+3.726514e+04	+3.537077e+00	+1.755343e-01	+1.582127e+05	+1.005750e+05
+4.896110e+00	-2.068674e+00	+8.659245e+04	+7.368158e+04	+4.529308e+00	-1.615391e+00	+2.039247e+05	+2.561905e+03
+2.110448e+00	+2.190143e+00	-5.434888e+04	+1.331933e+05	+4.934362e+00	-5.718647e-02	+2.248322e+05	+8.865947e+04
+3.409429e+00	+3.121384e-02	+2.329359e+05	+2.793703e+05	+4.629894e+00	-1.276958e+00	+2.103957e+05	+1.979233e+04
+4.505651e+00	-1.043406e+00	+2.748358e+05	+5.220036e+04	+4.661538e+00	-7.628959e-01	+2.156244e+05	+5.027179e+04
+4.259393e+00	-7.828035e-01	-3.050994e+05	+2.031540e+04	+4.203703e+00	-1.917454e+00	+1.980179e+05	-7.611437e+03
+9.029846e-01	+9.070243e-01	-2.568931e+05	+2.285028e+05	+4.679935e+00	-1.279669e+00	+2.152779e+05	+2.981781e+04
+3.619096e+00	-3.252129e-01	-7.471907e+04	+1.177187e+05	+3.868698e+00	-2.029459e+00	+1.777362e+05	-7.448333e+03
+4.437185e+00	-1.594175e+00	-1.125512e+05	+1.879158e+05	+4.449412e+00	-1.494691e+00	+2.007660e+05	+1.281849e+04
+3.675929e+00	-2.809756e-01	-1.001437e+05	+6.397237e+04	+3.283132e+00	-3.298869e-01	+1.500002e+05	+7.457495e+04
+4.445178e+00	-1.671453e+00	-1.897993e+05	+1.512865e+05	+4.878451e+00	-8.393904e-01	+2.251236e+05	+4.849129e+04
+3.396249e+00	-1.515075e-01	+4.114570e+04	+2.181637e+05	+4.951038e+00	+7.616131e-01	+2.293007e+05	+1.238176e+05
+3.369480e+00	-1.075248e-01	+1.335286e+03	+1.780014e+05	+4.760253e+00	-6.189728e-01	+2.133068e+05	+5.198484e+04
+4.781891e+00	-1.520057e+00	-2.358475e+05	-3.407080e+05	+3.611590e+00	-2.401246e+00	+1.647440e+05	-2.996204e+04
+3.363699e+00	-2.262091e-01	+2.191633e+05	+2.995280e+05	+4.799835e+00	-1.710193e+00	+2.223646e+05	+6.516934e+03
+3.550351e+00	-3.647225e-01	+1.016777e+05	+2.427954e+05	+3.751100e+00	-1.346044e+00	+1.746990e+05	+1.964757e+04
+3.472521e+00	-1.485059e+00	+1.865612e+05	+7.630044e+04	+1.854753e+00	-1.328646e+00	+8.611988e+04	+1.665023e+04
+4.135524e+00	+6.994864e-01	-5.542154e+04	+1.989727e+04	+4.138488e+00	-1.617206e+00	+1.917270e+05	+2.720528e+03
+5.121101e-01	-8.908636e-01	+3.016174e+05	+1.680844e+05	+4.287773e+00	-1.195369e+00	+1.920501e+05	+3.552111e+04
+3.912405e+00	-1.195875e+00	+1.244285e+05	-1.997270e+05	+1.498896e+00	-1.674349e+00	+6.323458e+04	+3.942919e+03
+4.399026e+00	+8.980080e-01	-2.151486e+05	+1.028837e+05	+4.612203e+00	-2.014025e+00	+2.187353e+05	-1.000209e+04
+3.829288e+00	-1.001594e+00	-2.064046e+05	-3.402092e+05	+3.706033e+00	-5.901601e-01	+1.448575e+05	+6.220267e+04
+2.650411e+00	+1.793151e+00	-1.830526e+05	+1.500381e+05	+4.891091e+00	-2.082251e+00	+1.980456e+05	-1.226501e+04
+5.854879e-01	+1.435202e+00	-2.737982e+05	+2.000421e+05	+4.408806e+00	-1.155902e+00	+1.721428e+05	+3.583201e+04
+3.075120e+00	+7.218289e-01	+1.686155e+05	-8.991293e+03	+3.209242e+00	-2.375435e+00	+1.230541e+05	-1.942192e+04
+2.258950e-01	+2.173630e+00	-2.800746e+05	-6.026284e+04	+4.098414e+00	-2.055317e+00	+1.621012e+05	-1.133174e+04
+4.529200e+00	-1.339893e+00	-4.142574e+05	+7.114859e+04	+4.567937e+00	-1.457146e+00	+1.876732e+05	+3.379240e+04
+4.509746e+00	-2.321522e-01	+7.056462e+04	+8.052038e+04	+3.970496e+00	-1.949482e+00	+1.650174e+05	+7.887867e+03
+4.129176e+00	-4.163304e-01	-4.903601e+04	+9.242294e+04	+4.959575e+00	+1.249258e-01	+2.168091e+05	+9.005681e+04
+4.436650e+00	-1.479626e+00	+1.252431e+05	+2.065359e+05	+4.785028e+00	-9.624373e-01	+2.021005e+05	+4.464224e+04
+4.669756e+00	-8.732314e-01	-4.331141e+04	-1.768079e+05	+4.784112e+00	-1.388302e+00	+1.983173e+05	+1.808902e+04
+1.492500e+00	-1.074607e+00	-4.370993e+04	+4.121556e+04	+2.146837e+00	-2.300308e+00	+8.290235e+04	-2.703977e+04
+3.451974e+00	+5.821529e-01	+3.563372e+05	+2.198469e+05	+4.983475e+00	-1.667813e+00	+2.057899e+05	+1.328561e+04
+4.173169e+00	-6.800164e-01	+2.863463e+04	+1.822479e+05	+3.829820e+00	+9.842243e-01	+1.507209e+05	+1.412092e+05
+4.467634e+00	-1.879164e+00	+3.733001e+05	+5.078311e+04	+3.906887e+00	-9.973711e-01	+1.487679e+05	+3.600671e+04
+1.101044e+00	-1.070926e+00	-4.867778e+04	+5.319371e+04	+4.018233e+00	-1.686407e+00	+1.459224e+05	+9.310406e+03
+1.999259e+00	-8.991779e-01	+5.596886e+04	-6.409769e+04	+3.985605e+00	-1.399464e+00	+1.309846e+05	+3.187440e+04
+2.154933e-01	-1.531287e+00	+2.160029e+05	-2.062149e+04	+4.456944e+00	-7.937978e-01	+1.508736e+05	+5.212229e+04
+4.439542e+00	-2.109328e-01	+2.117852e+05	+1.737279e+05	+3.387510e+00	+1.174198e-01	+1.115254e+05	+9.772520e+04
+4.550607e+00	-9.029896e-01	+7.662667e+04	-2.620229e+05	+3.576494e+00	-1.130331e+00	+1.181189e+05	+4.385929e+04
+1.326963e+00	-1.208407e+00	-7.738308e+04	+9.151564e+04	+3.948514e+00	+2.055678e+00	+1.464821e+05	+1.977678e+05
+3.465567e+00	+1.473799e+00	+8.436639e+04	+1.857301e+05	+4.889765e+00	+5.633314e-01	+1.666237e+05	+1.115797e+05
+3.426959e+00	-1.294675e+00	+2.555625e+05	+1.151294e+05	+4.646409e+00	-1.295457e-01	+1.709946e+05	+9.727489e+04
