# Electron - Solar wind	 35088-2-2	Proton - Solar wind	 35106-2-2
# position	velocity	position	velocity
+5.464185e-01	-1.220277e+00	-5.021851e+05	-1.084646e+05	+3.702302e+00	-1.126189e+00	+9.085019e+04	+2.992094e+04
+4.122541e+00	+5.578167e-01	+4.971193e+05	+1.567040e+05	+2.941205e+00	-6.831999e-01	+6.684907e+04	+4.268858e+04
+3.433381e+00	+2.314837e+00	+2.505524e+04	+1.453589e+05	+4.811873e+00	-8.280364e-01	+7.049985e+04	+4.189299e+04
+1.570391e+00	-1.215440e+00	+2.829086e+05	-2.263540e+05	+3.402253e+00	-1.027608e+00	+8.598524e+04	+1.684207e+04
+3.284416e+00	+1.535165e+00	-1.250349e+05	+4.917773e+05	+2.635930e+00	-1.602105e+00	+6.325081e+04	+4.098283e+03
+2.530220e+00	+2.218659e+00	-1.905485e+05	-9.811402e+04	+3.957110e+00	+1.386635e+00	+6.149940e+04	+8.224892e+04
+3.785495e+00	-8.735586e-02	+5.267907e+04	-3.359502e+04	+4.957157e+00	-1.048945e+00	+6.899277e+04	+2.605307e+04
+4.203668e+00	+4.568832e-01	+4.410864e+05	+9.434458e+04	+4.628095e+00	-7.953053e-02	+1.140502e+05	+3.178051e+04
+2.345017e+00	+1.894775e-01	-3.447176e+05	+5.491160e+04	+3.596341e+00	-4.240373e-01	+9.077303e+04	+2.051406e+04
+8.770191e-01	-7.030330e-01	+3.468048e+05	-1.783155e+05	+2.350249e+00	-1.089820e+00	+4.712104e+04	+1.444069e+04
+7.900497e-01	+2.212910e+00	-1.514463e+05	+9.471624e+04	+4.372390e+00	+6.447221e-01	+9.789528e+04	+5.276100e+04
+4.248796e+00	+1.281208e+00	+8.959409e+04	+2.314203e+05	+4.927293e+00	-1.262489e+00	+9.805610e+04	+3.101853e+03
+2.922863e+00	+1.644639e+00	-1.328087e+05	+1.468320e+05	+4.795285e+00	+1.635641e+00	+1.172658e+05	+6.330351e+04
+2.099664e+00	-1.927439e+00	-2.844210e+05	-4.846971e+02	+4.745896e+00	+4.400830e-01	+1.195310e+05	+3.265867e+04
+1.046226e+00	+1.113274e+00	-3.935323e+05	+1.244370e+05	+4.437702e+00	+2.185646e-01	+8.130754e+04	+2.056661e+04
+3.690233e+00	-3.196072e-01	+4.799532e+04	+2.549145e+04	+3.727951e+00	-2.037140e+00	+7.001314e+04	-2.517969e+04
+1.831948e+00	-1.365819e+00	-4.364258e+05	-1.090605e+05	+4.410434e+00	+1.217487e-01	+1.076994e+05	+8.971634e+03
+7.938068e-01	-1.131572e+00	+1.737048e+05	+1.230413e+05	+3.648661e+00	-6.560065e-01	+8.926848e+04	-1.408523e+04
+4.469509e+00	+9.247131e-02	+2.677279e+05	-4.400855e+04	+4.523117e+00	+3.449555e-01	+8.979694e+04	+1.074548e+04
+4.509899e-01	-9.205678e-01	+2.079233e+05	+1.615041e+05	+4.979663e+00	-3.304148e-01	+9.267954e+04	+9.678058e+02
+4.325806e+00	+2.054965e+00	-7.453681e+04	+3.235420e+05	+3.807591e+00	+2.067898e+00	+9.731207e+04	+4.056975e+04
+2.366824e+00	+1.573935e+00	+5.165428e+03	+5.576768e+04	+3.662892e+00	+1.336162e+00	+7.940346e+04	+2.724138e+04
+1.082919e+00	+1.969344e+00	-3.145303e+05	-2.640451e+05	+4.149482e+00	+3.205002e-02	+9.763855e+04	-2.206201e+03
+3.803341e+00	+2.156822e+00	+1.507308e+04	-3.964219e+04	+4.661092e+00	+1.704582e+00	+1.034449e+05	+3.388412e+04
+4.382816e+00	-1.434086e-01	+5.345260e+05	-1.381103e+05	+4.753486e+00	+5.110370e-01	+7.689266e+04	+7.361398e+03
+2.651287e-01	-7.052058e-01	-3.026082e+04	+1.127351e+05	+2.663169e+00	-2.293720e-01	+6.378333e+04	-3.328517e+04
+1.493505e+00	-1.258512e+00	-2.407354e+05	+2.092608e+05	+3.484226e+00	-1.054296e+00	+6.821166e+04	-5.341097e+04
+1.302267e+00	+5.187524e-01	+4.497071e+04	-5.447215e+04	+4.699515e+00	-4.422303e-01	+7.252620e+04	-3.783658e+04
+4.001038e+00	-2.928586e-01	+3.717486e+05	-1.751610e+05	+4.853902e+00	-1.897014e+00	+8.328681e+04	-6.564624e+04
+2.440354e+00	+2.448627e-02	-3.454844e+05	+3.683729e+04	+4.918259e+00	+1.809558e+00	+1.240337e+05	+5.171836e+03
+5.141293e-01	+4.183244e-03	-6.235557e+05	+1.130957e+05	+4.708470e+00	+2.324952e+00	+1.077880e+05	+3.014365e+04
+1.265771e+00	+1.939091e+00	-2.435429e+05	+4.263030e+05	+4.518600e+00	+1.244891e+00	+7.023319e+04	-5.011169e+03
+4.571846e+00	+1.796731e+00	+3.647610e+05	-2.262631e+05	+3.718005e+00	+2.144290e+00	+7.713559e+04	+7.062444e+03
+1.826816e+00	-3.644950e-01	-2.362586e+04	-6.932778e+05	+4.312239e+00	-2.116845e+00	+8.529296e+04	-9.957754e+04
+3.368322e+00	+1.144240e+00	-8.866732e+04	+3.809947e+05	+4.379890e+00	+2.424416e+00	+8.134912e+04	+1.565479e+04
+7.608218e-01	-7.444950e-01	+4.267424e+05	+1.018525e+05	+4.334701e+00	-2.623365e-01	+1.082211e+05	-6.781286e+04
+2.245742e+00	-1.408936e+00	-1.945890e+05	+1.782547e+05	+4.311735e+00	-1.004756e+00	+8.758544e+04	-8.435509e+04
+4.520882e+00	+3.692698e-01	+1.699599e+05	+2.765578e+05	+3.651040e+00	+1.254200e+00	+5.136955e+04	-2.709033e+04
+4.055814e+00	+1.918513e+00	+3.986773e+05	+5.072831e+05	+4.068389e+00	+1.792062e+00	+3.596036e+04	-1.733684e+04
+1.066068e+00	+8.293765e-01	+1.541099e+04	-4.173997e+04	+4.887209e+00	+5.411716e-01	+1.248796e+05	+2.559876e+04
+2.802546e+00	-1.591190e+00	-1.466271e+05	-3.882956e+04	+4.761414e+00	+1.685333e+00	+1.225652e+05	+2.583464e+04
+2.291729e+00	+2.076282e+00	-6.781942e+04	+3.478161e+05	+4.856703e+00	-3.565375e-01	+1.250262e+05	+1.897935e+04
+3.478496e+00	+8.709817e-01	-4.663505e+04	+3.461775e+05	+3.863309e+00	+1.471301e+00	+9.952852e+04	+4.565513e+04
+1.740141e+00	-9.545398e-01	-1.816516e+05	-3.792725e+05	+4.540578e+00	+2.111442e+00	+1.173066e+05	+9.703064e+03
+4.205823e+00	+2.297841e+00	-4.620019e+04	+2.612688e+04	+4.596753e+00	-2.145825e-01	+1.057734e+05	+5.874454e+04
+3.549770e+00	+9.020520e-01	+2.398516e+05	+4.424299e+04	+4.718685e+00	-1.834980e+00	+1.223972e+05	+8.442458e+03
+1.397523e+00	-2.334253e+00	+1.899574e+05	-6.881132e+04	+3.698008e+00	+1.982865e+00	+9.646790e+04	+3.618509e+04
+3.824353e+00	-6.973684e-01	+3.084473e+05	-2.774455e+05	+4.898813e+00	+2.632178e-01	+1.288622e+05	+4.348180e+04
+1.642076e+00	-9.998066e-01	+2.150036e+05	+1.526990e+05	+4.234191e+00	+7.067473e-01	+1.079645e+05	+8.458325e+04
+3.583099e-01	-1.472126e+00	-2.386982e+02	-1.520716e+05	+2.655190e+00	+2.776708e-02	+7.020924e+04	-1.123928e+04
+6.983847e-01	-8.994671e-01	+3.357299e+05	+4.203223e+04	+4.317753e+00	-6.038446e-01	+1.149836e+05	-2.046104e+04
+4.708212e+00	+3.552120e-01	+2.211570e+05	+2.155773e+05	+4.740830e+00	+1.976834e+00	+1.266162e+05	-1.093816e+04
+3.885114e+00	-1.193393e-01	+1.235640e+05	+4.266020e+04	+4.651773e+00	-2.078383e+00	+1.253743e+05	-2.959810e+04
+4.401569e+00	+1.218954e+00	+4.315208e+05	+3.708624e+05	+3.683556e+00	+1.102818e+00	+9.954246e+04	+7.772512e+04
+1.017791e+00	+1.981020e+00	+3.700371e+03	+4.417443e+04	+4.912746e+00	+1.496809e+00	+1.328367e+05	+1.709919e+04
+2.462022e+00	+1.845714e+00	-2.815197e+05	+2.897534e+05	+4.845666e+00	+1.279247e+00	+1.031544e+05	+1.025090e+05
+6.636016e-01	-9.846654e-01	+2.122892e+05	+1.211874e+05	+4.207200e+00	-2.124191e+00	+1.144101e+05	-1.038495e+04
+3.912543e+00	+1.741447e+00	+4.207254e+04	+2.509220e+05	+4.431038e+00	+2.487867e+00	+1.211706e+05	+4.971116e+04
+1.939816e+00	-5.581167e-01	-4.694040e+05	-1.939886e+05	+4.943188e+00	+1.737130e+00	+1.362296e+05	+7.262014e+04
+3.074365e+00	-4.548330e-01	-2.129829e+05	-1.346823e+05	+4.207375e+00	-6.016545e-01	+1.049979e+05	+5.247182e+04
+9.471041e-01	-9.946605e-02	+1.213198e+05	-1.673041e+05	+4.831108e+00	+5.781173e-01	+1.338446e+05	-4.954110e+04
+1.083580e-01	-2.289445e+00	+4.630515e+04	-2.286771e+05	+2.631652e+00	-1.971387e+00	+7.377842e+04	+1.147042e+04
+3.974413e+00	-7.139534e-01	+8.323167e+04	-2.170678e+05	+3.708004e+00	-4.809913e-01	+1.040757e+05	+1.486391e+04
+2.142276e+00	+1.386895e+00	+4.343862e+04	+7.180127e+03	+3.777862e+00	+1.478194e+00	+1.064805e+05	+7.976954e+04
+4.417994e+00	+6.447302e-01	+4.346056e+05	-3.772263e+04	+3.604553e+00	+1.264376e-01	+1.016978e+05	+6.995055e+04
+3.881235e+00	+5.419772e-01	+2.833893e+05	-5.343975e+04	+4.870411e+00	+2.089957e+00	+1.376427e+05	+9.026185e+04
+3.384266e+00	-2.224782e+00	+1.023643e+05	-4.150851e+05	+4.939939e+00	+1.986989e+00	+1.399288e+05	+2.564348e+04
+8.070283e-01	+8.573926e-01	-1.657689e+04	-1.637845e+05	+4.605854e+00	+1.675097e+00	+1.303832e+05	-6.366983e+02
+9.780212e-01	+2.019769e+00	-1.044959e+05	-1.994075e+05	+4.991282e+00	-1.936538e+00	+1.415270e+05	+2.510931e+03
+1.391751e+00	-1.602979e+00	+2.591527e+05	-1.386089e+05	+4.651708e+00	-1.588731e+00	+1.326656e+05	-8.623628e+04
+4.726298e+00	+1.717691e+00	+3.768478e+05	-5.180659e+04	+4.438213e+00	-1.046075e+00	+7.649896e+04	+4.165473e+04
+4.520707e+00	-7.017274e-01	+3.573623e+05	-3.428656e+05	+4.983396e+00	-3.011580e-01	+1.433387e+05	+4.848133e+04
+5.057577e-01	-4.908503e-01	+1.942049e+05	+2.008072e+05	+4.122553e+00	+2.186915e+00	+1.188126e+05	+1.283308e+05
+4.822809e+00	-1.371407e-03	+1.889926e+05	-1.950956e+05	+3.670097e+00	+1.147439e+00	+1.058172e+05	-3.510968e+04
+2.256621e+00	-1.470261e+00	-4.087318e+05	-3.338232e+04	+3.856074e+00	-2.111696e+00	+1.128366e+05	-7.048326e+04
+2.234281e+00	+1.334403e+00	+8.345111e+04	-2.175286e+03	+4.827631e+00	-4.256445e-01	+1.410318e+05	-5.352369e+04
+3.800780e+00	-2.018235e+00	+5.341732e+04	+5.955239e+04	+2.870914e+00	+1.317244e+00	+8.448295e+04	-3.176875e+04
+4.673054e+00	-3.740302e-01	+5.206230e+05	-2.754063e+05	+4.854280e+00	+7.353050e-01	+1.430595e+05	+8.232821e+04
+7.596089e-01	-5.263036e-01	+1.234325e+05	+1.743954e+05	+4.909809e+00	+1.229619e+00	+1.360543e+05	-3.749940e+04
+1.668977e+00	+6.811524e-01	-1.695538e+05	+6.021809e+03	+4.916988e+00	-2.080672e+00	+1.319437e+05	+1.247395e+04
+4.764319e+00	-6.075900e-02	+2.423954e+05	-1.844770e+05	+2.270954e+00	+2.182091e+00	+6.760269e+04	+5.453472e+04
+1.207696e+00	+7.335723e-02	-2.745979e+05	-4.759465e+05	+4.857450e+00	-1.749803e+00	+1.448469e+05	-7.317026e+04
+1.544865e+00	+6.764559e-01	-2.046532e+05	-1.658089e+05	+4.026259e+00	-9.450047e-01	+1.203725e+05	-4.610517e+04
+3.578135e+00	+1.863400e+00	+2.401217e+04	+3.167428e+05	+4.657556e+00	+8.222475e-01	+1.406219e+05	-6.487348e+03
