# Electron - Solar wind	 34633-2-2	Proton - Solar wind	 34839-2-2
# position	velocity	position	velocity
+2.640620e+00	+2.295493e+00	+1.072805e+04	+4.976290e+05	+2.804810e+00	-2.480303e+00	+2.949349e+05	-4.209680e+03
+4.843284e+00	-1.893555e+00	+5.112502e+05	+1.400285e+05	+2.906085e+00	-2.344522e+00	+2.929268e+05	+3.231235e+02
+2.078848e+00	+4.632516e-01	-1.420839e+04	+2.873433e+05	+2.929191e+00	-2.285602e+00	+2.947517e+05	-3.318458e+03
+1.314271e+00	+1.281635e+00	+3.770515e+03	+3.217105e+05	+4.080863e+00	-1.742785e+00	+4.323216e+05	+7.930737e+04
+8.465039e-01	-1.100786e+00	-2.299929e+04	+1.921331e+05	+9.769912e-01	-2.019686e+00	+9.090220e+04	+2.980088e+04
+1.681739e+00	+1.812473e+00	+1.908827e+05	+3.742584e+05	+2.696731e+00	-2.323761e+00	+2.862434e+05	+6.360109e+03
+1.362949e+00	-6.944254e-01	+2.684315e+05	+8.719757e+04	+1.975666e+00	-2.483407e+00	+2.144408e+05	-1.598954e+04
+3.915719e+00	-1.611191e+00	+3.047828e+05	+5.716625e+01	+3.540854e+00	-2.030887e+00	+3.716842e+05	+2.504340e+04
+7.716022e-01	-7.579354e-01	+1.591070e+05	+4.578551e+04	+1.976242e+00	-2.255006e+00	+2.170577e+05	+1.676693e+03
+2.023918e+00	-1.661119e+00	+7.879830e+04	+3.949170e+04	+3.493913e+00	-2.146718e+00	+3.559264e+05	+2.921185e+04
+4.109151e+00	-1.677819e+00	+2.880776e+05	+5.692611e+04	+3.430678e+00	-2.131229e+00	+3.707672e+05	+1.818672e+04
+1.222150e+00	+1.523081e+00	-1.304376e+05	+4.212922e+05	+2.726010e+00	-2.337738e+00	+2.986173e+05	+1.189098e+04
+2.135180e-01	-9.235069e-01	-3.443335e+05	+4.322436e+04	+2.663586e+00	-2.092040e+00	+2.665042e+05	+2.924484e+04
+4.917183e+00	-1.100394e+00	+4.808842e+05	+7.464250e+04	+3.003867e+00	-2.205356e+00	+3.062024e+05	+5.263776e+03
+4.196214e-01	+1.049727e+00	-6.144902e+04	+3.799754e+05	+2.722427e+00	-2.250831e+00	+2.978520e+05	+1.714353e+04
+4.497693e+00	-1.546379e+00	+3.783304e+05	-2.275522e+01	+3.531406e+00	-8.254215e-01	+3.626185e+05	+1.585334e+05
+4.452258e+00	-1.417037e+00	+2.731486e+05	+1.419082e+05	+2.840530e+00	-1.443067e+00	+3.081932e+05	+9.177072e+04
+2.219488e+00	-1.628431e+00	+9.643021e+04	+1.097725e+05	+2.759270e+00	-1.699431e+00	+2.743866e+05	+6.614527e+04
+4.530105e+00	-1.308482e+00	+1.774133e+05	+2.010536e+05	+2.254941e+00	-5.518426e-01	+2.459215e+05	+2.142012e+05
+4.952291e+00	-3.572988e-01	+1.306924e+05	+3.277767e+05	+3.249723e+00	-2.164753e+00	+3.418284e+05	+2.365411e+04
+4.804930e+00	-6.407564e-01	+1.969965e+05	+2.995935e+05	+3.427001e+00	-2.042249e+00	+3.734206e+05	+4.780720e+04
+2.494683e+00	-1.596702e+00	+1.215957e+05	+6.712644e+03	+3.483042e+00	-9.591921e-01	+3.583159e+05	+1.658410e+05
+4.351842e+00	-1.039830e+00	+2.109581e+05	+1.850555e+05	+2.494650e+00	-2.208868e+00	+2.579326e+05	+1.371908e+04
+4.054442e+00	-1.723469e+00	+1.436800e+05	+5.755402e+04	+1.856596e+00	-1.799029e+00	+1.874393e+05	+7.535756e+04
+4.525947e+00	+1.093863e+00	+4.398524e+05	+2.324842e+05	+3.262283e+00	-1.379592e+00	+3.374055e+05	+9.982350e+04
+3.042434e+00	-1.855774e+00	+9.672314e+04	+4.621566e+04	+1.426826e+00	-1.981241e+00	+1.570090e+05	+3.019107e+04
+4.935726e+00	-8.542657e-02	+2.120339e+05	+1.615151e+05	+3.005800e+00	-1.870221e+00	+3.320320e+05	+4.045670e+04
+3.755302e+00	-1.400207e+00	+2.003420e+05	+8.808447e+04	+3.902229e+00	-2.341193e+00	+4.096327e+05	-1.142042e+04
+3.809920e+00	-1.644714e+00	+2.010973e+05	+4.423503e+04	+1.643433e+00	-2.298735e+00	+1.737715e+05	+1.294317e+03
+2.762784e+00	-2.085160e+00	+1.822997e+04	+5.337384e+04	+3.072944e+00	-2.495451e+00	+3.177206e+05	-1.140143e+04
+1.405934e+00	-1.531586e+00	-2.675397e+05	-7.546645e+04	+3.201928e+00	-2.373771e+00	+3.472763e+05	-6.823834e+03
+3.841306e+00	-1.777255e+00	+2.572030e+03	+7.918929e+04	+2.546435e+00	-2.398793e+00	+2.586634e+05	-1.441040e+03
+4.697531e+00	-1.898577e-01	-2.637018e+04	+3.511428e+05	+4.217240e+00	-1.013612e+00	+4.450469e+05	+1.591376e+05
+2.629395e+00	-2.333359e+00	-4.463807e+04	+9.070859e+03	+2.901947e+00	-2.423621e+00	+2.994712e+05	-9.191157e+03
+4.231627e+00	+1.538078e+00	+2.556941e+05	+3.395618e+05	+2.767185e+00	-2.386491e+00	+3.011235e+05	-4.268979e+03
+2.973791e+00	-2.161731e+00	-6.841242e+04	+9.003116e+04	+3.106396e+00	-2.342400e+00	+3.397712e+05	-1.258036e+04
+4.631230e+00	-2.390515e-01	-4.734795e+04	+3.639592e+05	+3.290772e+00	-2.144598e+00	+3.521758e+05	+1.167722e+04
+3.596207e+00	-1.379916e+00	-6.015914e+04	+9.082384e+04	+3.398663e+00	-2.068892e+00	+3.614173e+05	+2.232431e+04
